"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-09-05","Simpsonville","SC","29680","Siler City","NC","27344","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""350"",""id"":""e18b5c3c_e19d_da67_f0af_47755d300f3d""}]","1","1"
"2024-08-27","Manville","NJ","08835","Jersey City","NJ","07305","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Trailblazer"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""100"",""id"":""bb7f7e31_fbe8_0a91_f778_585876ba9897""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""150"",""id"":""c2a99d14_1249_9078_4d52_004221f35d3c""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Avenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""150"",""id"":""987764ed_0468_2269_e840_d0ebf0e5fddf""}]","1","1"
"2024-11-13","Des Moines","IA","50317","Las Vegas","NV","89119","1200","[{""id"":""0"",""year"":""2009"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1500""}]","1","1"
"2024-08-09","Dunn","NC","28334","Tucson","AZ","85710","1550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Silverado k2500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1750"",""id"":""743c17d5_5086_4232_0142_8e9835732838""}]","1","1"
"2024-08-30","Cincinnati","OH","45212","Katy","TX","77493","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""E 350 4 matic"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""750"",""id"":""a4005cac_871c_4178_0527_768358c05f66""}]","1","1"
"2024-08-19","Nazareth","PA","18064","Los Angeles","CA","90028","950","[{""id"":""11719610581"",""type"":""Car"",""deposit"":""500"",""total"":""1450"",""year"":""2012"",""make"":""hyundai"",""model"":""sonata"",""plate"":"""",""color"":"""",""vin"":"""",""lot_number"":"""",""plate_state_code"":""""}]","1","1"
"2024-08-23","Lithonia","GA","30038","Washington","DC","20002","375","[{""id"":""0"",""year"":""2013"",""model"":""ATS"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""475"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2023-08-07","Flint","MI","48507","Detroit","MI","48209","150","[{""id"":""0"",""year"":""2015"",""model"":""300"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""225""}]","1","1"
"2024-08-09","Lynnwood","WA","98087","New Milford","CT","06776","1175","[{""id"":""11718766664"",""type"":""SUV"",""deposit"":""325"",""total"":""1500"",""year"":""2019"",""make"":""subaru"",""model"":""crosstrek"",""plate"":"""",""color"":"""",""vin"":""""}]","1","1"
"2024-11-12","Cordele","GA","31015","Webster","MN","55088","800","[{""id"":""0"",""year"":""1999"",""model"":""Yukon"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2024-08-23","East Hampton","NY","11937","Miami Beach","FL","33140","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Model X"",""make"":""Tesla "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""325"",""total"":""1125"",""id"":""9a64f00a_af83_f959_0b5c_5327225833b7""}]","1","1"
"2024-08-20","Placentia","CA","92870","Conway","SC","29526","1200","[{""id"":""0"",""year"":""2020"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1275""}]","1","1"
"2024-08-19","Gainesville","GA","30507","Liberty","SC","29657","200","[{""id"":""0"",""year"":""2013"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""250"",""lot_number"":""69709413""}]","1","1"
"2024-08-21","Charlotte","NC","28273","Duluth","GA","30097","225","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Forester"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""55"",""total"":""280"",""id"":""866de3e4_4ae3_f7bd_13c4_717e42c77035""}]","1","1"
"2024-08-04","Decatur","GA","30034","Philadelphia","PA","19144","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""550"",""id"":""04c53b29_60c8_d1c9_cf16_d90af27e1746""}]","1","1"
"2024-08-27","Sacramento","CA","95826","Richmond","CA","94801","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""58882154"",""color"":"""",""year"":""2011"",""model"":""f450"",""make"":""ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""50"",""total"":""400"",""id"":""d74f5e61_cb9e_0e03_b14f_9244995efbd3""}]","1","1"
"2024-07-20","Greencastle","IN","46135","Staten Island","NY","10312","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""i35"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""425"",""total"":""825"",""id"":""a89be56d_424e_6389_5031_73b348caa831""}]","1","1"
"2024-08-27","Riverside","CA","92504","North Las Vegas","NV","89032","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""f150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""50"",""total"":""400"",""id"":""abca454a_cead_7a3d_64f4_3b2562df5f95""}]","1","1"
"2024-08-15","SANTA ANA","CA","92705","Oklahoma City","OK","73106","750","[{""id"":""0"",""year"":""2010"",""model"":""300"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2025-03-04","New Hyde Park","NY","11040","Boca Raton","FL","33428","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""C300"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""800"",""id"":""5a03f3d1_5368_d0a4_d8d0_59ec07057625""}]","1","1"
"2024-08-11","Boone","NC","28607","Casselberry","FL","32707","425","[{""id"":""0"",""year"":""1993"",""model"":""Eurovan"",""make"":""Volkswagen"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500""}]","1","1"
"2024-08-23","Phoenix","AZ","85041","Fort Worth","TX","76110","800","[{""id"":""0"",""year"":""2013"",""model"":""Sonic Sedan"",""make"":""C"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2024-08-16","Ocala","FL","34472","Woodburn","OR","97071","1400","[{""id"":""0"",""year"":""2015"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1650""}]","1","1"
"2024-08-16","Jamaica","NY","11434","Vero Beach","FL","32967","1250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""X5"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1350"",""id"":""eb1bfb03_0c56_72e6_a5a7_185998d4b62b""}]","1","0"
"2024-08-07","Miami","FL","33178","Newark","NJ","07104","500","[{""id"":""0"",""year"":""2013"",""model"":""RDX"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700""}]","1","1"
"2024-08-02","Ballwin","MO","63011","Hopatcong","NJ","07843","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5UX23EM02P9P25417"",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""X7"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""f0720825_8998_4b9a_b5ed_b1b11ad352bb""}]","1","1"
"2024-08-09","Ipswich","MA","01938","Mount Holly","NJ","08060","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":""JHMGE8G39DC007644"",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Fit"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""350"",""id"":""629ee6f2_ce33_c1b3_9fd9_ab1f55530d29""}]","1","1"
"2024-08-13","Gatlinburg","TN","37738","Bronx","NY","10469","550","[{""id"":""0"",""year"":""2010"",""model"":""ACCORD"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2024-08-26","Austin","TX","78729","Rio Grande City","TX","78582","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5UXTY5C01L9D52326"",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""X3"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""0e528709_e751_d7ab_e4c3_1ce7cfcf94ad""}]","1","0"
"2024-08-14","West Mifflin","PA","15122","New Providence","PA","17560","375","[{""plate"":"""",""plate_state_code"":""5N1AT2MV8KC800765"",""vin"":"""",""lot_number"":""58232774"",""color"":"""",""year"":""2019"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""450"",""id"":""9c21dadd_aaee_d46b_55b8_7e7701bc5e1a""}]","1","1"
"2024-08-14","New Milford","CT","06776","Mount Holly","NJ","08060","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Tl"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""250"",""id"":""629ee6f2_ce33_c1b3_9fd9_ab1f55530d29""}]","1","1"
"2024-08-26","Gardena","CA","90247","San Jose","CA","95122","275","[{""id"":""0"",""year"":""2016"",""model"":""IS 250"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""375""}]","1","1"
"2024-08-28","San Jose","CA","95126","Federal Way","WA","98023","650","[{""id"":""0"",""year"":""2009"",""model"":""4runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800"",""vin"":""JTEBT17R39K007001""}]","1","1"
"2024-08-19","Indianapolis","IN","46201","Memphis","TN","37501","400","[{""id"":""0"",""year"":""2002"",""model"":""LeSabre"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2024-08-05","National City","CA","91950","Miami","FL","33132","950","[{""id"":""0"",""year"":""2023"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1250""}]","1","1"
"2024-04-11","Patricksburg","IN","47455","Farmington","MI","48331","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""wue"",""make"":""Saturn"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""450"",""id"":""6c6a4a82_1cef_f129_2433_ceb5868effe0""}]","1","1"
"2025-03-07","Verona","WI","53593","Haines City","FL","33844","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""800"",""id"":""2c03538d_94f3_52d0_e5ba_0696ff0c8d49""}]","1","1"
"2024-08-30","Garden Grove","CA","92840","Clearwater","FL","33756","1250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Rx 350"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1400"",""id"":""20225103_52ac_e815_f260_f2663096455d""}]","1","1"
"2024-08-16","DENTON","TX","76207","North Ridgeville","OH","44039","600","[{""id"":""0"",""year"":""2018"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2024-08-29","KANSAS CITY","KS","66111","FORT WORTH","TX","76119","400","[{""id"":""0"",""year"":""2007"",""model"":""NEW BEETLE"",""make"":""VOLKSWAGEN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500""}]","1","1"
"2024-05-07","Terre Haute","IN","47804","Compton","IL","61318","400","[{""id"":""0"",""year"":""2015"",""model"":""2632ES 26"",""make"":""JLG"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2024-08-05","Mooresville","NC","28115","Bronx","NY","10468","500","[{""id"":""0"",""year"":""1975"",""model"":""f150"",""make"":""ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","0"
"2023-05-02","Philadelphia","PA","19136","Deerfield Beach","FL","33441","400","[{""id"":""0"",""year"":""2007"",""model"":""LR3"",""make"":""LAND ROVER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550"",""lot_number"":""PWW346218 ""}]","1","1"
"2025-03-10","Meridian","ID","83642","Hamtramck","MI","48212","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Durango limited"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1200"",""id"":""ceff5652_7531_338c_6ca0_da024fe25163""}]","1","1"
"2024-06-03","Detroit","MI","48206","Memphis","TN","38118","500","[{""id"":""0"",""year"":""2016"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2024-08-05","Greenwell Springs","LA","70739","Austin","TX","78758","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""bab2b6e5_d10a_af4a_a1e1_c53e337d13e4""}]","1","1"
"2025-03-04","Houston","TX","77049","Houston","TX","77036","100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""carolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""150"",""id"":""129291b6_2851_4dcd_8df3_323dc770ffe4""}]","1","1"
"2024-12-12","Denver","CO","80203","Kissimmee","FL","34759","800","[{""id"":""11732644725"",""type"":""SUV"",""deposit"":""150"",""total"":""950"",""year"":""2017"",""make"":""nissan"",""model"":""rogue"",""plate"":"""",""color"":"""",""vin"":""""}]","1","1"
"2024-02-01","Houston","TX","77057","Manorville","NY","11949","650","[{""id"":""0"",""year"":""2008"",""model"":""Wrangler Unlimited"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""775""}]","1","1"
"2024-08-20","HOUSTON","TX","77065","PHILADELPHIA","PA","19143","2500","[{""id"":""0"",""year"":""2006"",""model"":""Box Truck"",""make"":""Ford"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""3000""}]","1","1"
"2024-09-10","Duryea","PA","18642","Middletown","NY","10940","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""3763cdd8_3cdb_3132_4209_6b1a65023182""}]","1","1"
"2024-08-30","BRADENTON","FL","34203","Henderson","NV","89044","1900","[{""id"":""0"",""year"":""2016"",""model"":""X6"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""225"",""total"":""1175""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""225"",""total"":""1175"",""id"":""929ae5c2_0fca_71f0_dd28_a517b4e42578""}]","1","1"
"2024-07-29","Kings Mountain","NC","28086","Los Angeles","CA","90045","900","[{""id"":""0"",""year"":""2019"",""model"":""Tiguan"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2024-08-01","Aberdeen","NC","28315","Rochester","NY","14626","500","[{""id"":""0"",""year"":""2016"",""model"":""Jetta"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650"",""vin"":"""",""plate_state_code"":"""",""plate"":"""",""lot_number"":""""}]","1","1"
"2024-04-17","Corydon","IN","47112","Evansville","IN","47714","275","[{""id"":""0"",""year"":""2019"",""model"":""Renegade"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""405""}]","1","0"
"2024-08-10","Waukegan","IL","60085","New Caney","TX","77357","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Cooper"",""make"":""Mini"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""700"",""id"":""189867be_c4cf_4f65_5efd_de1027c200a5""}]","1","1"
"2024-08-15","Hot Springs National Park","AR","71913","Jersey City","NJ","07310","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Highlander"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""925"",""id"":""112f98f8_a58a_5f33_d009_adb24b001771""}]","1","1"
"2024-08-12","Chandler","AZ","85226","Columbia","SC","29204","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Accord Coupe"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1100"",""id"":""9c1a9e1f_5ace_56c2_39d6_1de1fcc45b22""}]","1","1"
"2024-08-28","Normal","IL","61761","Syracuse","NY","13210","500","[{""id"":""0"",""year"":""2014"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700""}]","1","1"
"2024-07-24","HOLLYWOOD","FL","33027","Cary","NC","27511","300","[{""id"":""0"",""year"":""2005"",""model"":""New Beetle"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2024-08-19","East Alton","IL","62024","Saint Paul","MN","55104","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""8c4186d5_64bd_ceb4_61ac_4be503fd5687""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Mkz"",""make"":""Lincoln"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""ea405333_824f_daed_2bd6_52f95dd7afaa""}]","1","1"
"2024-07-19","Knoxville","TN","37912","Brooklyn Center","MN","55430","650","[{""id"":""0"",""year"":""2013"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""775""}]","1","1"
"2024-08-17","Jackson","MS","39211","Arlington","TX","76002","350","[{""id"":""0"",""year"":""1998"",""model"":""SL500"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""350""}]","1","0"
"2024-08-13","Hightstown","NJ","08520","Boca Raton","FL","33434","650","[{""id"":""0"",""year"":""2017"",""model"":""428"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""750""}]","1","1"
"2024-08-14","Jackson","MS","39211","Arlington","TX","76002","350","[{""id"":""0"",""year"":""1998"",""model"":""SL500"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""400""}]","1","0"
"2024-08-19","Albuquerque","NM","87123","Phoenix","AZ","85086","300","[{""id"":""0"",""year"":""2008"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""350""}]","1","1"
"2024-08-14","Princeton","KY","42445","Jacksonville","FL","32218","1000","[{""id"":""0"",""year"":""1998"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""550""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Can"",""make"":""Chrysler"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""30f28710_5143_22ea_6ea2_d83175a12dae""}]","1","1"
"2023-11-24","Ogunquit","ME","03907","Bozeman","MT","59718","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""328i"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1800"",""id"":""d92c1567_cf12_6a48_3ef6_a824634c57aa""}]","1","1"
"2024-08-09","Fontana","CA","92335","Vallejo","CA","94590","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""9998974"",""color"":"""",""year"":""2006"",""model"":""E-350 extended"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""1424e568_896d_fc84_efbe_fa61bd264d17""}]","1","1"
"2024-11-10","Texas City","TX","77592","District Heights","MD","20747","600","[{""id"":""0"",""year"":""2022"",""model"":""Model X"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""900""}]","1","1"
"2024-08-04","Nashville","IL","62263","New Albany","IN","47150","300","[{""id"":""0"",""year"":""2010"",""model"":""Terrain"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""450""}]","1","1"
"2024-12-04","Miami","FL","33162","Gunnison","CO","81230","1425","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Ascent"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1525"",""id"":""53bc5a0c_96ca_e2b5_ba6d_24a580f97806""}]","1","1"
"2024-08-05","Bridgewater","MA","02324","Charlotte","NC","28212","450","[{""id"":""0"",""year"":""2010"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""575"",""lot_number"":"""",""vin"":"""",""plate_state_code"":"""",""plate"":""""}]","1","1"
"2024-08-30","Delray Beach","FL","33483","Ringoes","NJ","08551","500","[{""id"":""0"",""year"":""2021"",""model"":""Rdx"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600"",""lot_number"":"""",""vin"":"""",""plate_state_code"":"""",""plate"":""""}]","1","1"
"2024-08-15","Wellesley","MA","02482","Boulder","CO","80302","1100","[{""id"":""0"",""year"":""2013"",""model"":""Touareg"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1400""}]","1","1"
"2024-08-23","Bellaire","OH","43906","Chesapeake","VA","23322","700","[{""id"":""0"",""year"":""2000"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2023-11-27","Water Mill","NY","11976","Miami Beach","FL","33140","900","[{""id"":""0"",""year"":""2014"",""model"":""911"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1150""}]","1","1"
"2023-07-26","MIAMI BEACH","FL","33140","WATER MILL","NY","11976","950","[{""id"":""0"",""year"":""2019"",""model"":""Q5"",""make"":""AUDI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1050""}]","1","1"
"2024-08-15","San Bruno","CA","94066","Miami","FL","33122","1200","[{""id"":""11663537049"",""type"":""Car"",""deposit"":""315"",""total"":""1515"",""year"":""2011"",""make"":""chevrolet"",""model"":""malibu"",""plate"":"""",""color"":"""",""vin"":""""}]","1","1"
"2024-08-23","Beaufort","SC","29907","San Diego","CA","92134","1000","[{""id"":""0"",""year"":""2019"",""model"":""Spark"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2024-08-07","Boynton Beach","FL","33436","Syracuse","NY","13210","1000","[{""id"":""11712670178"",""type"":""SUV"",""deposit"":""0"",""total"":""1150"",""year"":""2019"",""make"":""hyundai"",""model"":""ix35-tucson"",""plate"":"""",""color"":"""",""vin"":""""}]","1","1"
"2024-09-06","Gurnee","IL","60031","Tempe","AZ","85282","750","[{""id"":""0"",""year"":""2014"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2024-05-19","bend","OR","97703","Metairie","LA","70005","1100","[{""id"":""0"",""year"":""2002"",""model"":""SLK"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1200""}]","1","1"
"2024-11-11","Debary","FL","32713","Blacksburg","SC","29702","300","[{""id"":""0"",""year"":""2010"",""model"":""CTS"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""500""}]","1","1"
"2024-08-29","Wilmington","NC","28401","Richmond","VA","23234","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""X type 3.0"",""make"":""Jaguar"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""350"",""id"":""9a81e42b_24f6_2098_3ecf_cf5c51800c1f""}]","1","1"
