"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2025-02-26","Miami","FL","33183","Century","FL","32535","350","[{""id"":""0"",""year"":""2019"",""model"":""Challenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2025-02-01","Douglasville","GA","30135","Boulder","CO","80304","800","[{""id"":""0"",""year"":""1989"",""model"":""Comanche"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""500"",""total"":""1300""}]","1","1"
"2024-12-19","Elkhart","IN","46514","Bonita Springs","FL","34135","650","[{""id"":""0"",""year"":""2012"",""model"":""1500"",""make"":""RAM"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2025-01-06","Espanola","NM","87532","WESTMINSTER","CA","92683","700","[{""id"":""0"",""year"":""2016"",""model"":""300"",""make"":""CHRYSLER"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","1","1"
"2025-01-06","Oxnard","CA","93033","Denton","TX","76205","1100","[{""id"":""0"",""year"":""2015"",""model"":""CAMARO"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1350""}]","1","1"
"2025-01-06","Palm Bay","FL","32907","Buford","GA","30518","500","[{""id"":""0"",""year"":""2024"",""model"":""F-350 8' Bed"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2025-01-10","Belleville","IL","62221","Roseville","MI","48066","300","[{""id"":""0"",""year"":""2011"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2025-01-10","Mocksville","NC","27028","Akron","OH","44305","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Transit 150-medium roof"",""make"":""Ford "",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""b2201c29_6a56_3885_cfb0_96b1a94ac119""}]","1","1"
"2025-01-11","Sanford","FL","32773","Akron","OH","44305","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""express 2500"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""700"",""id"":""b2201c29_6a56_3885_cfb0_96b1a94ac119""}]","1","1"
"2025-01-13","Clovis","NM","88101","Crestview","FL","32536","1000","[{""id"":""0"",""year"":""1997"",""model"":""MARK III"",""make"":""LINCOLN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150""}]","1","1"
"2025-01-14","Rome","NY","13440","Akron","OH","44305","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Transit-250"",""make"":""Ford "",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""650"",""id"":""b2201c29_6a56_3885_cfb0_96b1a94ac119""}]","1","1"
"2025-01-16","Miami","FL","33186","Irving","TX","75039","550","[{""id"":""0"",""year"":""2023"",""model"":""Sportage"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800""}]","1","1"
"2025-01-17","Winnemucca","NV","89445","Huntsville","TX","77340","1800","[{""id"":""0"",""year"":""1974"",""model"":""C10/K10"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1250""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1955"",""model"":""Belair"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1250"",""id"":""a35643df_dcd8_ade5_16f8_4f3eb050d3e9""}]","1","1"
"2025-02-24","Mount Juliet","TN","37122","Indianapolis","IN","46220","300","[{""id"":""0"",""year"":""2011"",""model"":""Murano"",""make"":""Nissan "",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2025-02-01","Scottsdale","AZ","85260","Irving","TX","75039","1000","[{""id"":""0"",""year"":""2021"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1350""}]","2","1"
"2025-02-28","Manchester","NH","03101","Long Beach","CA","90807","1100","[{""id"":""0"",""year"":""2002"",""model"":""Lancer"",""make"":""Mitsubishi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""550"",""total"":""1650""}]","1","1"
"2025-02-26","Stillwater","OK","74074","Whigham","GA","39897","700","[{""id"":""0"",""year"":""1965"",""model"":""GTO"",""make"":""Pontiac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","1","0"
"2023-11-24","UTICA","MI","48316","Saint Petersburg","FL","33715","600","[{""id"":""0"",""year"":""2012"",""model"":""Liberty"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""750""}]","1","1"
"2024-12-24","Randallstown","MD","21133","Auburn","WA","98092","1000","[{""id"":""0"",""year"":""2012"",""model"":""Cruze"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1250""}]","1","1"
"2024-12-06","Cary","NC","27518","Fullerton","CA","92833","700","[{""id"":""0"",""year"":""2011"",""model"":""RX"",""make"":""lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""950""}]","1","1"
"2024-12-14","OXFORD","MA","01540","FORT MYERS","FL","33908","1400","[{""id"":""0"",""year"":""2023"",""model"":""TERRAIN"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Challenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1000"",""id"":""99249483_cbe4_ace4_753a_0ad6d60d1bc9""}]","1","1"
"2024-10-12","Fort Worth","TX","76123","College Place","WA","99324","800","[{""id"":""0"",""year"":""2010"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1200""}]","1","1"
"2024-10-11","Parker","CO","80134","Miami","FL","33178","750","[{""id"":""0"",""year"":""2025"",""model"":""Pilot AWD TrailSport"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000""}]","1","1"
"2024-10-08","Fremont","CA","94536","Nashua","NH","03062","1100","[{""id"":""0"",""year"":""2023"",""model"":""Model Y"",""make"":""tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1500""}]","1","1"
"2024-08-23","Fort Worth","TX","76123","Tucson","AZ","85749","400","[{""id"":""0"",""year"":""2014"",""model"":""QX 60"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""650""}]","1","1"
"2024-10-11","Hubertus","WI","53033","Tampa","FL","33603","700","[{""id"":""0"",""year"":""2018"",""model"":""Equinox"",""make"":""chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900""}]","1","1"
"2024-10-12","Santa Rosa","CA","95407","Omaha","NE","68154","700","[{""id"":""0"",""year"":""2022"",""model"":""X3"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","1","1"
"2024-07-20","Bronx","NY","10456","Lehigh Acres","FL","33971","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Gle 350"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""950"",""id"":""fbb84d3c_507f_85a1_edf4_333033f7c3ec""}]","1","1"
"2024-09-28","Spring","TX","77379","Bloomfield","NJ","07003","550","[{""id"":""0"",""year"":""2015"",""model"":""Renegade"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""850""}]","1","1"
"2024-10-10","Odenton","MD","21113","Katy","TX","77493","700","[{""id"":""0"",""year"":""2023"",""model"":""Ioniq"",""make"":""hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800""}]","1","1"
"2024-10-16","Prosper","TX","75078","Fort Wayne","IN","46845","450","[{""id"":""0"",""year"":""2000"",""model"":""R1200C"",""make"":""Bmw"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""850""}]","2","1"
"2024-10-17","Chicago","IL","60640","Boerne","TX","78006","600","[{""id"":""0"",""year"":""2020"",""model"":""COMPASS"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""850""}]","1","1"
"2024-10-16","Titusville","PA","16354","Houston","TX","77002","1250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""F-150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1500"",""id"":""""}]","1","1"
"2024-10-12","Titusville","PA","16354","Houston","TX","77002","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""F-150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1500"",""id"":""""}]","1","1"
"2024-10-18","Concord","CA","94519","Matthews","NC","28105","900","[{""id"":""0"",""year"":""2019"",""model"":""ELANTRA"",""make"":""HYUNDAI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""700"",""total"":""1700""}]","1","1"
"2024-10-01","Clermont","FL","34711","West Babylon","NY","11704","500","[{""id"":""0"",""year"":""2006"",""model"":""SOLSTICE"",""make"":""PONTIAC"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700""}]","1","1"
"2024-09-21","Tallahassee","FL","32304","Laurel","MD","20723","650","[{""id"":""0"",""year"":""2016"",""model"":""Explorer"",""make"":""ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2024-10-02","Cheyenne","WY","82009","Gordon","WI","54838","850","[{""id"":""0"",""year"":""2002"",""model"":""Silverado 1500"",""make"":""chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1100""}]","1","1"
"2024-09-03","Hickory","NC","28602","Hiram","GA","30141","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""1dfb07ba_1d79_605e_ad55_892739572724""}]","1","1"
"2024-09-20","Greenville","SC","29615","Allen","TX","75013","600","[{""id"":""0"",""year"":""2012"",""model"":""Edge"",""make"":""ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","1","1"
"2024-09-22","Sacramento","CA","95826","San Diego","CA","92122","300","[{""id"":""0"",""year"":""2011"",""model"":""COOPER CLUBMAN"",""make"":""MINI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""400""}]","1","1"
"2024-09-30","Belmont","CA","94002","Vandalia","OH","45377","900","[{""id"":""0"",""year"":""2015"",""model"":""Prius v"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1400""}]","1","1"
"2024-09-09","HINESVILLE","GA","31313","Von Ormy","TX","78073","500","[{""id"":""0"",""year"":""2009"",""model"":""300"",""make"":""CHRYSLER"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700""}]","1","1"
"2025-02-28","Oklahoma City","OK","73162","Mount Pleasant","IA","52641","750","[{""id"":""0"",""year"":""2016"",""model"":""Corvette Stingray"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1000""}]","2","1"
"2024-09-09","Hollywood","FL","33025","Fairfield","CA","94533","1000","[{""id"":""0"",""year"":""2022"",""model"":""RAV 4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""1100"",""total"":""2100""}]","1","1"
"2024-09-10","Sanford","FL","32771","Rancho Cucamonga","CA","91701","700","[{""id"":""0"",""year"":""2017"",""model"":""Corolla"",""make"":""toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2024-09-16","Henrico","VA","23238","Denver","CO","80224","1300","[{""id"":""0"",""year"":""1980"",""model"":""109"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1700""}]","2","1"
"2024-09-18","Hickory","NC","28602","Macon","GA","31204","300","[{""id"":""0"",""year"":""2008"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350""}]","1","1"
"2024-09-04","Bloomington","IN","47401","Louisville","KY","40204","200","[{""id"":""0"",""year"":""1998"",""model"":""R 1200 C"",""make"":""BMW"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350""}]","1","1"
"2024-09-02","Garland","TX","75044","Clovis","CA","93619","550","[{""id"":""0"",""year"":""2005"",""model"":""SL-Class"",""make"":""Mercedes"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2024-09-03","Santa Clara","CA","95050","Wesley Chapel","FL","33544","1200","[{""id"":""0"",""year"":""2013"",""model"":""PRIUS V"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1500""}]","1","1"
"2024-09-05","Sacramento","CA","95821","Sioux Falls","SD","57107","1300","[{""id"":""0"",""year"":""2015"",""model"":""G63"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1500"",""vin"":""FX239864""}]","1","1"
"2024-09-09","Pflugerville","TX","78660","Winter Garden","FL","34787","600","[{""id"":""0"",""year"":""2019"",""model"":""TUNDRA"",""make"":""TOYOTA"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2024-09-12","Des Moines","IA","50317","Winston Salem","NC","27107","900","[{""id"":""0"",""year"":""2012"",""model"":""Sierra 1500 long bed"",""make"":""gmc"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2024-09-13","Lenoir City","TN","37772","Macon","GA","31204","300","[{""id"":""0"",""year"":""2004"",""model"":""Element"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350""}]","1","1"
"2025-01-31","Akron","OH","44305","Greer","SC","29650","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""E 350 VAN"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1100"",""id"":""b2201c29_6a56_3885_cfb0_96b1a94ac119""}]","1","1"
"2024-09-07","San Bernardino","CA","92404","Oak Grove","KY","42262","1000","[{""id"":""0"",""year"":""2011"",""model"":""Lancer Evolution"",""make"":""Mitsubishi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1300""}]","1","1"
"2024-09-12","Portland","OR","97219","Green Valley","AZ","85614","600","[{""id"":""0"",""year"":""2017"",""model"":""DL 1000 V-STROM"",""make"":""SUZUKI"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""900""}]","2","1"
"2024-09-08","Wesley Chapel","FL","33545","Santa Maria","CA","93458","800","[{""id"":""0"",""year"":""2021"",""model"":""Terrain"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1050""}]","1","1"
"2025-03-18","Brooklyn","NY","11212","Lehigh Acres","FL","33971","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""800"",""id"":""fbb84d3c_507f_85a1_edf4_333033f7c3ec""}]","1","1"
"2024-09-06","Concord","CA","94521","Jacksonville","FL","32225","1200","[{""id"":""0"",""year"":""2024"",""model"":""COROLLA IM"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1400""}]","1","1"
"2024-09-09","Manchester","NH","03104","Naples","FL","34114","850","[{""id"":""0"",""year"":""2019"",""model"":""RDX"",""make"":""ACURA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300""}]","1","1"
"2024-09-18","Laurel","MD","20723","Macon","GA","31204","450","[{""id"":""0"",""year"":""2008"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""500""}]","1","1"
"2024-09-19","Irvine","CA","92603","San Antonio","TX","78234","650","[{""id"":""0"",""year"":""2023"",""model"":""Model Y"",""make"":""tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""}]","1","1"
"2024-09-13","Fallbrook","CA","92028","Port Orchard","WA","98366","800","[{""id"":""0"",""year"":""1997"",""model"":""GRAND CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2024-09-16","Linden","NJ","07036","Omaha","NE","68139","900","[{""id"":""0"",""year"":""2016"",""model"":""x 6"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2024-09-20","Los Angeles","CA","90078","Littleton","CO","80128","650","[{""id"":""0"",""year"":""1966"",""model"":""dune buggy corvair engine"",""make"":""Chev"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1200""}]","1","1"
"2024-09-17","Folsom","CA","95630","Colorado Springs","CO","80905","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1994"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1500"",""id"":""05c81da3_f07f_d0b6_27a4_bd6ef64e2b71""}]","1","1"
"2024-09-13","Sayreville","NJ","08872","Sacramento","CA","95835","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""siennna"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1100"",""id"":""993e0354_80d2_025a_834d_2ed9eacdf929""}]","1","1"
"2024-09-14","Carmel","IN","46033","Palo Alto","CA","94303","750","[{""id"":""0"",""year"":""2019"",""model"":""CR-V AWD"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1100""}]","1","1"
"2024-09-27","Amherst","OH","44001","Clinton","AR","72031","750","[{""id"":""0"",""year"":""2002"",""model"":""SIERRA 1500"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1000""}]","1","1"
"2024-09-07","Nashville","TN","37228","Sacramento","CA","95823","1000","[{""id"":""0"",""year"":""1979"",""model"":""Caprice"",""make"":""chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1400""}]","1","1"
"2024-09-16","Tempe","AZ","85281","Winter Park","FL","32792","750","[{""id"":""0"",""year"":""1999"",""model"":""718 BOXSTER"",""make"":""PORSCHE"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2024-09-19","Yulee","FL","32097","Madison","WI","53705","600","[{""id"":""0"",""year"":""2014"",""model"":""CIVIC"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800""}]","1","1"
"2024-09-17","Yulee","FL","32097","Madison","WI","53705","600","[{""id"":""0"",""year"":""2014"",""model"":""CIVIC"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800""}]","1","1"
"2024-09-18","Fredericksburg","VA","22408","Ranson","WV","25438","250","[{""id"":""0"",""year"":""2016"",""model"":""WRX"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""350""}]","1","0"
"2025-01-25","Richmond","IN","47374","Carlsbad","CA","92008","1700","[{""id"":""0"",""year"":""1962"",""model"":""Alpine Sport"",""make"":""Sunbeam"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""500"",""total"":""2200""}]","2","0"
"2024-08-28","Fayetteville","NC","28314","Castle Rock","CO","80104","950","[{""id"":""0"",""year"":""2021"",""model"":""G80 AWD"",""make"":""Genesis"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1100""}]","1","1"
"2024-12-16","Naples","FL","34110","Fernandina Beach","FL","32034","300","[{""id"":""0"",""year"":""2019"",""model"":""I3"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450"",""vin"":""WBY8P4C52K7D57351""}]","1","1"
"2024-01-23","Maywood","IL","60153","Plover","WI","54467","250","[{""id"":""0"",""year"":""2003"",""model"":""Sequoia"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""450""}]","1","1"
"2024-07-30","New Stanton","PA","15672","New Caney","TX","77357","800","[{""id"":""0"",""year"":""2009"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2024-11-08","Kremmling","CO","80459","Lake Havasu City","AZ","86403","1200","[{""id"":""0"",""year"":""1940"",""model"":""Oldsmobile "",""make"":""Oldsmobile "",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""RZR"",""make"":""Polaris"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""19dfaf45_71e3_b005_a304_37ca2439e63b""}]","1","1"
"2024-10-20","Salt Lake City","UT","84107","Mechanicsburg","PA","17050","1600","[{""id"":""0"",""year"":""2024"",""model"":""Crosstrek AWD"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1050""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Rav 4"",""make"":""Toyota "",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1050"",""id"":""6a09daaa_2c5b_ba06_6ba9_dd80c738639d""}]","1","1"
"2024-10-30","Wesley Chapel","FL","33545","Clearfield","UT","84015","950","[{""id"":""0"",""year"":""2023"",""model"":""A5"",""make"":""AUDI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""450"",""total"":""1450""}]","1","1"
"2024-05-21","Walpole","MA","02081","Lake Worth","FL","33463","450","[{""id"":""0"",""year"":""2020"",""model"":""Compass"",""make"":""Jeep"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""}]","1","1"
"2025-01-25","Austin","TX","78758","Miami","FL","33180","500","[{""id"":""0"",""year"":""2023"",""model"":""Tiguan"",""make"":""volkswagen"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""550""}]","1","1"
"2025-01-06","BRONX","NY","10469","Sunnyvale","CA","94086","700","[{""id"":""0"",""year"":""2019"",""model"":""SCOUT BOBBER ABS"",""make"":""INDIAN"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1000""}]","2","1"
"2025-01-31","Union City","GA","30291","Lacombe","LA","70445","450","[{""id"":""0"",""year"":""2011"",""model"":""Silverado 1500 Crew Cab with hatchback"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700""}]","1","1"
"2025-01-30","Loganville","GA","30052","North Highlands","CA","95660","2700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""96329 PIN"",""lot_number"":"" 83662504"",""color"":""White "",""year"":""2022"",""model"":""Sprinter2500"",""make"":""Mercedes Benz"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""200"",""total"":""2900"",""id"":""6bb0a94a_ac3a_2dba_d65c_06ccf004e159""}]","1","0"
"2025-01-29","Bronx","NY","10473","Miami","FL","33136","800","[{""id"":""0"",""year"":""2017"",""model"":""XT5 AWD"",""make"":""Cadillac"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2024-04-05","Kissimmee","FL","34747","Jonesboro","GA","30236","550","[{""id"":""0"",""year"":""2007"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2025-01-06","Farmington","MI","48335","San Antonio","TX","78240","900","[{""id"":""0"",""year"":""2017"",""model"":""Sportage"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2025-02-13","Salt Lake City","UT","84120","Herndon","VA","20171","850","[{""id"":""0"",""year"":""2016"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1400""}]","1","1"
"2025-01-10","Springfield","MA","01101","Buffalo","NY","14206","750","[{""id"":""0"",""year"":""2015"",""model"":""Express"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1000""}]","1","1"
"2025-03-14","Durham","NC","27701","Saint Paul","MN","55129","850","[{""id"":""0"",""year"":""2011"",""model"":""C30"",""make"":""Volvo"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050""}]","1","1"
"2025-02-03","Alliance","NE","69301","Columbus","OH","43219","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1300"",""id"":""0f034a6d_458d_59c5_a3f8_93881afc2655""}]","1","1"
"2025-01-07","Kansas City","MO","64131","Fairport","NY","14450","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Caliber"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1000"",""id"":""e129064c_416a_1bb7_9df5_ec3e602c37e2""}]","1","1"
