"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-07-17","Chattanooga","TN","37408","Fallon","NV","89406","1700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Tundra I-Force Max Capstone"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""500"",""total"":""2300"",""id"":""e553acb7_d6ac_77a4_fe38_0601d98e6968""}]","1","1"
"2024-07-11","Naples","FL","34120","Downers Grove","IL","60515","1350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Nautilus"",""make"":""Lincoln"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1875"",""id"":""906f1784_6412_cebb_d872_3b7ea5b64a29""}]","2","1"
"2024-10-21","Petersburg","VA","23803","Phoenix","AZ","85040","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""cls550"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1200"",""id"":""cb0f8e64_cbc2_537f_873a_fa2e75efee87""}]","1","1"
"2024-09-26","Hemet","CA","92545","Grand Prairie","TX","75052","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""RZ300E"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1100"",""id"":""84b1ad3a_ddfb_ac68_8cb2_7cf0f2181906""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Cruz"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""900"",""id"":""d34092e0_6213_c721_bbab_db783842df51""}]","1","1"
"2022-08-29","Lake Worth","FL","33462","Lewiston","ME","04243","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1968"",""model"":""Corona"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1300"",""id"":""8e72b457_d6f2_8d15_a695_0f6cb89cdc60""}]","1","1"
"2024-10-19","Ocoee","FL","34761","Waterbury","CT","06704","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""700"",""id"":""b4b726ef_3acd_6391_7463_e105352483d5""}]","1","1"
"2024-07-19","Renton","WA","98057","Laguna Woods","CA","92637","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""900"",""id"":""f3163a42_0ba4_a0c9_64eb_bc5fd410b71d""}]","1","1"
"2024-07-15","Porter Ranch","CA","91326","Baltimore","MD","21231","1050","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Santa Fe"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1450"",""id"":""1e138374_a306_1553_9d76_1326e1769d74""}]","1","1"
"2024-11-14","Savannah","GA","31405","Wrentham","MA","02093","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Camry "",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""920"",""id"":""891d7b7f_e2af_e928_d00f_eee52c15a8d0""}]","1","1"
"2024-09-24","Ypsilanti","MI","48198","Bradenton","FL","34210","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1150"",""id"":""9fd8d88e_db94_3d16_412f_53e80b2f626a""}]","1","1"
"2024-07-27","Chicago","IL","60619","Lancaster","TX","75146","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Trax"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""925"",""id"":""a3951168_5d60_516e_4623_565dc5a5ec9d""}]","1","1"
"2024-08-13","Jacksonville","FL","32225","Miami","FL","33186","175","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Nx"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""500"",""id"":""6ad9bd11_4666_0067_37e8_23af38d64467""}]","1","1"
"2024-08-12","Norwich","CT","06360","Lawrenceville","GA","30044","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Sorento"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""800"",""id"":""2cf568ed_e4af_db11_5dcb_1bdffb299c10""}]","1","1"
"2024-07-07","Lake Havasu City","AZ","86403","Sylmar","CA","91342","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""vrod"",""make"":""Harley-Davidson"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""250"",""total"":""360"",""id"":""860f0c5e_bded_8e61_0a63_d5e1b4114c4e""}]","1","1"
"2024-10-25","Frankfort","MI","49635","Rockford","MI","49341","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1980"",""model"":""Corvette "",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""450"",""id"":""25c66271_c0f0_799b_91b7_e9e95185e3ac""}]","1","1"
"2024-08-14","Haslet","TX","76052","Phoenix","AZ","85009","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2002"",""model"":""Rav4 5 Doors"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""750"",""id"":""977cd7db_25e9_5b1a_f148_0d9909310f4b""}]","1","1"
"2024-08-02","Northport","NY","11768","Rancho Santa Margarita","CA","92688","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Compass"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""500"",""total"":""1500"",""id"":""b7ff92d9_376f_033d_4b11_fabf499c3719""}]","1","1"
"2024-08-21","Marana","AZ","85653","Vista","CA","92081","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""600"",""id"":""de997a43_c8e0_5900_5553_0d9886552a5f""}]","1","1"
"2024-10-23","Weatherford","TX","76087","Beacon Falls","CT","06403","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Corrolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1250"",""id"":""f482354d_8951_c80a_1d74_06616ae193fc""}]","1","1"
"2024-07-23","Watertown","CT","06795","Melbourne","FL","32934","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""430"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""850"",""id"":""10ac9ba9_9d09_7efe_a05a_17136e0db01e""}]","1","1"
"2024-05-20","Kennesaw","GA","30144","Katy","TX","77493","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""RX 350"",""make"":""Lexus "",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""690"",""id"":""60e9ce48_9ded_80b0_0c8e_ce67e8af1645""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Odyssey "",""make"":""Honda "",""type"":""Van"",""recommended_price"":""0"",""deposit"":""250"",""total"":""690"",""id"":""c668f345_5cf7_f57e_429b_5c7b5346f610""}]","1","1"
"2024-07-19","Pine","CO","80470","Deshler","NE","68340","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1985"",""model"":""Pick up "",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""775"",""id"":""3a13bd0d_d93b_b3f0_291a_9161511d783f""}]","1","1"
"2024-07-19","Kaycee","WY","82639","Sealy","TX","77474","3500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Town Car"",""make"":""Lincoln"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1380"",""id"":""287eb3eb_7d1b_c8b6_4fa5_fd16dab53953""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1986"",""model"":""F250"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1500"",""id"":""241328a2_f163_907e_bb53_da2f7e58b821""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1991"",""model"":""Deville"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1380"",""id"":""99633e4f_3e96_b756_d88d_58542e52e49b""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2002"",""model"":""Sierra"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1500"",""id"":""3fb12680_1837_c376_4c16_e3bdfb0371dd""}]","1","1"
"2024-11-06","Aurora","CO","80011","Riverhead","NY","11901","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":""JT4RN44D8D1125695"",""lot_number"":"""",""color"":"""",""year"":""1983"",""model"":""truck"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1250"",""id"":""506fd8e0_7bdf_3ae5_d663_09caa33f1e8d""}]","1","1"
"2024-08-24","New York","NY","10044","Fort Lauderdale","FL","33326","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Passat"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1100"",""id"":""03bc2e63_4fea_5090_c0a6_7175b0eca208""}]","1","1"
"2024-06-13","Laurel","MD","20707","Windermere","FL","34786","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""City"",""make"":""Think"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""750"",""id"":""cc7b3ac9_ad1b_781a_fc82_16dec639e709""}]","1","1"
"2024-06-25","Spokane","WA","99216","Kent","WA","98032","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":""220137"",""lot_number"":""38795620"",""color"":"""",""year"":""2018"",""model"":""Elantra Sedan"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""450"",""id"":""243da3bb_f7ff_92e3_82a1_65a3118f84cd""}]","1","1"
"2024-10-17","Pleasantville","NJ","08232","Methuen","MA","01844","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Ram 1500"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""575"",""id"":""7f401a2e_cb71_7729_c6b8_ff7b406c2465""}]","1","1"
"2024-10-22","Des Moines","IA","50317","Perth Amboy","NJ","08861","975","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1FTFW1RG8JFB27947"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1150"",""id"":""4415fae4_5362_aa10_f115_38f654ff94c2""}]","1","1"
"2024-10-26","Port Saint Lucie","FL","34952","Center Line","MI","48015","400","[{""id"":""0"",""year"":""2006"",""model"":""300"",""make"":""chrysler"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""700""}]","1","1"
"2024-06-10","Ripley","OH","45167","Sevierville","TN","37876","360","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1956"",""model"":""Bel Air "",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""600"",""id"":""02e1dc1f_b35b_186e_b988_4e7f0ea8baca""}]","1","1"
"2024-10-25","Altamonte Springs","FL","32701","Bloomington","IN","47408","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Versa"",""make"":""Nissan "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""850"",""id"":""bfe2a048_011a_84a4_75d3_3afdff2bbcab""}]","1","1"
"2024-04-26","Bluffton","SC","29910","Olathe","KS","66062","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Wrangler Unlimited"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1300"",""id"":""a6779b7c_b644_8b1a_b0d0_659a0739f8c2""}]","1","1"
"2024-01-25","San Diego","CA","92128","San Jose","CA","95117","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""ch-r"",""make"":""toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":590,""id"":""45aa6226_781c_2e21_312d_95ca639e1dff""}]","1","1"
"2024-06-26","Wappingers Falls","NY","12590","Albuquerque","NM","87109","1250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Sonic Hatchback"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1750"",""id"":""cb3b4690_ad95_8f9b_45a0_8eede7757172""}]","1","1"
"2024-10-08","Seminole","FL","33776","Austin","TX","78734","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""875"",""id"":""fc346e5b_665d_78c1_6468_2b0949f05560""}]","1","1"
"2024-09-12","Orland Park","IL","60467","Fort Lauderdale","FL","33308","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""G80"",""make"":""Genesis"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1050"",""id"":""74402643_1c02_02c2_8743_ae68b05044f0""}]","1","1"
"2024-07-16","Los Angeles","CA","90066","Miami","FL","33195","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""c300"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1300"",""id"":""f25d15a9_62a5_15a5_4a35_377a25916cf2""}]","1","1"
"2023-04-22","Scottsdale","AZ","85258","Lake Zurich","IL","60047","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Miata mx5"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""340"",""total"":""1240"",""id"":""68041579_41e9_1d50_8e65_774b82a8535e""}]","1","1"
"2024-10-23","Scott Depot","WV","25560","Richmond","VA","23227","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1997"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""600"",""id"":""41e4e626_bbf9_1f0e_6be9_bffea13c55c9""}]","1","1"
"2024-07-13","Ramseur","NC","27316","Colorado Springs","CO","80916","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1997"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1190"",""id"":""e0fffd9b_c68b_8095_a2c3_24771e4512fa""}]","1","1"
"2024-10-25","Daytona Beach","FL","32114","Plano","TX","75023","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WP0AF2A75DL076571"",""lot_number"":"""",""color"":""Grey"",""year"":""2013"",""model"":""Panamora"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""850"",""id"":""cf7787dc_5ffc_62f6_c373_bdc6eb4d3f3b""}]","1","1"
"2024-07-22","Onalaska","WI","54650","Channahon","IL","60410","275","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1963"",""model"":""falcon"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""600"",""id"":""adf886d5_5462_1335_d135_df3cab218595""}]","1","1"
"2024-08-19","Scottsdale","AZ","85251","Davenport","FL","33837","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Rav 4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1250"",""id"":""ed6afd32_c8ea_accf_94a6_1a892aed540b""}]","1","1"
"2024-08-13","Brandon","MS","39042","New Orleans","LA","70124","210","[{""plate"":"""",""plate_state_code"":"""",""vin"":""7SAXCAE5XRF452359"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Model X"",""make"":""Tesla"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""425"",""id"":""f67deacc_156e_33b4_399a_940d7a177817""}]","1","1"
"2024-09-12","Centralia","WA","98531","Andover","MA","01810","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1500"",""id"":""ccc60aaa_b5ad_ae5e_e745_99955cf5ef52""}]","1","1"
"2024-08-12","North Bergen","NJ","07047","Tucson","AZ","85708","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Terrain"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1395"",""id"":""1bc7d1be_bb91_a9fd_ce6b_873608c33567""}]","1","1"
"2024-10-25","Columbia","SC","29223","Effingham","IL","62401","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2001"",""model"":""Grand Marquis"",""make"":""Mercury"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""725"",""id"":""b840b105_40f4_8f18_ce98_d3b06cd36297""}]","1","1"
"2024-05-30","Aberdeen","MS","39730","Hesperia","CA","92345","1125","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Passat"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1325"",""id"":""0ba193c3_8b5c_6fc2_ae0b_df7265aa50ae""}]","1","1"
"2024-04-09","Fremont","NC","27830","Adrian","MI","49221","530","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":690,""id"":""abd3242e_1389_9981_7e53_ed03da50b512""}]","1","1"
"2024-07-24","Jennings","FL","32053","Decatur","AL","35601","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1200"",""id"":""cd3890f3_2771_af11_7032_d86c6b3de994""}]","1","0"
"2024-08-21","Milton","MA","02186","Abilene","TX","79603","1450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Santa Fe"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1850"",""id"":""7c380ca7_e2bb_0091_fa40_2b206a05345b""}]","1","1"
"2024-07-24","Rockford","IL","61109","Murfreesboro","TN","37129","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1971"",""model"":""mustang mach 1"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""950"",""id"":""5b740b87_f30b_cd1e_ac4e_e812b4a13b8a""}]","1","0"
"2023-10-02","Stoughton","MA","02072","Lake Worth","FL","33449","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""avalon"",""make"":""toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1150"",""id"":""1b98e702_609f_dd92_a5bf_23c3593bbf0c""}]","1","1"
"2023-12-14","Burgettstown","PA","15021","Miami","FL","33133","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""530i"",""make"":""bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""950"",""id"":""4c3a6b5a_d637_9173_1c3a_e5321506540c""}]","1","1"
"2024-08-11","Salt Lake City","UT","84106","San Francisco","CA","94131","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Crosstrek"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""550"",""id"":""32e0f2f4_42b8_185d_2174_05c3af1cd8d1""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Outback"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""550"",""id"":""57821e11_faf0_05ca_1ca1_d461df795944""}]","1","1"
"2024-07-27","Buford","GA","30518","Clayton","NC","27520","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""500"",""make"":""Fiat"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""600"",""id"":""d6e1fd32_4a06_3604_8e7e_9c04491daf84""}]","1","1"
"2024-08-19","Montauk","NY","11954","Phoenix","AZ","85017","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""5 series"",""make"":""bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1700"",""id"":""bf87d5bf_e972_ba10_8f6c_8773fe4fd19f""}]","1","1"
"2024-10-15","Fort Wayne","IN","46885","Markham","IL","60428","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1C6RR7UT6GS283701"",""lot_number"":""65637864"",""color"":"""",""year"":""2015"",""model"":""Ram 1500"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""450"",""id"":""e8a5b17f_661a_72f1_6cda_41cf313096e9""}]","1","1"
"2024-07-23","Virginia Beach","VA","23456","Clearwater","FL","33765","555","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""wrangler 2 dr sport"",""make"":""jeep "",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""725"",""id"":""d4a8a913_54f3_1a73_4ab0_43d6f506851c""}]","1","1"
"2024-07-23","Crothersville","IN","47229","Le Claire","IA","52753","475","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Optima"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""625"",""id"":""0131b436_b50d_2fd8_a7fb_ca24f9b7806e""}]","1","1"
"2024-07-19","Winston Salem","NC","27106","Rockwood","TN","37854","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1999"",""model"":""Ram 3500 quad cab long bed "",""make"":""Dodge "",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""750"",""id"":""c309a3ca_a040_a7e0_9fcb_ef31f3dc43f4""}]","1","0"
"2023-05-31","Folsom","CA","95630","Canton","MI","48188","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Pilot"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1350"",""id"":""439e672f_e04e_190c_7647_073148f9f2c8""}]","1","1"
"2024-07-19","Midlothian","VA","23112","Aurora","CO","80016","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1250"",""id"":""be0ba089_c3f2_0fd1_7911_351c93db23d9""}]","1","1"
"2024-07-25","Fairfax","CA","94930","Evergreen Park","IL","60805","1150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Wrangler Rubicon"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1600"",""id"":""eb003f16_6858_e494_7ead_0ec6bf11b508""}]","1","1"
"2024-07-25","Spokane","WA","99206","Phelan","CA","92371","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""F250 not dually short bed"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1175"",""id"":""3a28ef81_4e71_8191_21d2_dd3c8969fc4a""}]","1","1"
"2024-08-13","Mesa","AZ","85201","Pinellas Park","FL","33782","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""970"",""id"":""0dc883c5_d96b_9780_08dc_bbe5a621c2b1""}]","1","1"
