"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2022-09-07","Port Charlotte","FL","33952","Enola","PA","17025","900","[{""id"":""0"",""year"":""1979"",""model"":""Coupe DeVille "",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1075""}]","1","0"
"2022-12-06","Calexico","CA","92231","Maize","KS","67101","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Tucson"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""1000"",""id"":""a2841f5a_ed02_3c94_f255_97cbc1710ab3""}]","1","1"
"2024-01-17","Antioch","CA","94531","Philadelphia","PA","19121","1000","[{""id"":""0"",""year"":""2013"",""model"":""M class"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1250""}]","1","1"
"2023-05-19","Eugene","OR","97402","El Monte","CA","91732","550","[{""id"":""0"",""year"":""2014"",""model"":""SENTRA"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""650""}]","1","0"
"2024-04-09","Arlington","TX","76011","Las Vegas","NV","89141","525","[{""id"":""0"",""year"":""2018"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""625""}]","1","1"
"2023-03-13","Del Rio","TX","78840","Mira Loma","CA","91752","600","[{""id"":""0"",""year"":""2016"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-05-26","CYPRESS","TX","77433","Santa Fe","NM","87506","550","[{""id"":""0"",""year"":""2021"",""model"":""RAV4 HYBRID"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""650""}]","1","1"
"2022-05-02","CHARLOTTE","NC","28208","NASHUA","NH","03063","600","[{""id"":""0"",""year"":""2021"",""model"":""SENTRA"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-05-03","Saint George","UT","84790","Ypsilanti","MI","48197","1150","[{""id"":""0"",""year"":""2018"",""model"":""Rav4 5 Doors"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":1350}]","1","1"
"2022-05-09","Providence","RI","02904","HAMPTON","GA","30228","650","[{""id"":""0"",""year"":""2012"",""model"":""TRAVERSE"",""make"":""CHEVROLET"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":800}]","1","1"
"2022-05-09","Fort Collins","CO","80526","Burlingame","CA","94010","500","[{""id"":""0"",""year"":""2010"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2022-06-06","ALEXANDRIA","VA","22314","Pembroke Pines","FL","33026","450","[{""id"":""0"",""year"":""2012"",""model"":""CORVETTE"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":600}]","1","1"
"2022-05-05","GREENSBORO","NC","27405","BOISE","ID","83709","1900","[{""id"":""0"",""year"":""2015"",""model"":""RAV4"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":2150}]","1","1"
"2022-05-06","Brooklyn","NY","11232","Grosse Pointe","MI","48230","500","[{""id"":""0"",""year"":""2019"",""model"":""Stelvio"",""make"":""Alfa Romeo"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650"",""vin"":""ZASPAKAN4K7C63546""}]","1","1"
"2022-05-11","Palmetto","FL","34221","Bend","OR","97703","4000","[{""id"":""0"",""year"":""2022"",""model"":""Trailer"",""make"":""Triple crown"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""500"",""total"":""4500""}]","1","1"
"2022-07-22","LOS ANGELES","CA","90064","Brooklyn","NY","11201","1240","[{""id"":""0"",""year"":""2009"",""model"":""TIGUAN"",""make"":""VOLKSWAGEN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""210"",""total"":""1450""}]","1","1"
"2022-08-15","Sparks","NV","89434","Old Bridge","NJ","08857","3600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""S4"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""225"",""total"":""2025"",""id"":""a5cf73f1_d6a9_ce13_38f8_6bca4771bc8c""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1986"",""model"":""Cabriolet"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""225"",""total"":""2025"",""id"":""7381d2ba_3e42_feff_b431_3687b87ade2e""}]","2","1"
"2024-01-29","Fairfield","NJ","07004","Dothan","AL","36305","750","[{""id"":""0"",""year"":""2003"",""model"":""Deville"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""850"",""vin"":""1G6KD54Y23U287402""}]","1","1"
"2024-01-22","Chesapeake","VA","23320","Rincon","GA","31326","450","[{""id"":""0"",""year"":""1987"",""model"":""vanagon"",""make"":""Volkswagen"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""500""}]","1","1"
"2024-02-27","Garden City","MI","48135","Flushing","NY","11367","600","[{""id"":""0"",""year"":""2013"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""60"",""total"":""660""}]","1","1"
"2024-02-26","Willowbrook","IL","60527","Santee","CA","92071","850","[{""id"":""0"",""year"":""2021"",""model"":""Nx 300"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1050"",""color"":""White""}]","1","1"
"2024-01-18","Boise","ID","83704","Commack","NY","11725","1500","[{""id"":""0"",""year"":""2018"",""model"":""Titan"",""make"":""Nissan"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1700"",""vin"":""1N6AA1R85JN507168""}]","1","1"
"2024-02-27","Corinth","MS","38835","Ocala","FL","34480","412","[{""id"":""0"",""type"":""Car"",""year"":""2018"",""make"":""Nissan"",""model"":""Versa"",""total"":""487"",""deposit"":""0""}]","1","1"
"2024-01-30","South Amboy","NJ","08879","Davenport","FL","33837","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""F-150 "",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""200"",""total"":""900"",""id"":""87b3d4a6_7350_f82b_cb0c_933bf5eeeefe""}]","1","1"
"2024-01-22","Atlanta","GA","30319","San Antonio","TX","78256","400","[{""id"":""0"",""year"":""2007"",""model"":""Pit bull"",""make"":""Ironhorse"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""500""}]","2","1"
"2024-01-18","Oceanside","CA","92056","Tulsa","OK","74133","879","[{""id"":""0"",""type"":""Car"",""year"":""2009"",""make"":""Pontiac"",""model"":""Vibe"",""total"":""1179"",""deposit"":""100""}]","1","1"
"2023-11-15","Willow Spring","NC","27592","Rincon","GA","31326","225","[{""id"":""0"",""year"":""1978"",""model"":""560sl"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50.00"",""total"":""275.00""}]","1","1"
"2023-06-16","Syosset","NY","11791","Fort Walton Beach","FL","32547","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""RX350"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""900"",""id"":""9eae9297_49b0_4cdc_2f1d_c5a783c4143d""}]","1","1"
"2024-01-22","Cleveland","OH","44101","Roselle","NJ","07203","350","[{""id"":""0"",""year"":""2011"",""model"":""Caliber"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""500"",""lot_number"":""37888321"",""vin"":""1B3CB3HA8BD268927""}]","1","1"
"2024-01-24","Plant City","FL","33563","Statesboro","GA","30458","250","[{""id"":""0"",""year"":""2019"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""}]","1","1"
"2024-02-29","Winter Park","FL","32789","Crown Point","IN","46307","350","[{""id"":""0"",""year"":""1990"",""model"":""Gsxr1100"",""make"":""Suzuki"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""450""}]","1","1"
"2024-01-22","Kent","WA","98031","Charlotte","NC","28208","1150","[{""id"":""0"",""year"":""2011"",""model"":""Q5"",""make"":""AUDI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""1200"",""vin"":""WA1DKAFP3BB040831"",""color"":""Silver"",""plate"":""LJM 129""}]","1","1"
"2024-01-29","Louisville","KY","40207","Houston","TX","77084","600","[{""id"":""0"",""year"":""2021"",""model"":""Corsair 1"",""make"":""Lincoln"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2024-01-22","Miami","FL","33166","Gilbert","AZ","85295","800","[{""id"":""0"",""year"":""2022"",""model"":""3-Series"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2023-08-10","FRUITLAND PARK","FL","34731","Woodland Hills","CA","91367","800","[{""id"":""0"",""year"":""2018"",""model"":""XTS"",""make"":""CADILLAC"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000"",""vin"":""2G61M5S35J9166523""}]","1","1"
"2024-03-13","Red Oak","TX","75154","Granger","IN","46530","400","[{""id"":""0"",""year"":""2012"",""model"":""1200 Touring"",""make"":""Harley Davidson"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""500""}]","2","1"
"2023-08-16","Indianapolis","IN","46217","North Royalton","OH","44133","300","[{""id"":""0"",""year"":""2012"",""model"":""cruze lt"",""make"":""chevy"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""450""}]","1","0"
"2024-03-01","Tulsa","OK","74107","North Royalton","OH","44133","600","[{""id"":""0"",""year"":""2013"",""model"":""cruze lt"",""make"":""chevy"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2024-03-25","Oakwood","GA","30566","Roswell","GA","30076","150","[{""id"":""0"",""year"":""2003"",""model"":""Accord coupe"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""200"",""vin"":""1HGCM72673A035467""}]","1","1"
"2023-12-08","Vancouver","WA","98662","Silverdale","WA","98383","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1FMCU0F7XHUB83087"",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300"",""id"":""c8859caf_5611_fde5_1ff1_ca173847c420""}]","1","1"
"2023-12-15","Memphis","TN","38117","Vernon Hills","IL","60061","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5TFRX5GN4KX137261"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""550"",""id"":""1077e8e8_b178_d06f_6997_e8bf472706e5""}]","1","1"
"2022-12-06","EAST GRANBY","CT","06026","East Orange","NJ","07017","220","[{""id"":""0"",""year"":""2015"",""model"":""SENTRA"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""220""}]","1","1"
"2022-12-12","Cordova","TN","38016","Los Angeles","CA","90015","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1000"",""id"":""23e9e688_3604_4da2_0e74_7386eb5bbd1d""}]","1","1"
"2024-03-12","Glendale","AZ","85301","Fresno","TX","77545","475","[{""id"":""0"",""year"":""2015"",""model"":""CAMRY "",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""575""}]","1","1"
"2024-03-20","Fort Collins","CO","80525","Austin","TX","78726","300","[{""id"":""0"",""year"":""2021"",""model"":""R9t"",""make"":""Bmw"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""450""}]","2","1"
"2024-01-25","Houston","TX","77077","West Palm Beach","FL","33409","400","[{""id"":""0"",""year"":""2013"",""model"":""Cruze"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2024-02-29","Cincinnati","OH","45238","Germantown","MD","20874","300","[{""id"":""0"",""year"":""1978"",""model"":""Flh"",""make"":""Harley davidson"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""450""}]","2","1"
"2024-01-06","Delano","CA","93215","Olympia","WA","98512","900","[{""id"":""0"",""year"":""1964"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","0"
"2024-02-28","Hutchinson","KS","67501","Taos","NM","87571","250","[{""id"":""0"",""year"":""1998"",""model"":""K1200RS"",""make"":""BMW"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","2","1"
"2023-06-13","Olympia","WA","98502","New Carlisle","OH","45344","600","[{""id"":""0"",""year"":""2022"",""model"":""KLR650"",""make"":""Kawasaki"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","2","1"
"2024-03-25","Boca Raton","FL","33428","Gilbert","AZ","85234","1500","[{""id"":""0"",""year"":""2024"",""model"":""Lyriq"",""make"":""Cadillac"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1700""}]","2","1"
"2024-01-24","Highland","MI","48357","Sparta","TN","38583","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Essence"",""make"":""Buick"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""700"",""id"":""69cf506a_deae_c341_8459_c4abb19c800c""}]","1","1"
"2024-01-25","Dhs","VA","20598","Mount Airy","MD","21771","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1FMSK7DH6MGA92364"",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""250"",""id"":""808b898b_39df_048f_ba13_261fb87d9f87""}]","1","1"
"2022-12-02","Rochester","NY","14615","Buffalo","NY","14226","175","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""compass"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""250"",""id"":""8165711c_c951_8efe_2146_33b87f376631""}]","1","1"
"2022-10-08","Bronx","NY","10457","Philadelphia","PA","19143","225","[{""id"":""0"",""year"":""2021"",""model"":""Kona"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""325""}]","1","1"
"2022-12-03","Brighton","TN","38011","Bowling Green","KY","42101","300","[{""id"":""0"",""year"":""1999"",""model"":""Silverado "",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""475""}]","1","1"
"2024-01-25","Tulsa","OK","74115","Jeffersonville","OH","43128","569","[{""id"":""0"",""type"":""Pickup"",""year"":""2022"",""make"":""Ram"",""model"":""1500 Classic"",""total"":""769"",""deposit"":""100""}]","1","1"
"2023-11-04","Cincinnati","OH","45255","Palmetto","FL","34220","625","[{""id"":""0"",""year"":""2023"",""model"":""Solterra"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""700""}]","1","1"
"2023-01-03","Wellington","FL","33414","Bronx","NY","10453","500","[{""id"":""0"",""year"":""2022"",""model"":""M4"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700""}]","1","1"
"2024-02-02","Yucaipa","CA","92399","Palm Coast","FL","32135","600","[{""id"":""0"",""year"":""2002"",""model"":""Softail"",""make"":""Harley Davidson"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","2","1"
"2023-02-22","Simi Valley","CA","93065","Cheney","WA","99004","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1942"",""model"":""Willys"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1150"",""id"":""5c835207_192e_73af_3b33_834fed5c408c""}]","1","1"
"2022-10-25","Cicero","NY","13039","Buffalo","NY","14215","180","[{""id"":""0"",""year"":""2010"",""model"":""Santa Fé"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""70"",""total"":""250""}]","1","1"
"2024-01-26","Columbus","OH","43223","Warren","MI","48092","200","[{""id"":""0"",""year"":""2015"",""model"":""NV200"",""make"":""Nissan"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""300""}]","1","1"
"2024-03-09","Maple Valley","WA","98038","Las Vegas","NV","89131","350","[{""id"":""0"",""year"":""2020"",""model"":""Roadglide"",""make"":""Harley"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450""}]","2","1"
"2023-08-30","North Hollywood","CA","91605","Antioch","TN","37013","1900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Outback"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1050"",""id"":""7b2eae07_9726_f55b_1b3f_bf51e299b92e""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Impreza"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1050"",""id"":""093702e0_90b7_096b_6781_6515ec6b7ca0""}]","1","1"
"2022-10-26","South Bend","IN","46614","Punta Gorda","FL","33982","800","[{""id"":""0"",""year"":""2000"",""model"":""S-Series"",""make"":""Saturn"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900""}]","1","1"
"2024-04-06","Hallettsville","TX","77964","Pilot Point","TX","76258","500","[{""id"":""0"",""year"":""2017"",""model"":""Launch Ultra Lite 31BHT"",""make"":""Starcraft"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2024-01-26","Fort Lauderdale","FL","33312","Los Angeles","CA","90035","750","[{""id"":""0"",""year"":""2021"",""model"":""Q3"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""950""}]","1","1"
"2024-01-25","ZAPATA","TX","78076","SAN ANTONIO","TX","78215","200","[{""id"":""0"",""year"":""2003"",""model"":""M3"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""250""}]","1","1"
"2024-01-25","Saint Charles","MO","63301","Gig Harbor","WA","98329","1200","[{""id"":""0"",""year"":""2021"",""model"":""Spyder RT Ltd"",""make"":""Can AM"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","2","1"
"2024-01-26","Anthony","TX","79821","Harrison","OH","45030","500","[{""id"":""0"",""year"":""2006"",""model"":""Electra glide"",""make"":""Harley"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600"",""lot_number"":""63850043""}]","1","1"
"2024-01-25","Los Angeles","CA","90016","Brooklyn","NY","11216","650","[{""id"":""0"",""year"":""2023"",""model"":""Tt250"",""make"":""Csc"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""}]","2","1"
"2022-10-25","Orlando","FL","32824","Warrenton","VA","20186","400","[{""id"":""0"",""year"":""2019"",""model"":""Edge"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2022-12-12","Van Nuys","CA","91406","Houston","TX","77028","1275","[{""id"":""0"",""year"":""2022"",""model"":""ROVER SE"",""make"":""LAND ROVER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1275"",""plate_state_code"":""CA"",""vin"":""SALKP9FU0NA001808"",""lot_number"":""TIT#GQH220919BA""}]","2","1"
"2024-01-25","Maryville","MO","64468","Bellevue","WA","98007","1100","[{""id"":""0"",""type"":""Car"",""make"":""Toyota"",""total"":""1200"",""deposit"":""100"",""year"":""2005"",""model"":""Avalon""}]","1","1"
"2024-02-17","LANSING","MI","48911","MOORESVILLE","NC","28115","400","[{""id"":""0"",""year"":""2013"",""model"":""SONIC"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""575""}]","1","1"
"2023-11-06","Raynham","MA","02767","Addison","IL","60101","725","[{""id"":""0"",""year"":""2011"",""model"":""F 250"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""725"",""vin"":""1FT7X2B68BEB68496""}]","1","1"
"2024-01-29","Elizabethtown","KY","42701","Matteson","IL","60443","250","[{""id"":""0"",""year"":""2010"",""model"":""A4"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""250"",""vin"":""""}]","1","1"
"2022-11-29","Winder","GA","30680","Hamtramck","MI","48212","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""33376038"",""color"":"""",""year"":""2013"",""model"":""G37"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""48dd516b_06d3_4a9e_95cd_afeb215ba81c""}]","1","1"
"2024-01-29","Okemos","MI","48864","Dallas","TX","75219","675","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""X6"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""775"",""id"":""1624e47a_50fd_59be_1e73_3ab5ac709e99""}]","1","1"
"2024-06-30","Powell Butte","OR","97753","Norfolk","VA","23518","1800","[{""id"":""0"",""year"":""2022"",""model"":""500cc"",""make"":""Husky"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""500cc"",""make"":""Husky"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""035378ab_f6ed_b0d5_40c5_e835e7a60ae9""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""500cc"",""make"":""Husky"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""657cf245_7adf_4622_920a_9ea12becb18c""}]","2","1"
"2023-02-20","Pineville","MO","64856","Hampton","GA","30228","500","[{""id"":""0"",""year"":""2012"",""model"":""QS 56"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600"",""vin"":""JN8A22N22NE1C9016660""}]","1","1"
"2024-01-29","Thayne","WY","83127","Baton Rouge","LA","70802","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1977"",""model"":""Supreme"",""make"":""Cutlass"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1300"",""id"":""aa335e0c_d0ca_a3bf_97f2_b77870b66dec""}]","1","1"
"2024-01-04","Johnstown","CO","80534","Hemet","CA","92543","600","[{""id"":""0"",""year"":""2007"",""model"":""Matrix"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2024-01-31","Dyer","IN","46311","Desoto","TX","75115","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1G1ZB5ST4MF0575"",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""b76902c7_aa3e_968a_029c_ef67e062b127""}]","1","1"
"2024-01-05","Darien","GA","31305","Panorama City","CA","91402","700","[{""id"":""0"",""year"":""1977"",""model"":""DB  750"",""make"":""HONDA"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","2","1"
"2022-11-02","Franklin","TN","37067","Linden","NJ","07036","600","[{""id"":""0"",""year"":""2009"",""model"":""128"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600"",""vin"":""WBAUP93599VF49205"",""lot_number"":""TIT#19400253861"",""plate_state_code"":""TN""}]","1","1"
"2023-07-18","Dewey","AZ","86327","Williston","VT","05495","750","[{""id"":""0"",""year"":""2013"",""model"":""F 800 GT"",""make"":""BMW"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""950""}]","2","1"
"2024-02-19","Fresno","TX","77545","Greensboro","NC","27405","450","[{""id"":""0"",""year"":""2006"",""model"":""CAMRY SOLARA"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550""}]","1","1"
"2022-07-01","Pittsburgh","PA","15209","Baton Rouge","LA","70802","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1985"",""model"":""Lesabre 4 door"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1300"",""id"":""0b6f3685_fd61_13fd_25e6_30a212322934""}]","1","1"
"2024-05-25","Wichita","KS","67219","Bingen","WA","98605","1400","[{""id"":""0"",""year"":""1997"",""model"":""Goldwing Trike"",""make"":""Honda"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1550""}]","2","1"
"2024-02-05","Brooklyn","NY","11221","Orangevale","CA","95662","1150","[{""id"":""0"",""type"":""SUV"",""make"":""Toyota"",""total"":""1350"",""deposit"":""200"",""year"":""1999"",""model"":""4runner""}]","1","1"
"2023-02-08","Poway","CA","92064","Marksville","LA","71351","625","[{""id"":""0"",""year"":""2005"",""model"":""Zzr"",""make"":""Kawasaki"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""675""}]","2","1"
