"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-11-16","Annandale","NJ","08801","Pawleys Island","SC","29585","750","[{""id"":""0"",""year"":""1984"",""model"":""RV"",""make"":""SMALL STARCRAFT"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""925""}]","1","1"
"2024-11-20","Las Vegas","NV","89142","North Port","FL","34287","800","[{""id"":""0"",""year"":""2022"",""model"":""Compass"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""231"",""total"":""1331""}]","1","1"
"2024-11-11","Saint Paul","MN","55119","Sperry","OK","74073","400","[{""id"":""0"",""year"":""2005"",""model"":""Sienna"",""make"":""Toyota"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2024-11-09","ESTACADA","OR","97023","SIERRA VISTA","AZ","85650","1200","[{""id"":""0"",""year"":""1964"",""model"":""ALPINE"",""make"":""SUNBEAM"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1500""}]","2","1"
"2024-11-22","Kearny","NJ","07032","Katy","TX","77493","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Cooper"",""make"":""Mini"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""800"",""id"":""a2303a65_f57c_03e2_054b_63a50cb1ed1a""}]","1","1"
"2024-11-29","Chicago","IL","60660","Biloxi","MS","39531","500","[{""id"":""0"",""year"":""2005"",""model"":""Mazda3"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700""}]","1","1"
"2024-11-23","West Bend","WI","53095","Spring","TX","77388","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1999"",""model"":""Firebird"",""make"":""Pontiac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""850"",""id"":""32c1a607_ba13_fd78_fd3b_fd0ea94b1a58""}]","1","1"
"2024-11-20","Apple Valley","CA","92308","Los Fresnos","TX","78566","1450","[{""id"":""0"",""year"":""2017"",""model"":""eagle premier"",""make"":""jayco"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1750""}]","1","1"
"2024-11-23","Lebo","KS","66856","Mesquite","TX","75150","300","[{""id"":""0"",""year"":""2003"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""350""}]","1","1"
"2024-11-22","Miami","FL","33133","Land O Lakes","FL","34638","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Journey"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""140"",""total"":""390"",""id"":""6a6530d4_8c2f_4f17_2e7d_c86a459b6f9b""}]","1","1"
"2024-11-21","BUFFALO","NY","14201","PERTH AMBOY","NJ","08861","1200","[{""id"":""0"",""year"":""2017"",""model"":""Fj"",""make"":""Boat"",""type"":""Boat"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Fj"",""make"":""Boat"",""type"":""Boat"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""0dcfcbfc_02fc_4918_feca_7608a8fa5a71""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Fj"",""make"":""Boat"",""type"":""Boat"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""30bcc0ac_b54f_2ae2_80c1_611ff09dc410""}]","1","1"
"2024-11-23","Tracy","CA","95391","Belle Mead","NJ","08502","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Model 3"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""400"",""total"":""1400"",""id"":""63fb49dd_28c7_c7f3_6b64_07b50041c551""}]","1","1"
"2024-11-26","Asheboro","NC","27203","Rome","GA","30161","350","[{""id"":""0"",""year"":""1959"",""model"":""C/K 10 Series"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450""}]","1","1"
"2024-11-25","Sioux Falls","SD","57103","North Highlands","CA","95660","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Sprinter"",""make"":""Mercedes Benz"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1450"",""id"":""2cb87f2a_50d5_a13e_fdda_42a9bee11911""}]","1","1"
"2024-11-11","Richmond","TX","77469","Greensboro","NC","27406","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""200 Touring"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""4d137c70_5646_373e_05dc_b20c0542ae72""}]","1","1"
"2024-11-08","HOUSTON","TX","77001","Omaha","NE","68106","650","[{""id"":""0"",""year"":""2024"",""model"":""F-150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2024-11-07","OMAHA","NE","68101","HOUSTON","TX","77001","800","[{""id"":""0"",""year"":""2020"",""model"":""Sierra"",""make"":""Gmc"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050""}]","1","1"
"2025-03-04","Colton","CA","92324","Oakdale","LA","71463","1000","[{""id"":""0"",""year"":""2005"",""model"":""Colorado standard"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1200""}]","1","1"
"2024-11-22","Woburn","MA","01801","Tarpon Springs","FL","34689","650","[{""id"":""0"",""year"":""2016"",""model"":""M3"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700""}]","1","1"
"2024-11-19","Ormond Beach","FL","32176","GULF BREEZE","FL","32561","500","[{""id"":""0"",""year"":""1996"",""model"":""T100"",""make"":""TOYOTA"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""650""}]","1","0"
"2024-11-22","Dallas","TX","75238","Palm Coast","FL","32137","500","[{""id"":""0"",""year"":""2024"",""model"":""Grand Cherokee L"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2025-03-05","Modoc","SC","29838","Rome","GA","30161","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1958"",""model"":""El Dorado convertible."",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""60ca2248_15ee_6077_8779_a1869e00bedd""}]","2","1"
"2025-01-04","Rogers","MN","55374","Rome","GA","30161","2300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1958"",""model"":""convertible"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1350"",""id"":""60ca2248_15ee_6077_8779_a1869e00bedd""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1955"",""model"":""cameo"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1350"",""id"":""a0cff1ad_0bab_6664_b84e_ef8533014072""}]","2","1"
"2025-03-06","Nashville","TN","37203","Rome","GA","30161","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1948"",""model"":""series 62 convertible"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""60ca2248_15ee_6077_8779_a1869e00bedd""}]","2","1"
"2024-11-26","Rogers","MN","55374","Rome","GA","30161","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1930"",""model"":""353 coupe"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""400"",""total"":""1400"",""id"":""b7acae3a_239d_6598_86b3_a6714ca580b6""}]","2","1"
"2024-11-25","Post Falls","ID","83854","Knoxville","TN","37918","1200","[{""id"":""0"",""year"":""1994"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1400""}]","1","1"
"2024-11-28","Norman","OK","73069","Houston","TX","77037","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Fussion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""450"",""id"":""1030ad7f_fa40_7af4_8085_31e138f3ce56""}]","1","1"
"2024-12-02","Fort Lauderdale","FL","33312","New Bedford","MA","02740","550","[{""id"":""0"",""year"":""2023"",""model"":""Kicks"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2024-12-17","Chicago","IL","60659","Lawrence Township","NJ","08648","400","[{""id"":""0"",""year"":""2017"",""model"":""X5"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""550""}]","1","1"
"2024-12-03","Menifee","CA","92584","Newark","NJ","07107","1000","[{""id"":""0"",""year"":""2023"",""model"":""Escape"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2024-12-03","Fairfax Station","VA","22039","Bonita Springs","FL","34135","650","[{""id"":""0"",""year"":""2021"",""model"":""Highlander"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800""}]","1","1"
"2024-12-02","Jurupa Valley","CA","92509","Eagle","ID","83616","500","[{""id"":""0"",""year"":""2023"",""model"":""Ktm 450sxf"",""make"":""Ktm"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""675""}]","2","1"
"2024-12-16","Milton","FL","32583","Broussard","LA","70518","375","[{""id"":""0"",""year"":""1993"",""model"":""1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""475""}]","1","1"
"2024-12-10","New Hebron","MS","39140","West Liberty","KY","41472","500","[{""id"":""0"",""year"":""1994"",""model"":""CR 500"",""make"":""Honda"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""675""}]","2","1"
"2024-11-26","TOOELE","UT","84074","Troutman","NC","28166","1000","[{""id"":""0"",""year"":""1992"",""model"":""325"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1100""}]","1","1"
"2024-12-05","Gorham","ME","04038","Providence","RI","02905","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Rav4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""350"",""id"":""079b02b8_fc92_f7d6_b7b4_6347d0679daa""}]","1","1"
"2024-12-07","Bethlehem","CT","06751","Boca Raton","FL","33433","700","[{""id"":""0"",""year"":""2023"",""model"":""Santa Fe"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""850""}]","1","1"
"2025-01-18","Washington","DC","20011","Las Vegas","NV","89115","1600","[{""id"":""0"",""year"":""1978"",""model"":""280z"",""make"":""nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""2100""}]","1","0"
"2025-01-08","Key West","FL","33040","Clearwater","FL","33755","300","[{""id"":""0"",""year"":""2017"",""model"":""Vino"",""make"":""Yamaha"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""70"",""total"":""370""}]","1","1"
"2024-12-10","New Castle","DE","19720","Irvington","NJ","07111","140","[{""id"":""0"",""year"":""2013"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""200""}]","1","1"
"2024-12-10","Zephyrhills","FL","33540","Jacksonville","FL","32244","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Oin 3"",""make"":""Saturn"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""250"",""id"":""faf71339_5056_6056_0019_f95ff7deb1bb""}]","1","1"
"2025-02-12","Dayton","OH","45405","Easton","PA","18042","400","[{""id"":""0"",""year"":""2018"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""650""}]","1","1"
"2024-12-10","Winder","GA","30680","Macon","GA","31210","150","[{""id"":""0"",""year"":""2017"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""220""}]","1","1"
"2024-12-10","Kissimmee","FL","34744","Levittown","NY","11756","450","[{""id"":""0"",""year"":""2011"",""model"":""Durango"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2024-12-09","Austin","TX","78704","Fort Lauderdale","FL","33315","400","[{""id"":""0"",""year"":""2022"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450""}]","1","1"
"2025-01-31","Charleston","SC","29412","Buda","TX","78610","450","[{""id"":""0"",""year"":""2013"",""model"":""Sporster"",""make"":""Harley Davidson"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""600""}]","1","1"
"2024-12-10","Rosedale","NY","11422","Port Saint Lucie","FL","34953","800","[{""id"":""0"",""year"":""2014"",""model"":""GL-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2025-02-01","Southbridge","MA","01550","Frisco","TX","75035","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1100"",""id"":""56d3adc6_db30_b3f6_8448_1965ebe8ba15""}]","1","0"
"2025-03-10","Miami","FL","33138","Selma","AL","36703","500","[{""id"":""0"",""year"":""2012"",""model"":""C-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600""}]","1","1"
"2024-12-16","Trenton","MI","48183","Horse Cave","KY","42749","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Enclave"",""make"":""Buick"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""627e3ab4_5ac2_b49e_6556_6a1a97e7deae""}]","1","1"
"2024-12-19","Salinas","CA","93907","Chico","CA","95973","550","[{""id"":""0"",""year"":""2017"",""model"":""Pacifica"",""make"":""Chrysler"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","0"
"2025-01-08","Chapmansboro","TN","37035","GLENDALE","AZ","85305","800","[{""id"":""0"",""year"":""2014"",""model"":""JUKE"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150""}]","1","1"
"2024-12-16","Columbus","OH","43207","Morris","IL","60450","425","[{""id"":""0"",""year"":""2022"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""575""}]","1","0"
"2024-12-05","Tifton","GA","31794","Glenside","PA","19038","900","[{""id"":""0"",""year"":""2014"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1100""}]","2","1"
"2024-12-16","Palmetto","FL","34221","Miami","FL","33179","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Compass"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""ced2c075_14a1_5923_bae2_b8a46b86bae5""}]","1","1"
"2024-12-16","Rockwell","NC","28138","Torrington","CT","06790","500","[{""id"":""0"",""year"":""2001"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""225"",""total"":""825""}]","1","0"
"2024-12-18","Pittsboro","IN","46167","Ann Arbor","MI","48108","250","[{""id"":""0"",""year"":""2008"",""model"":""Outback"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2024-12-06","TALLMADGE","OH","44278","OSHKOSH","WI","54901","550","[{""id"":""0"",""year"":""2017"",""model"":""ESCAPE"",""make"":""FORD"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""650""}]","1","1"
"2025-01-18","Gainesville","FL","32607","Buffalo","NY","14221","600","[{""id"":""0"",""year"":""2024"",""model"":""Colorado"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2024-12-20","Columbia","SC","29223","Gastonia","NC","28052","200","[{""id"":""0"",""year"":""2016"",""model"":""Patriot"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","1"
"2024-12-21","Wichita Falls","TX","76308","San Antonio","TX","78253","500","[{""id"":""0"",""year"":""2016"",""model"":""Soul"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""550""}]","1","1"
"2025-02-24","Hollywood","FL","33020","NEW BRAUNFELS","TX","78130","750","[{""id"":""0"",""year"":""2012"",""model"":""1500"",""make"":""RAM"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1000""}]","1","1"
"2025-01-10","Castle Rock","CO","80104","Eagle River","WI","54521","1200","[{""id"":""0"",""year"":""2022"",""model"":""Kona"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""1400""}]","1","1"
"2024-12-13","DOVER","DE","19901","BRIDGEPORT","CT","06610","275","[{""id"":""0"",""year"":""2009"",""model"":""SENTRA"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""350""}]","1","1"
"2025-03-25","Daytona Beach","FL","32118","Cheboygan","MI","49721","800","[{""id"":""0"",""year"":""2023"",""model"":""Spyder"",""make"":""Can am"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1300""}]","1","1"
"2024-12-27","Jacksonville","FL","32219","Miami","FL","33127","400","[{""id"":""0"",""year"":""2019"",""model"":""Transit-250"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""600""}]","1","0"
"2024-12-30","Alameda","CA","94501","Austin","TX","78744","1050","[{""id"":""0"",""year"":""2024"",""model"":""Model 3"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""270"",""total"":""1370""}]","1","1"
"2025-01-07","Newark","NJ","07112","Starkville","MS","39759","800","[{""id"":""0"",""year"":""2009"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2025-01-12","Richmond","CA","94804","Cranston","RI","02921","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1937"",""model"":""25/30"",""make"":""Rolls Royce"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1600"",""id"":""0fc5c948_8a5e_9939_cf37_ae3d0786aa5d""}]","1","1"
"2024-12-27","Summit","NJ","07901","Fairfield","CT","06824","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":""YV4M12RJ3S108567"",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""XC60"",""make"":""Volvo"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""80"",""total"":""350"",""id"":""7152b1ee_c967_72c9_31cf_d0d1837f59a8""}]","1","1"
"2024-12-30","Apopka","FL","32703","Sweet Grass","MT","59484","4500","[{""id"":""0"",""year"":""2015"",""model"":""F550 shuttle bus"",""make"":""Ford"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""1000"",""total"":""5500""}]","1","1"
"2024-12-27","Mocksville","NC","27028","Kenly","NC","27542","250","[{""id"":""0"",""year"":""2017"",""model"":""Forte"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""115"",""total"":""365""}]","1","1"
"2024-12-18","Philadelphia","PA","19139","Summerville","SC","29483","400","[{""id"":""0"",""year"":""2009"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","1","1"
"2025-01-17","Wantagh","NY","11793","CAPE CORAL","FL","33914","850","[{""id"":""0"",""year"":""2015"",""model"":""TERRAIN"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2025-01-23","Nampa","ID","83651","Flowood","MS","39232","1400","[{""id"":""0"",""year"":""1978"",""model"":""F-150"",""make"":""ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1650""}]","1","1"
"2025-01-06","Hillsboro","OR","97123","South San Francisco","CA","94080","450","[{""id"":""0"",""year"":""2024"",""model"":""WRX"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""550""}]","1","1"
"2025-01-09","Johns Island","SC","29455","Las Vegas","NV","89113","1300","[{""id"":""0"",""year"":""2023"",""model"":""Hummer Ev"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1600""}]","1","1"
"2025-01-10","Johns Island","SC","29455","Las Vegas","NV","89113","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Atlas"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1600"",""id"":""1d295219_3f2b_2964_d162_2bc3ac626fbc""}]","1","1"
"2025-04-01","Surprise","AZ","85379","Milwaukee","WI","53223","950","[{""id"":""0"",""year"":""2013"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1150""}]","1","1"
"2025-01-13","Patchogue","NY","11772","San Antonio","TX","78251","1000","[{""id"":""0"",""year"":""2008"",""model"":""A4"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1350""}]","1","1"
"2025-01-07","Milwaukee","WI","53223","Sierra Vista","AZ","85650","900","[{""id"":""0"",""year"":""2013"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2025-02-12","Spartanburg","SC","29301","Charlotte","NC","28208","150","[{""id"":""0"",""year"":""2007"",""model"":""3-Sep"",""make"":""Saab"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""200""}]","1","0"
"2025-01-02","North Hollywood","CA","91605","Gardena","CA","90247","175","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Terrain"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""250"",""id"":""5f671150_9735_ded3_7f33_179fdfdd52bb""}]","1","0"
"2025-01-06","Saucier","MS","39574","Champlin","MN","55316","800","[{""id"":""0"",""year"":""2014"",""model"":""Cruze"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""950""}]","1","0"
"2025-01-08","Seattle","WA","98146","Kennewick","WA","99336","400","[{""id"":""0"",""year"":""2011"",""model"":""Ram 1500"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2025-01-03","Billerica","MA","01821","Coconut Creek","FL","33073","850","[{""id"":""0"",""year"":""2009"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""160"",""total"":""1060""}]","1","1"
"2025-04-02","Harleyville","SC","29448","Monteagle","TN","37356","500","[{""id"":""0"",""year"":""2021"",""model"":""Xc60"",""make"":""Volvo"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650"",""vin"":"""",""lot_number"":""88335865""}]","1","1"
"2025-01-05","Miami","FL","33179","Houston","TX","77016","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Ranger"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""800"",""id"":""5e811dac_4cd1_b6e8_6441_293e6b448678""}]","1","1"
"2025-01-10","Lake Worth","FL","33461","Silver Spring","MD","20904","400","[{""id"":""0"",""year"":""2020"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""750""}]","1","1"
"2025-01-09","Bronx","NY","10471","Denver","CO","80203","1200","[{""id"":""0"",""year"":""2024"",""model"":""Carnival"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1600""}]","1","1"
"2025-02-20","Denver","CO","80221","Bronx","NY","10471","1100","[{""id"":""0"",""year"":""2024"",""model"":""Carnival"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1600""}]","1","1"
"2025-01-12","Valley Stream","NY","11581","Hallandale","FL","33009","800","[{""id"":""0"",""year"":""2008"",""model"":""Avalon"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2024-12-21","Henderson","NV","89011","SAGINAW","TX","76179","950","[{""id"":""0"",""year"":""2021"",""model"":""ROGUE SPORT"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2025-01-13","Houston","TX","77049","San Augustine","TX","75972","350","[{""id"":""0"",""year"":""2008"",""model"":""ES 350"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400""}]","1","1"
"2025-01-14","Spokane","WA","99223","Shelbyville","TN","37160","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Wrx"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1750"",""id"":""7776629f_969e_ff9d_49f9_ecfb6c25f472""}]","1","1"
