"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-12-26","El Segundo","CA","90245","Austin","TX","78745","950","[{""id"":""0"",""year"":""2014"",""model"":""i3"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1200""}]","1","1"
"2023-09-10","Burlingame","CA","94010","Austin","TX","78744","6000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1GNSCHKC1GR429456"",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Suburban"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""875"",""id"":""e4e378ac_2696_6859_9b54_8bb931b570b9""},{""plate"":"""",""plate_state_code"":"""",""vin"":""1C4RJKBG4P8817476"",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""875"",""id"":""0c00722c_3229_6424_3482_49812becb77b""},{""plate"":"""",""plate_state_code"":"""",""vin"":""1GKS1BKC4KR226960"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Yukon"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""875"",""id"":""5655487b_115d_688f_0978_ce4c08554ac5""},{""plate"":"""",""plate_state_code"":"""",""vin"":""1C4JJXP63NW280764"",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""875"",""id"":""418221bb_7e0a_7fdd_15a8_6fe9dd7bba0e""},{""plate"":"""",""plate_state_code"":"""",""vin"":""WVGDMPE25MP019399"",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Id4"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""875"",""id"":""cfbb8486_aad3_a430_fba9_c9070a49292c""},{""plate"":"""",""plate_state_code"":"""",""vin"":""KNMAT2MT9LP531155"",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""875"",""id"":""c19ddfe2_88c5_1470_a4a2_c9cff6531f68""},{""plate"":"""",""plate_state_code"":"""",""vin"":""2C4RC1FG2LR121048"",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Pacifica"",""make"":""Chrysler"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""875"",""id"":""cd45b4ed_9ac4_87b3_152a_b69a701dd722""},{""plate"":"""",""plate_state_code"":"""",""vin"":""JF2GUABC5R8225062"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Crosstrek"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""875"",""id"":""5e0725d4_ab2c_71f8_90f3_0f09c7b890e6""}]","1","1"
"2023-09-15","Lubbock","TX","79415","Englewood","NJ","07631","900","[{""id"":""0"",""year"":""2019"",""model"":""1000"",""make"":""Polaris"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2025-02-06","Ellenwood","GA","30294","Huntingdon Valley","PA","19006","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""87181764"",""color"":"""",""year"":""2016"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""8fdf877f_9b84_aa7e_7726_3059468c0a70""}]","1","1"
"2023-10-22","HOUSTON","TX","77025","LITTLETON","CO","80128","500","[{""id"":""0"",""year"":""2011"",""model"":""LEAF"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2023-09-02","Sag Harbor","NY","11963","Fort Lauderdale","FL","33324","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1983"",""model"":""CJ7"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1200"",""id"":""42130dcf_4029_a6db_ef68_fd29046255be""}]","1","1"
"2024-12-27","Dillon","SC","29536","Salem","NH","03079","550","[{""id"":""0"",""year"":""2015"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2023-10-13","Las Vegas","NV","89128","Jackson","MI","49201","850","[{""id"":""0"",""year"":""2019"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000""}]","1","1"
"2023-09-30","Raleigh","NC","27610","Anaheim","CA","92804","800","[{""id"":""0"",""year"":""2019"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""80"",""total"":""880""}]","1","1"
"2023-10-13","GRANGER","IA","50109","RIDGEFIELD","NJ","07657","650","[{""id"":""0"",""year"":""2023"",""model"":""BRONCO"",""make"":""FORD"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""850""}]","1","1"
"2024-12-09","New Fairfield","CT","06812","Chelsea","MA","02150","200","[{""id"":""0"",""year"":""2023"",""model"":""3-Series"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","1"
"2025-01-14","Harrisonburg","VA","22801","High Point","NC","27260","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1N4AL21E39N538828"",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0.00"",""total"":""350.00"",""id"":""500a39e3_2f66_474d_fbbd_81876d9707ed""}]","1","1"
"2023-09-30","Bennington","VT","05201","Richmond","TX","77406","1300","[{""id"":""0"",""year"":""2022"",""model"":""A Class"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1400""}]","1","1"
"2023-03-29","Chicago","IL","60615","San Francisco","CA","94110","800","[{""id"":""0"",""year"":""2012"",""model"":""MAZDA6"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2024-12-16","Parrish","FL","34219","Plymouth","MI","48170","500","[{""id"":""0"",""year"":""2019"",""model"":""Pacifica"",""make"":""Chrysler"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2025-01-30","Tuscaloosa","AL","35405","High Point","NC","27260","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":""SALMF1D40AA309393"",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Range Rover"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0.00"",""total"":""500.00"",""id"":""500a39e3_2f66_474d_fbbd_81876d9707ed""}]","1","1"
"2025-01-18","Cleveland","OH","44119","High Point","NC","27260","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1G1ZC5E1XBF151336"",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0.00"",""total"":""500.00"",""id"":""500a39e3_2f66_474d_fbbd_81876d9707ed""}]","1","1"
"2023-09-07","Cumming","GA","30040","New Haven","CT","06511","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""700"",""id"":""a5e98877_bba6_63bd_7eab_b5e71ddb5683""}]","1","1"
"2024-12-17","Lorain","OH","44053","Hilliard","OH","43026","190","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""160"",""total"":""350"",""id"":""e9615831_5c35_2c70_f14f_760773f739a7""}]","1","1"
"2024-01-13","Marlton","NJ","08053","San Antonio","TX","78251","1000","[{""id"":""11704399815"",""type"":""SUV"",""deposit"":""500"",""total"":""1500"",""year"":""2010"",""make"":""mercury"",""model"":""mariner"",""plate"":"""",""color"":"""",""vin"":""""}]","1","1"
"2023-10-07","Cornell","WI","54732","Lake Charles","LA","70605","1250","[{""id"":""0"",""year"":""1959"",""model"":""Bel Air"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1450""}]","1","0"
"2024-12-17","Los Angeles","CA","90043","Buckeye","AZ","85326","300","[{""id"":""0"",""year"":""2000"",""model"":""C-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""450""}]","1","0"
"2023-09-28","Toledo","OH","43623","Gilberts","IL","60136","650","[{""id"":""0"",""year"":""2015"",""model"":""650S SPIDER"",""make"":""MCLAREN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""}]","2","1"
"2023-09-14","STEWARTSTOWN","PA","17363","Saint Louis","MO","63122","1000","[{""id"":""0"",""year"":""1965"",""model"":""CORVETTE"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1100""}]","2","1"
"2023-09-02","Unionville","TN","37180","Winona","TX","75792","550","[{""id"":""0"",""year"":""1994"",""model"":""S-10"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""650""}]","1","1"
"2025-01-21","North Fort Myers","FL","33903","High Point","NC","27260","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":""JNKBV61F97M810437"",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Q50"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0.00"",""total"":""550.00"",""id"":""500a39e3_2f66_474d_fbbd_81876d9707ed""}]","1","1"
"2023-09-02","Emeryville","CA","94608","Dallas","TX","75235","1100","[{""id"":""0"",""year"":""2022"",""model"":""QX50"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200""}]","1","1"
"2023-09-05","Miami","FL","33168","Springfield","OH","45505","650","[{""id"":""0"",""year"":""2018"",""model"":""Kicks"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""700""}]","1","1"
"2023-09-05","Mountain Grove","MO","65711","Schaumburg","IL","60173","400","[{""id"":""0"",""year"":""2020"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2023-09-05","SPARTANBURG","SC","29301","BOGOTA","NJ","07603","500","[{""id"":""0"",""year"":""2011"",""model"":""CR-V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","0"
"2023-09-07","Deland","FL","32720","Pensacola","FL","32501","320","[{""id"":""0"",""year"":""2009"",""model"":""335"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""30"",""total"":""350""}]","2","1"
"2023-09-07","MARTINEZ","CA","94553","LONG BEACH","CA","90755","400","[{""id"":""0"",""year"":""2004"",""model"":""EXCURSION"",""make"":""FORD"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""120"",""total"":""520""}]","1","0"
"2023-09-08","ALTAMONTE SPRINGS","FL","32714","Fort Lauderdale","FL","33323","170","[{""id"":""0"",""year"":""2019"",""model"":""YZF-R3"",""make"":""YAMAHA"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""30"",""total"":""200""}]","2","1"
"2023-09-08","COLUSA","CA","95932","MOSES LAKE","WA","98837","750","[{""id"":""0"",""year"":""2022"",""model"":""2500"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""800""}]","2","1"
"2023-09-10","Pompano Beach","FL","33076","Sheppard Afb","TX","76311","750","[{""id"":""0"",""year"":""2020"",""model"":""CIVIC"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""800""}]","1","1"
"2023-09-12","AVON","CT","06001","NAPLES","FL","34113","400","[{""id"":""0"",""year"":""2007"",""model"":""Scooter"",""make"":""Vespa"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","2","1"
"2023-09-15","EL PASO","TX","79925","IONIA","MI","48846","1200","[{""id"":""0"",""year"":""1997"",""model"":""WRANGLER"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""350"",""total"":""1550""}]","1","1"
"2025-01-31","Dothan","AL","36303","High Point","NC","27260","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1C3CCCAB2FN602467"",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""200"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0.00"",""total"":""500.00"",""id"":""500a39e3_2f66_474d_fbbd_81876d9707ed""}]","1","1"
"2023-09-15","SACRAMENTO","CA","95828","Pacoima","CA","91331","400","[{""id"":""0"",""year"":""1970"",""model"":""C10/K10"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2023-09-14","Newark","NJ","07112","JACKSONVILLE","FL","32225","770","[{""id"":""0"",""year"":""2017"",""model"":""Sorento"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""80"",""total"":""850""}]","1","1"
