"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-06-08","Happy Valley","OR","97086","Caldwell","ID","83607","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1996"",""model"":""Odyssey"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500.00"",""id"":""19a58f7f_f3a9_e361_0d19_175c85ee9ebc""}]","1","1"
"2024-06-10","Fort Lauderdale","FL","33332","Zephyrhills","FL","33541","200","[{""id"":""0"",""year"":""2005"",""model"":""Tribute"",""make"":""Mazda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""300.00""}]","1","1"
"2024-06-13","Spring Hill","FL","34606","Cedar Hill","TX","75104","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""875"",""id"":""d9287c5e_75e6_c0eb_0016_39f81d05cb39""}]","1","1"
"2024-06-12","Chesterfield","VA","23832","Union City","CA","94587","1100","[{""id"":""0"",""year"":""2019"",""model"":""x7"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300.00""}]","1","1"
"2024-06-07","Duluth","GA","30097","Austin","TX","78717","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""MDX"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""850"",""id"":""3f004a14_9b75_9d6e_14ae_c78af06fcdee""}]","1","1"
"2024-06-08","Riverview","FL","33578","Eugene","OR","97405","1500","[{""id"":""0"",""year"":""2015"",""model"":""Focus"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1750""}]","1","1"
"2024-06-10","Portland","OR","97218","Brooklyn","NY","11207","1200","[{""id"":""0"",""year"":""2015"",""model"":""Model S"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1300.00"",""lot_number"":""52972114. Gate pin 36146""}]","1","1"
"2024-06-08","Madison","AL","35758","Quincy","FL","32351","400","[{""id"":""0"",""year"":""2023"",""model"":""Sierra 1500"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2024-06-08","Brooklyn","NY","11208","Fayetteville","GA","30214","500","[{""id"":""0"",""year"":""2010"",""model"":""Tiguan"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600.00""}]","1","1"
"2024-06-20","Fairfax","VA","22031","Great Neck","NY","11024","350","[{""id"":""0"",""year"":""2015"",""model"":""C-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450.00""}]","1","1"
"2024-06-11","Miami","FL","33142","Seattle","WA","98166","1300","[{""id"":""0"",""year"":""2012"",""model"":""Patriot"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""1500.00""}]","1","1"
"2024-06-22","Lake Worth","FL","33467","New Hyde Park","NY","11040","800","[{""id"":""0"",""year"":""2001"",""model"":""Forester"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2024-06-10","Stuart","FL","34997","York","SC","29745","700","[{""id"":""0"",""year"":""2003"",""model"":""H2"",""make"":""Hummer"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900""}]","1","1"
"2024-06-07","Erie","CO","80516","Indian River","MI","49749","1500","[{""id"":""0"",""year"":""2021"",""model"":""S211"",""make"":""Supreme"",""type"":""Boat"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1850.00""}]","1","1"
"2024-06-25","Rancho Santa Fe","CA","92067","Tucson","AZ","85712","1050","[{""id"":""0"",""year"":""2024"",""model"":""DB11"",""make"":""Aston Martin"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""700.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Taycan"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""175"",""total"":""700"",""id"":""b0321d19_f288_023c_91ee_f4ca3b42360c""}]","2","1"
"2024-06-12","Taos","NM","87571","Chino Hills","CA","91709","400","[{""id"":""0"",""year"":""2023"",""model"":""Scrambler 1200 xc"",""make"":""Triumph"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550.00""}]","2","1"
"2024-06-15","Downey","CA","90242","Kennesaw","GA","30152","1200","[{""id"":""0"",""year"":""2003"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400.00""}]","1","1"
"2024-05-15","Pompano Beach","FL","33064","Pewamo","MI","48873","1000","[{""id"":""0"",""year"":""2005"",""model"":""MONTE CARLO"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1150""}]","1","1"
"2025-03-24","Providence","RI","02904","Bonita Springs","FL","34135","600","[{""id"":""0"",""year"":""2022"",""model"":""Atlas"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750.00""}]","1","1"
"2024-05-14","Providence","RI","02904","Naples","FL","34114","500","[{""id"":""0"",""year"":""2014"",""model"":""Passat"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600.00""}]","1","1"
"2024-06-14","Canyon Lake","TX","78133","Allendale","MI","49401","1200","[{""id"":""0"",""year"":""1967"",""model"":""Firebird"",""make"":""Pontiac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400.00""}]","2","1"
"2024-06-11","Mechanicsburg","PA","17050","Cypress","TX","77433","900","[{""id"":""0"",""year"":""2014"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""950.00""}]","1","1"
"2024-06-18","Fort Worth","TX","76148","Huntington","WV","25705","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""850"",""id"":""34beb815_fb4a_f605_25b7_646244893b9a""}]","1","1"
"2024-06-10","Rosharon","TX","77583","Fort Worth","TX","76148","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""34beb815_fb4a_f605_25b7_646244893b9a""}]","1","1"
"2025-02-20","Colorado Springs","CO","80907","Philadelphia","PA","19140","950","[{""id"":""0"",""year"":""2023"",""model"":""Silverado"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1150""}]","1","1"
"2024-06-13","Colorado Springs","CO","80907","Philadelphia","PA","19140","300","[{""id"":""0"",""year"":""2023"",""model"":""Silverado"",""make"":""Chevrolet "",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""400.00""}]","1","1"
"2024-09-24","Colorado Springs","CO","80907","Philadelphia","PA","19140","300","[{""id"":""0"",""year"":""2023"",""model"":""Silverado"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0.00"",""total"":""800.00""}]","1","1"
"2024-06-21","Cincinnati","OH","45246","Beltsville","MD","20705","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""400"",""id"":""91a5aa14_1da9_1963_3005_affaa72236dd""}]","1","1"
"2024-06-13","Danville","CA","94506","Dallas","TX","75254","1000","[{""id"":""0"",""year"":""2017"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""750""}]","1","1"
"2024-07-03","Minneapolis","MN","55432","Portland","OR","97229","800","[{""id"":""0"",""year"":""2019"",""model"":""Xp4 1000"",""make"":""Polaris"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000.00""}]","1","1"
"2024-06-12","Las Vegas","NV","89183","Hillsboro","OR","97124","750","[{""id"":""0"",""year"":""2018"",""model"":""S90"",""make"":""volvo"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""950.00""}]","1","1"
"2024-06-10","Knightdale","NC","27545","Grovetown","GA","30813","350","[{""id"":""0"",""year"":""2008"",""model"":""Canyon"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""425.00""}]","1","1"
"2024-06-07","Los Angeles","CA","90001","Astoria","NY","11103","1400","[{""id"":""0"",""year"":""2024"",""model"":""CR-V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1550.00""}]","1","1"
"2024-06-18","Greenwell Springs","LA","70739","Chicago","IL","60618","750","[{""id"":""0"",""year"":""2010"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""850.00"",""vin"":""JTDKN3DU5A0090952""}]","1","1"
"2024-06-14","North Richland Hills","TX","76180","Windsor","CT","06095","900","[{""id"":""0"",""year"":""2015"",""model"":""Spark"",""make"":""chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100.00""}]","1","1"
"2024-06-13","Salisbury","MA","01952","Port Charlotte","FL","33981","650","[{""id"":""0"",""year"":""2013"",""model"":""Savana"",""make"":""GMC"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""}]","1","1"
"2024-06-14","Norristown","PA","19403","Tampa","FL","33602","500","[{""id"":""0"",""year"":""2020"",""model"":""Gla"",""make"":""Mercedes-Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""700.00""}]","1","1"
"2024-06-13","Seattle","WA","98109","Penfield","NY","14526","1100","[{""id"":""0"",""year"":""2017"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1450.00""}]","1","1"
"2024-06-13","Arlington","TX","76012","Atlanta","GA","30354","600","[{""id"":""0"",""year"":""2008"",""model"":""S550"",""make"":""Mercedes"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","0"
"2024-06-21","Cleveland","OH","44128","Beltsville","MD","20705","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""375"",""id"":""90894c9b_85e2_d547_4d26_635c95836a07""}]","1","1"
"2024-06-17","San Jose","CA","95133","Staten Island","NY","10305","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""I8"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1650.00"",""id"":""26fb2435_4683_f40d_6df2_d8c758d35e6e""}]","1","1"
"2024-06-22","Mabscott","WV","25871","Harrington","DE","19952","400","[{""id"":""0"",""year"":""2010"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""450.00""}]","1","1"
"2024-06-14","Chicago","IL","60616","Houston","TX","77036","590","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""640"",""id"":""894d41d8_c9be_c866_9817_9ea7e4102a3a""}]","1","1"
"2024-06-13","San Francisco","CA","94102","Sanford","FL","32771","1400","[{""id"":""0"",""year"":""2024"",""model"":""Escalade ESV"",""make"":""Cadillac"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1650""}]","1","1"
"2024-06-10","Pflugerville","TX","78660","Santa Clara","CA","95051","800","[{""id"":""0"",""year"":""2023"",""model"":""HR-V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2024-06-12","Beverly","MA","01915","San Rafael","CA","94912","1300","[{""id"":""0"",""year"":""2021"",""model"":""Model S"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1550""}]","1","1"
"2024-06-21","Jonesville","NC","28642","Casa Grande","AZ","85122","2100","[{""id"":""0"",""year"":""2010"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""1125""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2002"",""model"":""4runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""75"",""total"":""1125"",""id"":""c91d0f87_d60e_6085_b036_accab58f8dd8""}]","1","1"
"2024-06-08","Allen Park","MI","48101","Hoboken","NJ","07030","500","[{""id"":""0"",""year"":""1986"",""model"":""Fourtrx 125cc"",""make"":""Honda"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600.00""}]","1","1"
"2024-06-12","Saint Augustine","FL","32095","Cranston","RI","02920","900","[{""id"":""0"",""year"":""2006"",""model"":""Sport"",""make"":""Range Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000.00""}]","1","1"
"2024-07-05","Colorado Springs","CO","80919","Snohomish","WA","98296","800","[{""id"":""0"",""year"":""2009"",""model"":""Outback"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""900.00""}]","1","1"
"2024-06-13","Atlanta","GA","30349","Salisbury","NC","28147","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Pilot"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""337.5"",""id"":""019eac7b_0eb7_2c3a_6664_f67e235d6b4d""}]","1","1"
"2024-06-19","Lexington","NC","27292","Apex","NC","27502","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""150.00"",""id"":""daf827cc_3a8f_b596_03e5_407b649ee896""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""150.00"",""id"":""bb1fdeba_5d71_a936_087d_b1db7c351842""}]","1","1"
"2024-06-14","Columbus","OH","43207","Chicago","IL","60630","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""2009"",""make"":""Tayota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""450"",""id"":""79302459_8f27_3182_baa0_458e24883a97""}]","1","1"
"2024-06-14","Goleta","CA","93117","Kirkland","WA","98033","1800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""3"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""375"",""total"":""1275"",""id"":""316d0057_8fa3_a910_8a4f_d7aa0fbfaa15""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Model 3"",""make"":""Tesla Motors"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""375"",""total"":""1275"",""id"":""9ba5ba52_5a92_45a4_b8a2_c566e816345c""}]","1","1"
"2024-06-17","Rochester","MI","48309","Irvine","CA","92612","850","[{""id"":""0"",""year"":""2017"",""model"":""Sonata"",""make"":""hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1100.00""}]","1","1"
"2024-06-07","Albuquerque","NM","87114","Dover","NH","03820","650","[{""id"":""0"",""year"":""2012"",""model"":""Shadow"",""make"":""Honda"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150.05"",""total"":""850.05""}]","2","1"
"2024-06-17","Spokane","WA","99216","Renton","WA","98058","300","[{""id"":""0"",""year"":""2015"",""model"":""Camry Hybrid"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""350"",""vin"":""Buyer ID : 635211 Stock Number : 38913532"",""lot_number"":""Buyer ID : 635211 Stock Number : 38913532""}]","1","1"
"2024-06-14","Plano","TX","75024","Moosic","PA","18507","1400","[{""id"":""0"",""year"":""2015"",""model"":""4 Series Gran Coupe"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""900.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""X2"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200.00"",""total"":""900.00"",""id"":""01ad34a9_a950_c7fb_a3cb_0e3d168e52e1""}]","1","1"
"2024-06-17","Missouri City","TX","77459","Reseda","CA","91335","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""550"",""id"":""587fa10a_eedf_50da_92a7_60cf6665696d""}]","1","1"
"2024-06-17","Sayreville","NJ","08872","Brandywine","MD","20613","200","[{""id"":""0"",""year"":""2019"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300.00"",""vin"":""1N4BL4BV1KC204538""}]","1","1"
"2024-06-15","Bensalem","PA","19020","Charlotte","NC","28262","400","[{""id"":""0"",""year"":""2015"",""model"":""Cruze 1"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""550.00""}]","1","1"
"2024-06-14","Philadelphia","PA","19146","Aurora","CO","80010","900","[{""id"":""0"",""year"":""2020"",""model"":""Tiguan"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300.00"",""total"":""1200.00""}]","1","1"
"2024-07-17","Austin","TX","78704","Waxahachie","TX","75165","225","[{""id"":""0"",""year"":""1985"",""model"":""Cutlass Supreme"",""make"":""Oldsmobile"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""285.00""}]","1","0"
"2024-06-16","Pennsauken","NJ","08110","Burbank","CA","91506","1000","[{""id"":""0"",""year"":""2024"",""model"":""Civic 5 Doors"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""400.00"",""total"":""1400.00""}]","1","1"
"2025-01-23","Fort Lauderdale","FL","33308","Savannah","GA","31415","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""C class 250"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""fdf6a8cf_c157_c2ab_34b2_ff23a14d74bc""}]","1","1"
"2024-06-28","Lithonia","GA","30038","Marina","CA","93933","1300","[{""id"":""0"",""year"":""2020"",""model"":""Compass"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""70"",""total"":""1370""}]","1","1"
"2024-06-22","Pacoima","CA","91331","Euless","TX","76040","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Rx350"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""900"",""id"":""7ef75099_bd52_ba34_fb06_657adb0b8637""}]","1","1"
"2024-07-12","Marietta","GA","30064","Lake Dallas","TX","75065","500","[{""id"":""0"",""year"":""2010"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600.00""}]","1","1"
"2024-06-25","Hallandale","FL","33009","Paramus","NJ","07652","1350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Maxima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""750.00"",""id"":""9c7864c1_301e_2cd5_8d10_5e3c9ef9c6f2""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""750.00"",""id"":""28307bae_8c66_a41f_0925_d697df21b7e2""}]","1","1"
"2024-06-18","Hill Afb","UT","84056","Stockton","CA","95209","500","[{""id"":""0"",""year"":""1994"",""model"":""Pickup"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""650.00""}]","1","1"
"2024-06-17","Tampa","FL","33613","Pompano Beach","FL","33064","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":""Vin 1G3NG52M8X6337389"",""lot_number"":""Stock number 26092556"",""color"":"""",""year"":""1999"",""model"":""Cutlass"",""make"":""Oldsmobile"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""250"",""id"":""f88a81df_3aff_00e8_6804_23f7b66602d9""}]","1","1"
"2024-06-20","Winter Park","FL","32792","Sarasota","FL","34233","150","[{""id"":""0"",""year"":""2014"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""60"",""total"":""210.00""}]","1","0"
"2024-06-17","Sharon Hill","PA","19079","Miami","FL","33130","500","[{""id"":""0"",""year"":""2013"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""750.00""}]","1","1"
"2024-08-05","Leesburg","GA","31763","Jeffersonville","IN","47130","750","[{""id"":""0"",""year"":""2009"",""model"":""226 SSI"",""make"":""Chaparral"",""type"":""Boat"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2024-06-18","Windermere","FL","34786","Santa Rosa Beach","FL","32459","300","[{""id"":""0"",""year"":""2016"",""model"":""S-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""450.00""}]","1","1"
"2024-06-26","Darien","CT","06820","Richmond","TX","77407","1050","[{""id"":""0"",""year"":""2021"",""model"":""GLS-Class"",""make"":""mercedes-benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1250.00""}]","1","1"
"2024-06-20","Happy Valley","OR","97086","Cambridge","ID","83610","1075","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1996"",""model"":""14 K mini Excavator"",""make"":""Link belt"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""175"",""total"":""1400.00"",""id"":""30aa6685_00b4_47a1_bde7_c8691db0b43a""}]","1","1"
"2024-11-19","Albuquerque","NM","87109","Nazareth","PA","18064","1600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Xc90"",""make"":""Volvo"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1900"",""id"":""8afb4e62_0ba8_0e2d_3884_13abb759b81e""}]","2","1"
"2024-12-04","Nazareth","PA","18064","Albuquerque","NM","87109","1600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Xc90"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1900"",""id"":""8afb4e62_0ba8_0e2d_3884_13abb759b81e""}]","2","1"
"2024-06-19","Nazareth","PA","18064","Albuquerque","NM","87109","1700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Xc90"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1900"",""id"":""8afb4e62_0ba8_0e2d_3884_13abb759b81e""}]","2","1"
"2024-06-27","New Hyde Park","NY","11040","Lavon","TX","75166","900","[{""id"":""0"",""year"":""2019"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1200.00""}]","1","1"
"2024-08-12","Lake Worth","FL","33463","Denver","CO","80299","850","[{""id"":""0"",""year"":""2018"",""model"":""Ghibli"",""make"":""Maserati"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000.00""}]","1","1"
"2024-06-26","Rosharon","TX","77583","Fort Walton Beach","FL","32548","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""5cf0b393_5668_e54a_5efb_ae4c6c852077""}]","1","1"
"2024-10-24","Duvall","WA","98019","Rio Verde","AZ","85263","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""SL 550"",""make"":"" Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""900"",""id"":""f0b291d8_74bf_a7c7_7249_b9db94d2ffc2""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Range Rover Sport"",""make"":"" Land Rover"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""900"",""id"":""04236a2a_3f06_3ed0_7c62_08c78deb2b32""}]","1","1"
"2025-03-11","Washington","PA","15301","Reynoldsburg","OH","43068","225","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Vibe"",""make"":""Pontiac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""300"",""id"":""52a52d30_a50a_da7a_eff1_3426aacd0a47""}]","1","1"
"2025-01-04","Hazleton","PA","18202","Orlando","FL","32825","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Sprinter"",""make"":""Mercedes Benz"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1000"",""id"":""d5d1df95_ffc8_9bd5_d854_8b79f31c49d0""}]","1","0"
