"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2023-09-19","Grand Prairie","TX","75051","Aransas Pass","TX","78336","500","[{""id"":""0"",""year"":""2013"",""model"":""CATALINA"",""make"":""COACH"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""550"",""lot_number"":""55195223"",""vin"":""GATE PASS 20268""}]","1","1"
"2023-07-28","Chalfont","PA","18914","Omaha","NE","68164","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""56305263"",""color"":"""",""year"":""2021"",""model"":""Malibu"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""1000"",""id"":""edc98e7e_061e_2b6c_a109_533cb24370d3""}]","1","1"
"2023-08-11","Winder","GA","30680","Lehigh Acres","FL","33976","350","[{""id"":""0"",""year"":""2014"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450"",""lot_number"":""36698128"",""color"":""RED""}]","1","1"
"2023-08-11","Palmetto","FL","34221","Lehigh Acres","FL","33973","150","[{""id"":""0"",""year"":""2012"",""model"":""tl"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""180"",""lot_number"":""36851614"",""color"":""black""}]","1","1"
"2023-08-08","Avon","MN","56310","Omaha","NE","68164","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""54663893"",""color"":""silver "",""year"":""2020"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""350"",""id"":""634230e0_aabd_04ee_20d1_a77e9acc90d5""}]","1","1"
"2023-08-03","Oceanside","CA","92058","De Pere","WI","54115","1100","[{""id"":""0"",""year"":""2004"",""model"":""IMPREZA WRX STI"",""make"":""SUBARU"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200"",""color"":""BLUE""}]","1","1"
"2023-08-17","Gastonia","NC","28052","Omaha","NE","68116","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""56655123"",""color"":"""",""year"":""2029"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1100"",""id"":""edc98e7e_061e_2b6c_a109_533cb24370d3""}]","1","1"
"2023-07-12","Ocala","FL","34482","Miami","FL","33177","300","[{""id"":""0"",""year"":""2000"",""model"":""YUKON"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350"",""vin"":"""",""lot_number"":""57758613""}]","1","1"
"2023-08-02","Jacksonville","FL","32218","Lehigh Acres","FL","33974","250","[{""id"":""0"",""year"":""2001"",""model"":""gs300"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300"",""lot_number"":""stock36848833"",""color"":""""}]","1","1"
"2023-08-08","Reno","NV","89506","Las Vegas","NV","89142","400","[{""id"":""0"",""year"":""2019"",""model"":""ALTIMA"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500"",""lot_number"":""51520193""}]","1","1"
"2023-03-20","Des Moines","IA","50317","Omaha","NE","68116","275","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""37833053"",""color"":"""",""year"":""2020"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""325"",""id"":""aaeb74ac_8ec8_acd9_3b23_ed9aa5f5d0f6""}]","1","1"
"2022-11-03","Gainesville","GA","30507","Omaha","NE","68116","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"" 55533902"",""color"":"""",""year"":""2020"",""model"":""Rav4 5 Doors"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""750"",""id"":""edc98e7e_061e_2b6c_a109_533cb24370d3""}]","1","1"
"2023-02-25","Mooresville","NC","28117","Goodyear","AZ","85395","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""gold"",""year"":""2022"",""model"":""golf cart"",""make"":""EZGO 2 seater  golf cart"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""1475"",""id"":""343fb7f7_8dd8_7df6_dc48_f6e32679f2c0""}]","2","1"
"2023-09-15","Oklahoma City","OK","73129","OMAHA","NE","68164","400","[{""id"":""0"",""year"":""2015"",""model"":""Odyssey"",""make"":""Honda"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500"",""lot_number"":""63430763"",""color"":""gray "",""vin"":""gate pass 26787""}]","1","1"
"2022-09-23","Bronx","NY","10467","Mifflinburg","PA","17844","450","[{""id"":""0"",""year"":""2019"",""model"":""CAMARO"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""500"",""color"":""silver""}]","1","0"
"2022-09-15","Tucker","GA","30084","Fremont","CA","94538","1050","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""530i "",""make"":""BMW "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1250"",""id"":""7e52a3c4_ab65_bbd8_eb62_10dba39a27a1""}]","1","1"
"2023-12-12","San Jose","CA","95111","Irvine","CA","92612","300","[{""id"":""0"",""year"":""2015"",""model"":""Model s"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350""}]","1","1"
"2024-03-04","Northbrook","IL","60062","Covington","GA","30016","300","[{""id"":""0"",""year"":""2015"",""model"":""COTA 315 R"",""make"":""MONTESA"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","2","1"
"2023-12-04","Jacksonville","FL","32218","Gastonia","NC","28054","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""75509733"",""color"":"""",""year"":""2014"",""model"":""Express"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""c826d6c8_5977_f35d_0099_fd9642534291""}]","1","0"
"2024-04-04","Lilburn","GA","30047","Memphis","TN","38115","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":""2G1FB1E32D9103373"",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""425"",""id"":""fc54702d_c5a3_1556_42d4_6ad6e25d93e2""}]","1","1"
"2025-02-25","Tifton","GA","31794","Miami","FL","33147","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""gate pass pin 60788"",""lot_number"":""41684295"",""color"":"""",""year"":""2019"",""model"":""Transit T-250"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""150"",""total"":""850"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","0"
"2024-04-04","Clayton","NC","27520","Star","NC","27356","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""200"",""id"":""caa8edbd_9a6d_095f_f1e2_fb840e1653c5""}]","1","1"
"2024-04-05","DANVILLE","VA","24541","Columbus","OH","43202","425","[{""id"":""0"",""year"":""2006"",""model"":""Yukon"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""500""}]","1","1"
"2024-04-09","Bangor","ME","04401","Hartford","CT","06114","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":""54DC4W1C4HS803208"",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""NPR Cab and Chasis ONLY"",""make"":""Isuzu"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1000"",""id"":""c84bf873_df1e_4a7a_4dd6_fc5e02f6fdfb""}]","1","1"
"2024-04-08","Conway","AR","72032","Belton","SC","29627","775","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""G2500"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""75"",""total"":""850"",""id"":""7781565d_15af_ef89_6e6e_3c99e9f89395""}]","1","0"
"2024-04-03","Florence","MS","39073","Miami","FL","33147","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""gate 54760"",""lot_number"":"" 42831104"",""color"":"""",""year"":""2019"",""model"":""Transit T150 cargo"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1350"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","1"
"2024-04-03","Saint Paul","MN","55117","Miami","FL","33147","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""37899202"",""color"":"""",""year"":""2020"",""model"":""Transit 350 Passenger XTL"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1650"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","1"
"2024-04-29","Brooklyn","NY","11232","El Paso","TX","79928","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Gladiator"",""make"":""Jeep"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1600"",""id"":""4403b5af_6226_f749_03d5_1be69abd4f1f""}]","1","1"
"2024-03-12","Milford","NH","03055","Okeechobee","FL","34972","1850","[{""id"":""0"",""year"":""1980"",""model"":""C50 DUMP TRUCK"",""make"":""Gmc"",""type"":""Heavy Equipment"",""recommended_price"":""0.00"",""deposit"":""199"",""total"":""2049""}]","1","1"
"2024-04-23","Clayton","NC","27520","Indianapolis","IN","46227","450","[{""id"":""0"",""year"":""2021"",""model"":""Pilot"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""525"",""lot_number"":""38108002"",""color"":"""",""vin"":""5FNYF5H34MB010017""}]","1","1"
"2024-04-17","Anaheim","CA","92807","Fort Lauderdale","FL","33316","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""Black"",""year"":""2020"",""model"":""GLB"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""1050"",""id"":""a5c7c845_344d_42a3_79e9_48fb4c861655""}]","1","1"
"2024-04-16","West Palm Beach","FL","33409","Virginia Beach","VA","23452","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Mdx"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""850"",""id"":""f63335a4_0d91_5850_114f_ff175c5ce34f""}]","1","1"
"2024-04-16","York Haven","PA","17370","Miami","FL","33147","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""gate 26495"",""lot_number"":"" 50041774"",""color"":"""",""year"":""2018"",""model"":""Transit T350 CAB AND CHASIS ONLY"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1050"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","1"
"2024-03-28","HUNTERSVILLE","NC","28078","HAMPTON","VA","23661","350","[{""id"":""0"",""year"":""2003"",""model"":""ECLIPSE"",""make"":""MITSUBISHI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""90"",""total"":""440""}]","1","1"
"2023-06-30","Gaston","SC","29053","Miami","FL","33147","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"" 51450543"",""color"":"""",""year"":""2017"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""600"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","1"
"2024-04-02","West Palm Beach","FL","33409","Elgin","IL","60124","1150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""G70"",""make"":""Genesis"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1150"",""id"":""f63335a4_0d91_5850_114f_ff175c5ce34f""}]","1","1"
"2024-04-17","Ocala","FL","34482","Miami","FL","33167","250","[{""id"":""0"",""year"":""2019"",""model"":""Edge"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""}]","1","1"
"2024-03-28","Hamilton","OH","45015","Fort Lauderdale","FL","33316","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Crv"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""650"",""id"":""41971cb9_7043_5132_aadb_d3b0dd38d83c""}]","1","1"
"2024-04-26","Rice","MN","56367","Monroe Township","NJ","08831","2600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""54DC4W1D8PS209602"",""lot_number"":""38652450"",""color"":"""",""year"":""2023"",""model"":""Npr "",""make"":""Isuzu"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""2600"",""id"":""bff558c8_0f31_b0c6_85a1_7a9eac794ec2""}]","1","0"
"2024-04-29","Des Moines","IA","50317","Omaha","NE","68116","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":""gate pin 68941"",""lot_number"":""43530834"",""color"":""white"",""year"":""2021"",""model"":""Blazer"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""edc98e7e_061e_2b6c_a109_533cb24370d3""}]","1","1"
"2023-09-14","VINELAND","NJ","08360","Vineland","NJ","08361","250","[{""id"":""0"",""year"":""2018"",""model"":""OVER 30 FEET"",""make"":""RV"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""400""}]","1","1"
"2023-08-16","Somerset","WI","54025","La Quinta","CA","92253","1400","[{""id"":""0"",""year"":""1969"",""model"":""C10"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1500"",""color"":""yellow""}]","1","1"
"2024-06-10","Naples","FL","34112","Westlake","OH","44145","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Fiesta St"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1000"",""id"":""b9946793_f156_e106_62aa_356a2411e240""}]","1","1"
"2024-04-29","Orlando","FL","32824","Miami","FL","33147","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":""gate 74039"",""lot_number"":"" 42958834"",""color"":"""",""year"":""2018"",""model"":""Transit T150 "",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""150"",""total"":""650"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","0"
"2023-12-11","Lorain","OH","44053","Griffin","GA","30224","550","[{""id"":""0"",""year"":""2007"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""625""}]","1","1"
"2024-04-29","Lexington","SC","29073","Medford","NY","11763","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""38790633"",""color"":"""",""year"":""2021"",""model"":""Kona"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""53"",""total"":""903"",""id"":""40a018cf_7d7f_c68a_b607_bb94cb039080""}]","1","1"
"2024-04-29","Medford","NY","11763","Indianapolis","IN","46227","750","[{""id"":""0"",""year"":""2021"",""model"":""Ram 1500"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""825"",""lot_number"":""38802443"",""color"":""Black""}]","1","1"
"2024-04-24","Houston","TX","77086","Charlotte","NC","28208","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Civic Sedan"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""450"",""id"":""7597c33e_65a5_0cfc_fa82_a66f1b537deb""}]","1","1"
"2024-05-31","Lehi","UT","84043","Frisco","TX","75035","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""M3 Coupe"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""800"",""id"":""7007481f_58d3_c03f_5c46_eddd8d1ab362""}]","1","1"
"2024-04-18","Elgin","IL","60120","San Diego","CA","92154","900","[{""id"":""0"",""year"":""2018"",""model"":""Kicks"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000"",""lot_number"":""43571894"",""color"":"""",""vin"":""gate pin 45087""}]","1","1"
"2023-05-30","RED BANK","NJ","07701","Sarasota","FL","34239","1300","[{""id"":""0"",""year"":""2016"",""model"":""Challenger "",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""500"",""total"":""1800"",""color"":""white""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""silver "",""year"":""2014"",""model"":""Durango"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""0"",""id"":""ffda5bc0_e56f_f8ff_473a_c066fadbcc26""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""black"",""year"":""2004"",""model"":""fatboy"",""make"":""harley davidson"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""0"",""total"":""0"",""id"":""bfa58d42_0cbc_c130_cc11_60b9b29d42dd""}]","1","1"
"2024-04-24","Lafayette","LA","70506","Hartford","CT","06114","1800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""NPR 20.4 ft long & 10,6 high"",""make"":""Isuzu"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1900"",""id"":""c84bf873_df1e_4a7a_4dd6_fc5e02f6fdfb""}]","1","1"
"2024-04-29","Knoxville","TN","37922","Griffin","GA","30224","300","[{""id"":""0"",""year"":""2005"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""60"",""total"":""360""}]","1","1"
"2024-05-16","Clayton","NC","27520","Miami","FL","33147","375","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""38981463"",""color"":"""",""year"":""2018"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""675"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","1"
"2024-04-27","Pittsboro","NC","27312","Narragansett","RI","02882","600","[{""id"":""0"",""year"":""2019"",""model"":""Fiesta "",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2023-08-14","Yale","MI","48097","Mc Ewen","TN","37101","475","[{""id"":""0"",""year"":""2006"",""model"":""Dts"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""575"",""color"":""tan""}]","1","1"
"2023-11-10","MEDFORD","NY","11763","Woodside","NY","11377","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""37806010"",""color"":"""",""year"":""2018"",""model"":""Pilot"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""250"",""id"":""e0e7accd_03f7_af12_9334_b1e5ae947b21""}]","1","1"
"2024-04-30","West Palm Beach","FL","33409","Fort Mill","SC","29715","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Rx"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""900"",""total"":""1150"",""id"":""f63335a4_0d91_5850_114f_ff175c5ce34f""}]","1","1"
"2023-10-06","Los Angeles","CA","90001","Miami","FL","33147","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""s class"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1000"",""id"":""cdec28c6_1f7b_b1aa_2f01_7679fe199f57""}]","1","1"
"2024-04-26","Nashville","TN","37218","Miami","FL","33147","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""38673260"",""color"":"""",""year"":""2018"",""model"":""Transit T150"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1050"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","0"
"2024-06-13","Lehi","UT","84043","Homer Glen","IL","60491","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""330i"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""850"",""id"":""7007481f_58d3_c03f_5c46_eddd8d1ab362""}]","1","1"
"2023-08-17","Phoenix","AZ","85043","Miami","FL","33147","2000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""63374383"",""color"":"""",""year"":""2015"",""model"":""Transit T350 Passenger "",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""150"",""total"":""2350"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","1"
"2023-05-25","Fairburn","GA","30213","Charlotte","NC","28273","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""300"",""id"":""1fb5a1db_70c2_4800_93ec_0a92e81df55d""}]","1","1"
"2024-04-30","Colorado Springs","CO","80922","Lehi","UT","84043","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1V2LR2CA8KC605449"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Atlas"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""650"",""id"":""7d324051_55cf_858c_d3a7_82f2dd134f4f""}]","1","0"
"2023-05-30","Bessemer","AL","35022","Lehigh Acres","FL","33974","400","[{""id"":""0"",""year"":""2015"",""model"":""Q50"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""105"",""total"":""505"",""lot_number"":""36341142"",""color"":""BLACK""}]","1","1"
"2024-04-23","Atlanta","GA","30349","Charlotte","NC","28208","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""250"",""id"":""7597c33e_65a5_0cfc_fa82_a66f1b537deb""}]","1","1"
"2024-04-17","Bridgeton","MO","63044","Charlotte","NC","28208","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Rouge"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500"",""id"":""7597c33e_65a5_0cfc_fa82_a66f1b537deb""}]","1","1"
"2023-05-22","Corona","CA","92883","Waukegan","IL","60085","1250","[{""id"":""0"",""year"":""1982"",""model"":""Mulsanne"",""make"":""BENTLEY"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1350""}]","1","0"
"2025-04-09","Littleton","CO","80125","Las Vegas","NV","89115","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""gate pass pin "",""lot_number"":""40591444"",""color"":"""",""year"":""2012"",""model"":""Ram 2500 "",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""83e3e7b7_63db_9787_ea62_4b4579e66132""}]","1","1"
"2023-09-13","SAN BERNARDINO","CA","92410","KELSEYVILLE","CA","95451","400","[{""id"":""0"",""year"":""2024"",""model"":""300 Ls "",""make"":""HONDA"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""110"",""total"":""510""}]","1","1"
"2023-01-27","China Grove","NC","28023","Eden","NC","27288","250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""36479723"",""color"":"""",""year"":""2008"",""model"":""F 150 "",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""400"",""id"":""fa16cf03_34a5_88a4_2ec2_aac004f3e9a3""}]","1","1"
"2023-09-15","Bridgeport","PA","19405","Saint Albans","NY","11412","250","[{""id"":""0"",""year"":""2015"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350"",""lot_number"":""37423725""}]","1","0"
"2024-05-01","Hillsborough","NJ","08844","San Diego","CA","92154","1415","[{""id"":""0"",""year"":""2018"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1515"",""lot_number"":""37071754"",""color"":"""",""vin"":""Gate Pin  37348""}]","1","1"
"2024-04-30","EPPING","NH","03042","Carlisle","PA","17013","625","[{""id"":""0"",""year"":""2006"",""model"":""F-250 "",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""725""}]","1","1"
"2023-09-12","Pharr","TX","78577","Gainesville","FL","32601","650","[{""id"":""0"",""year"":""2019"",""model"":""x2"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""}]","1","1"
"2024-04-25","Jeffersonville","IN","47130","Griffin","GA","30224","450","[{""id"":""0"",""year"":""2005"",""model"":""Ram 1500"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550""}]","1","1"
"2023-02-09","Puyallup","WA","98374","Hawthorne","CA","90250","650","[{""id"":""0"",""year"":""2012"",""model"":""PRIUS"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""725"",""lot_number"":""35668415"",""vin"":""321418""}]","1","1"
"2023-04-25","Kissimmee","FL","34759","Virginia Beach","VA","23451","675","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""slingshot "",""make"":""polaris"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""100"",""total"":""775"",""id"":""299911b4_e296_c112_e1c2_4265f28c0458""}]","1","1"
"2023-02-28","Jacksonville","FL","32218","CREST HILL","IL","60403","850","[{""id"":""0"",""year"":""2011"",""model"":""X5"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""950"",""lot_number"":""35322403""}]","1","1"
