"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2025-03-17","Valrico","FL","33594","Deland","FL","32724","350","[{""id"":""0"",""year"":""2021"",""model"":""4Runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""200""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Crown Victoria"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""200"",""id"":""097f3f4b_7366_0ebd_e677_7210c00bd3f1""}]","1","1"
"2025-03-22","Walkersville","MD","21793","Memphis","TN","38111","700","[{""id"":""0"",""year"":""2024"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""850""}]","1","1"
"2025-03-15","Jackson","MS","39211","Marietta","GA","30060","400","[{""id"":""0"",""year"":""2008"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2025-03-12","Indio","CA","92201","Milledgeville","GA","31061","1100","[{""id"":""0"",""year"":""2005"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2025-03-17","Somerset","NJ","08873","Los Angeles","CA","90008","950","[{""id"":""0"",""year"":""2011"",""model"":""FX"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""450"",""total"":""1400"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2025-03-29","Redondo Beach","CA","90278","Hallandale","FL","33009","950","[{""id"":""0"",""year"":""2022"",""model"":""435"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1150"",""lot_number"":"""",""vin"":"""",""plate_state_code"":"""",""plate"":""""}]","1","1"
"2025-03-22","Hillside","NJ","07205","Cary","NC","27519","450","[{""id"":""0"",""year"":""2014"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2025-03-19","Orlando","FL","32811","Murfreesboro","TN","37129","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""ES 350"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""67d1a5a6_5360_826f_82c1_e63f7d669e65""}]","1","1"
"2025-03-20","Vancouver","WA","98685","Las Vegas","NV","89141","750","[{""id"":""0"",""year"":""2024"",""model"":""Rogue Select"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","1","1"
"2025-03-21","Aberdeen","MD","21001","Bronx","NY","10452","270","[{""id"":""0"",""year"":""2014"",""model"":""ML"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""370""}]","1","1"
"2025-03-21","Alexandria","LA","71301","Pasadena","CA","91106","850","[{""id"":""0"",""year"":""2017"",""model"":""XF"",""make"":""Jaguar"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1050""}]","1","1"
"2025-03-25","Stone Mountain","GA","30087","Richmond Hill","NY","11418","600","[{""id"":""0"",""year"":""2019"",""model"":""5 Series"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2025-03-24","Herndon","VA","20171","Des Moines","IA","50321","800","[{""id"":""0"",""year"":""2023"",""model"":""BRZ"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000""}]","1","1"
"2025-03-20","Richmond Hill","NY","11418","Stone Mountain","GA","30087","550","[{""id"":""0"",""year"":""2019"",""model"":""5 Series"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2025-03-19","Elkton","MD","21921","Bronx","NY","10451","250","[{""id"":""0"",""year"":""2019"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350""}]","1","1"
"2025-03-13","Jamaica","NY","11434","Pottsville","PA","17901","275","[{""id"":""0"",""year"":""2018"",""model"":""Challenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""375""}]","1","1"
"2025-03-25","Houston","TX","77073","Rocky Mount","NC","27801","600","[{""id"":""0"",""year"":""2014"",""model"":""QX60"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""44695405""}]","1","1"
"2025-03-24","Tamarac","FL","33319","College Park","GA","30349","600","[{""id"":""0"",""year"":""2020"",""model"":""Spark"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""},{""id"":""1"",""year"":""2016"",""model"":""Town &amp; Country"",""make"":""Chrysler"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2025-03-21","Camden","NJ","08104","Bronx","NY","10461","250","[{""id"":""0"",""year"":""2016"",""model"":""Yukon XL"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2025-03-23","Stockton","CA","95215","Brownsburg","IN","46112","1300","[{""id"":""0"",""year"":""2020"",""model"":""Journey"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1600""}]","1","1"
"2025-03-21","Avenal","CA","93204","Elk Grove","CA","95758","350","[{""id"":""0"",""year"":""2015"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450""}]","1","0"
"2025-03-24","Round Rock","TX","78681","Fort Worth","TX","76105","300","[{""id"":""0"",""year"":""2016"",""model"":""Cargo"",""make"":""RAM"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350""}]","1","1"
"2025-03-25","Ajo","AZ","85321","Adelanto","CA","92301","700","[{""id"":""0"",""year"":""1994"",""model"":""Mustang "",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2025-03-27","Austin","TX","78752","Atlanta","GA","30312","375","[{""id"":""0"",""year"":""2007"",""model"":""328"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2025-03-17","Baldwin Park","CA","91706","Woodbridge","VA","22191","900","[{""id"":""0"",""year"":""2014"",""model"":""Lancer"",""make"":""Mitsubishi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2025-03-26","Harleyville","SC","29448","Rayle","GA","30660","400","[{""id"":""0"",""year"":""2016"",""model"":""Sprinter"",""make"":""Mercedes-Benz"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550""}]","1","1"
"2025-03-25","Paducah","KY","42001","Norman","OK","73069","600","[{""id"":""0"",""year"":""2023"",""model"":""Odyssey"",""make"":""Honda"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800""}]","1","0"
"2025-03-25","Saint Louis","MO","63121","Colt","AR","72326","400","[{""id"":""0"",""year"":""2014"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","0"
"2025-03-26","Thief River Falls","MN","56701","Remington","VA","22734","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1979"",""model"":""Magnum"",""make"":""Dodge "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1300"",""id"":""93dd3c0c_2afc_9a66_730c_b8a44b6142e8""}]","1","0"
"2025-03-26","York Haven","PA","17370","Brentwood","NY","11717","300","[{""id"":""0"",""year"":""2009"",""model"":""Murano"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2025-03-31","Atlanta","GA","30318","Dayton","TN","37321","400","[{""id"":""0"",""year"":""2007"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2025-03-07","Carmichael","CA","95608","Bardstown","KY","40004","850","[{""id"":""0"",""year"":""2011"",""model"":""328i"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1150""}]","1","1"
"2025-03-31","Cuba","NY","14727","South Lyon","MI","48178","450","[{""id"":""0"",""year"":""1995"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""600"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2025-03-26","Winter Park","FL","32789","Edmond","OK","73012","700","[{""id"":""0"",""year"":""2017"",""model"":""NX 200t"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2025-04-01","Ferndale","NY","12734","Rochester","NY","14606","400","[{""id"":""0"",""year"":""2014"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2025-03-28","Milford","CT","06460","Norfolk","VA","23505","500","[{""id"":""0"",""year"":""2016"",""model"":""Genesis"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2025-03-15","Houston","TX","77079","Highland","CA","92346","475","[{""id"":""0"",""year"":""1985"",""model"":""Monte Carlo"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500""}]","1","1"
"2025-03-25","Exeter","RI","02822","Beaver Falls","PA","15010","500","[{""id"":""0"",""year"":""2008"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""750""}]","1","1"
"2025-04-04","Plainview","NY","11803","Atlanta","GA","30328","600","[{""id"":""0"",""year"":""2005"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2025-03-31","Dacula","GA","30019","Lake Hiawatha","NJ","07034","400","[{""id"":""0"",""year"":""2023"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","2","1"
"2025-03-24","Baltimore","MD","21213","New Castle","DE","19720","250","[{""id"":""0"",""year"":""2019"",""model"":""e-tron"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","0"
"2025-04-07","Georgetown","TX","78626","Remington","VA","22734","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1993"",""model"":""Miata"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""900"",""id"":""8d8f2fc1_95c6_65db_2a96_c64fa7b74e43""}]","1","0"
"2025-04-01","Phoenix","AZ","85013","Elk Grove","CA","95757","450","[{""id"":""0"",""year"":""2024"",""model"":""Model Y"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2025-04-09","Naples","FL","34119","Doylestown","PA","18902","900","[{""id"":""0"",""year"":""2017"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2025-04-05","Waxhaw","NC","28173","Port Saint Lucie","FL","34953","300","[{""id"":""0"",""year"":""2014"",""model"":""Jetta"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""400""}]","1","1"
"2025-03-27","Knoxville","TN","37912","Dimondale","MI","48821","500","[{""id"":""0"",""year"":""2003"",""model"":""SLK-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2025-03-31","Fairfield","CA","94533","Las Vegas","NV","89120","500","[{""id"":""0"",""year"":""2008"",""model"":""Outlook"",""make"":""Saturn"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2024-10-22","Fremont","CA","94538","Tempe","AZ","85281","400","[{""year"":2017,""make"":""toyota"",""model"":""camry"",""plate"":"""",""plate_state_code"":"""",""recommended_price"":0,""vin"":"""",""lot_number"":"""",""color"":"""",""type"":""Car"",""deposit"":""100"",""total"":""500"",""id"":""""}]","1","1"
"2025-03-31","Milford","CT","06460","Leesburg","VA","20176","500","[{""id"":""0"",""year"":""2023"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600"",""lot_number"":"""",""vin"":"""",""plate_state_code"":"""",""plate"":""""}]","1","1"
"2025-03-26","Cincinnati","OH","45215","Franklinton","LA","70438","700","[{""year"":2010,""make"":""ford"",""model"":""f-150"",""plate"":"""",""plate_state_code"":"""",""recommended_price"":0,""vin"":"""",""lot_number"":"""",""color"":"""",""type"":""Pickup"",""deposit"":""200"",""total"":""900"",""id"":""""}]","1","1"
"2025-03-11","Sergeant Bluff","IA","51054","Lynchburg","VA","24501","900","[{""year"":2016,""make"":""Ford"",""model"":""Focus"",""plate"":"""",""plate_state_code"":"""",""recommended_price"":0,""vin"":"""",""lot_number"":"""",""color"":"""",""type"":""Car"",""deposit"":""200"",""total"":""1100"",""id"":""""}]","1","1"
"2024-11-20","West Covina","CA","91790","Durand","WI","54736","1000","[{""year"":2009,""make"":""toyota"",""model"":""sienna"",""plate"":"""",""plate_state_code"":"""",""recommended_price"":0,""vin"":"""",""lot_number"":"""",""color"":"""",""type"":""Van"",""deposit"":""300"",""total"":""1500"",""id"":""""}]","1","1"
"2024-12-10","Plattsburgh","NY","12901","Brick","NJ","08723","450","[{""year"":2015,""make"":""Honda"",""model"":""Civic"",""plate"":"""",""plate_state_code"":"""",""recommended_price"":0,""vin"":"""",""lot_number"":"""",""color"":"""",""type"":""Car"",""deposit"":""100"",""total"":""650"",""id"":""""}]","1","1"
"2025-03-26","TEMPLETON","MA","01468","FORT WASHINGTON","MD","20744","800","[{""year"":2019,""make"":""Tesla"",""model"":""Model 3"",""plate"":"""",""plate_state_code"":"""",""recommended_price"":0,""vin"":"""",""lot_number"":"""",""color"":"""",""type"":""Car"",""deposit"":""150"",""total"":""950"",""id"":""""}]","1","0"
"2025-03-24","TALLAHASSEE","FL","32304","TAMPA","FL","33619","250","[{""year"":2013,""make"":""Nissan"",""model"":""Altima"",""plate"":"""",""plate_state_code"":"""",""recommended_price"":0,""vin"":"""",""lot_number"":"""",""color"":"""",""type"":""Car"",""deposit"":""50"",""total"":""300"",""id"":""""}]","1","1"
"2025-01-27","South Richmond Hill","NY","11419","Inver Grove Heights","MN","55076","900","[{""year"":1991,""make"":""Suzuki "",""model"":""Cappuccino "",""plate"":"""",""plate_state_code"":"""",""recommended_price"":0,""vin"":"""",""lot_number"":"""",""color"":"""",""type"":""Car"",""deposit"":""150"",""total"":""1050"",""id"":""""}]","1","1"
"2025-02-08","Chattanooga","TN","37405","Colorado Springs","CO","80903","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""600"",""total"":""1500"",""id"":""696184a1_e967_f1f5_faee_32ad2735ab05""}]","1","1"
"2025-02-22","Santa Clara","CA","95051","Issaquah","WA","98027","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5UX23EU01S9Z36097"",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""X5"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","1","1"
"2024-10-04","Valencia","CA","91355","Seattle","WA","98109","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":""X53DP04R9X35503"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""X3"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""850"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Ix"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""900"",""id"":""286e25bc_358b_b1ee_a7b2_a0a3446fbe53""}]","1","1"
"2024-10-02","Santa Clara","CA","95051","Allen","TX","75013","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WBX57DP03RN301301"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""X3"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1000"",""id"":""0333821a_c72a_b9a2_f272_9191df0ff000""}]","1","1"
"2024-11-29","Cerritos","CA","90703","Seattle","WA","98105","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""58AD11D15RU013585"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Es 250"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""500"",""total"":""1000"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","1","1"
"2024-12-13","Santa Clara","CA","95051","Redmond","WA","98052","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WBY83FB03RFT27530"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""i4"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""500"",""total"":""600"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","1","1"
"2024-12-31","Santa Clara","CA","95051","Bothell","WA","98011","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WBX57DP02R N317974"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""X3"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""500"",""total"":""1075"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","1","1"
"2025-01-06","Santa Clara","CA","95051","Medina","WA","98039","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WBX57DP0XRN319049"",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""X3"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""500"",""total"":""1050"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","1","1"
"2024-12-31","Santa Clara","CA","95051","Seattle","WA","98125","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WB523CF08SCT28823"",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""Ix"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1000"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","2","1"
"2024-11-29","Santa Clara","CA","95051","Kirkland","WA","98033","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5UX23EU02S9Y7344"",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""X5"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""500"",""total"":""950"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","1","1"
"2024-11-29","Santa Clara","CA","95051","Mercer Island","WA","98040","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WB523CF04SCT23036"",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""Ix"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""500"",""total"":""950"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","1","1"
"2025-01-22","Santa Clara","CA","95051","Kirkland","WA","98033","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WBY23HD0XSFU18735"",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""i4 edrive"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""700"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","1","1"
"2025-02-19","Santa Clara","CA","95051","Portland","OR","97229","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5UX23EMOXS9Z20268"",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""X7"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""550"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","2","1"
"2025-02-19","Santa Clara","CA","95051","Bothell","WA","98011","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WBY23HD08SFU47957"",""lot_number"":"""",""color"":"""",""year"":""2025"",""model"":""i4"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""650"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","2","1"
"2025-02-14","El Monte","CA","91731","Brooklyn","NY","11219","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":""4JGDA5GB7KB209435"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""GLE 400"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1100"",""id"":""09f26644_ab74_bd62_e6bd_2e7927ca40e9""}]","1","1"
"2025-04-04","Prosperity","SC","29127","Greeneville","TN","37745","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2001"",""model"":""Ram 1500"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""450"",""total"":""450"",""id"":""f4f73b3a_1292_4d36_c00b_d6bcf50c1604""}]","1","0"
"2025-03-05","Lakes City","GA","30260","Pompano Beach","FL","33060","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""41422534"",""color"":"""",""year"":""2018"",""model"":""ILX"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""497abb3c_4a03_c16c_a897_9938b7829e03""}]","1","1"
"2025-02-12","Phoenix","AZ","85031","Louisville","KY","40212","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Equinox"",""make"":""Chevy"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1050"",""id"":""1308983a_3f14_a24c_f6a6_69f8af202ee6""}]","1","1"
"2024-09-28","Phoenix","AZ","85014","Indianapolis","IN","46236","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""IS350"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1050"",""id"":""1308983a_3f14_a24c_f6a6_69f8af202ee6""}]","1","1"
"2025-02-07","Phoenix","AZ","85031","Indianapolis","IN","46235","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":"" Crv"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1050"",""id"":""1308983a_3f14_a24c_f6a6_69f8af202ee6""}]","1","1"
"2025-01-28","Danville","VA","24540","Laurel","MD","20723","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""7f00ec97_6235_3f3e_1cf3_9e32be772a4f""}]","1","0"
"2024-12-04","Louisville","KY","40212","Phoenix","AZ","85009","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Cr V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1050"",""id"":""1308983a_3f14_a24c_f6a6_69f8af202ee6""}]","1","1"
"2024-09-28","Port Saint Lucie","FL","34983","Belleville","NJ","07109","500","[{""id"":""0"",""year"":""2007"",""model"":""Grand Caravan"",""make"":""Dodge"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2024-10-08","Brandon","MS","39047","Atlanta","GA","30302","200","[{""id"":""0"",""year"":""1981"",""model"":""308"",""make"":""Ferrari"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","0"
"2024-09-30","Corona","CA","92882","Woodhaven","NY","11421","900","[{""id"":""0"",""year"":""2011"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2024-10-04","North Las Vegas","NV","89032","Palmdale","CA","93550","275","[{""id"":""0"",""year"":""2005"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""275""}]","1","1"
"2024-09-29","Las Vegas","NV","89121","Hialeah","FL","33010","800","[{""id"":""0"",""year"":""2004"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2024-10-02","Statesville","NC","28677","Canton","OH","44718","300","[{""id"":""0"",""year"":""1995"",""model"":""Mark VIII"",""make"":""Lincoln"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400""}]","1","1"
"2024-10-04","Lakeland","FL","33801","Boca Raton","FL","33431","200","[{""id"":""0"",""year"":""2015"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""400""}]","1","0"
"2024-10-04","Lockbourne","OH","43137","Naples","FL","34112","650","[{""id"":""0"",""year"":""2014"",""model"":""Soul"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""750""}]","1","1"
"2024-11-01","Jefferson City","MO","65109","Port Orange","FL","32127","600","[{""id"":""0"",""year"":""2011"",""model"":""Maxima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""750""}]","1","1"
