"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-08-29","Inkster","MI","48141","Prescott","AZ","86303","800","[{""id"":""0"",""year"":""2019"",""model"":""Jetta"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1100.00""}]","1","1"
"2022-12-15","Colorado Springs","CO","80901","New Braunfels","TX","78130","800","[{""id"":""0"",""year"":""2014"",""model"":""Silverado 1500 4dr Short Bed"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000.00""}]","1","0"
"2022-10-05","Palo Alto","CA","94303","Euless","TX","76040","1100","[{""id"":""0"",""year"":""1992"",""model"":""Bbq"",""make"":""Trailer "",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200.00""}]","1","1"
"2022-10-08","Elmwood Park","NJ","07407","Harrisonburg","VA","22801","200","[{""id"":""0"",""year"":""1980"",""model"":""50cc"",""make"":""tomas"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300.00""}]","1","1"
"2022-10-07","Jersey City","NJ","07304","Atlanta","GA","30345","600","[{""id"":""0"",""year"":""2019"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""900.00""}]","1","1"
"2023-02-21","Solomon","KS","67480","SARATOGA SPRINGS","NY","12866","950","[{""id"":""0"",""year"":""1957"",""model"":""F-250 2dr Short Bed"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""205"",""total"":""1155.00""}]","1","1"
"2024-04-15","Lehigh Acres","FL","33973","Reading","PA","19604","800","[{""id"":""0"",""year"":""2016"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900.00""}]","1","1"
"2024-04-10","Newnan","GA","30263","Columbus","OH","43211","700","[{""id"":""0"",""year"":""2006"",""model"":""accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""camary"",""make"":""toyota "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""400.00"",""id"":""0310b18e_6bc2_1d70_081f_ce5b74910901""}]","1","1"
"2022-10-13","Killeen","TX","76541","Lakewood","WA","98499","900","[{""id"":""0"",""year"":""2011"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100.00""}]","1","1"
"2022-12-19","Essington","PA","19029","Littleton","CO","80130","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""3 Axela Sedan"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1100"",""id"":""118cdb1a_5800_d43d_a4d2_a8bcd70db57f""}]","1","1"
"2024-02-17","Spanaway","WA","98387","KEMP","TX","75143","1000","[{""id"":""0"",""year"":""1997"",""model"":""MUSTANG"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""350"",""total"":""1350.00""}]","1","1"
"2022-10-20","El Paso","TX","79912","ALBUQUERQUE","NM","87102","250","[{""id"":""0"",""year"":""1990"",""model"":""Sierra Classic 1"",""make"":""Gmc"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""400.00""}]","1","1"
"2022-11-01","Cedar City","UT","84721","Ogden","UT","84414","250","[{""id"":""0"",""year"":""2015"",""model"":""1500"",""make"":""Ram"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350.00""}]","1","1"
"2022-10-03","Newton","IA","50208","Des Plaines","IL","60016","375","[{""id"":""0"",""year"":""2016"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125.00"",""total"":""500.00""}]","1","0"
"2024-12-04","Naples","FL","34114","North Smithfield","RI","02896","700","[{""id"":""0"",""year"":""2021"",""model"":""Bronco"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""875.00""}]","1","1"
"2024-12-04","Detroit","MI","48202","Spokane","WA","99204","1000","[{""id"":""0"",""year"":""2015"",""model"":""A3"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1175.00""}]","1","1"
"2024-01-02","Cypress","TX","77433","Hollywood","FL","33025","450","[{""id"":""0"",""year"":""2021"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550.00""}]","1","1"
