"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2025-01-17","Canyon","TX","79015","Chicago","IL","60007","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""2T2GA31U94C010404"",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""RX"",""make"":""LEXUS"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""00"",""total"":""600"",""id"":""3bc1b032_209a_9d14_fdad_b67e2c8e4248""}]","1","1"
"2025-02-06","Houston","TX","77007","Santa Clarita","CA","91387","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":""JTJYARBZXH2065533"",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""NX"",""make"":""LEXUS"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""000"",""total"":""450"",""id"":""e7ea41f2_39b2_ce6a_189b_8336abe9c411""}]","1","1"
"2025-01-30","San Leandro","CA","94579","Saint Louis","MO","63111","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":""3N1CN7AP4CL920047"",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""800"",""id"":""c1526cba_008f_46d0_cd15_3ddc629e55df""}]","1","1"
"2025-01-21","Las Vegas","NV","89143","Fairfield","CA","94533","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1GCHC33J9WF022696"",""lot_number"":"""",""color"":"""",""year"":""1998"",""model"":""GMT-400"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""008fd96e_6bec_7f3d_2ab6_137e47b6839b""},{""plate"":"""",""plate_state_code"":"""",""vin"":""KMHCM36C98U071993"",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Accent"",""make"":""HYUNDAI"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""400"",""id"":""c2a7a19c_eac5_725b_e8b2_9094ef121b49""}]","1","1"
"2024-12-16","Bay Village","OH","44140","Fayetteville","NC","28312","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1n6ba07b26n530654"",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Titan"",""make"":""Nissan"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""600"",""id"":""b91615f8_1850_41ac_c1d5_346b7cc2a966""}]","1","1"
"2024-12-26","Lincoln","NE","68512","Dayton","OH","45417","600","[{""id"":""0"",""year"":""2005"",""model"":""Express"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""000"",""total"":""600"",""lot_number"":""12157-13743"",""vin"":""1GCHG35U051248147""}]","1","1"
"2025-02-05","Idaho Springs","CO","80452","Wayne","NJ","07470","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1C6RD7FT4CS275358"",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Ram 1500 "",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1100"",""id"":""c51be306_2a1c_740f_1cd5_ef68d2a61d04""}]","1","1"
"2025-01-09","Reno","NV","89506","Chicago","IL","60614","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""JN8AS5MV6FW255232"",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Rogue Sport"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""00"",""total"":""1000"",""id"":""74caf5c6_094a_ac43_18f0_06f18ba46b03""}]","1","1"
"2025-01-09","South Burlington","VT","05403","Brooklyn","NY","11229","600","[{""id"":""0"",""year"":""2018"",""model"":""Cooper"",""make"":""Mini"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""600"",""lot_number"":""24021"",""vin"":""a47805""}]","1","1"
"2025-01-09","Princeton","NJ","08540","Plano","TX","75023","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5FNRL38409BO48426"",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Odyssey"",""make"":""Honda "",""type"":""Van"",""recommended_price"":""0"",""deposit"":""00"",""total"":""800"",""id"":""e6ed2381_5ac3_3974_36b8_4de3abf0c334""}]","1","1"
"2025-01-06","Bronx","NY","10456","Dolton","IL","60419","650","[{""id"":""0"",""year"":""2013"",""model"":"" Rav4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""650"",""vin"":""2T3RFREV1DW058554""}]","1","1"
"2025-01-08","Charlotte","NC","28269","Tallahassee","FL","32304","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Sentra"",""make"":""Nissan "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""400"",""id"":""8b3aad90_c479_8328_3106_ad3e639354b5""}]","1","1"
"2025-01-10","Henderson","NV","89014","Atlanta","GA","30360","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""4T1VF1FK8GU182013"",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""1000"",""id"":""9919009c_ca66_74c7_8eed_101c2e46f79f""}]","1","1"
"2025-02-07","Jasper","FL","32052","Long Beach","CA","90813","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":""SALCP2BG7GH554591"",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":"" Discovery Sport"",""make"":""Land-Rover"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""00"",""total"":""950"",""id"":""7433337f_df34_ec3a_735d_fb22f090445c""}]","1","1"
"2025-01-22","Lafayette","CA","94549","La Mirada","CA","90638","400","[{""id"":""0"",""year"":""2013"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400"",""vin"":""19XFB2F82DE225126""}]","1","1"
"2025-01-06","Garden Grove","CA","92845","Miami","FL","33196","900","[{""id"":""0"",""year"":""2006"",""model"":""E350"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""900"",""vin"":""WDBUF56J36A791929""}]","1","1"
"2025-01-08","Latrobe","PA","15650","Hyattsville","MD","20781","400","[{""id"":""0"",""year"":""2018"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""400"",""vin"":""2HGFC2F71JH520644""}]","1","1"
"2025-01-07","New Canaan","CT","06840","Evanston","IL","60201","600","[{""id"":""0"",""year"":""2019"",""model"":""Compass 4WD"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600"",""vin"":""3C4NJDBB5KT846512""}]","1","1"
"2025-01-10","North Billerica","MA","01862","Tallahassee","FL","32304","1000","[{""id"":""0"",""year"":""2015"",""model"":""I8"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2025-01-13","North Palm Beach","FL","33403","Madison","MS","39110","600","[{""id"":""0"",""year"":""2019"",""model"":""Q5"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""600"",""vin"":""WA1BNAFY2K2101698""}]","1","1"
"2025-01-18","Sterling Heights","MI","48314","Cottonwood","AZ","86326","1000","[{""id"":""0"",""year"":""2012"",""model"":""300-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000"",""vin"":""WDDGF8BB9CA609229""}]","1","1"
"2025-01-15","Blacklick","OH","43004","Virginia Beach","VA","23464","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""JM1BL1U52B1386042"",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Sport 3"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""3011ca47_05fd_3c79_a6fb_68dedac5bd33""}]","1","1"
"2025-01-10","Mesquite","TX","75149","New Orleans","LA","70121","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Fusion "",""make"":""Ford "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""350"",""id"":""ce6c531d_7bc0_2e25_8be8_39faa2b7ef00""}]","1","1"
"2025-01-17","Riverside","CA","92503","Gastonia","NC","28052","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Mustang"",""make"":""Saleen"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""850"",""id"":""416e0426_7423_22d7_1bc1_3c4d7d0d9ece""}]","1","1"
"2025-01-12","Hialeah","FL","33016","Brandon","FL","33511","175","[{""id"":""0"",""year"":""2007"",""model"":""2d"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""175"",""vin"":""JTKDE177370195431""}]","1","1"
"2025-01-09","Pearland","TX","77584","Atlanta","GA","30303","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":""3N1CN7AP7GL820790"",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""350"",""id"":""9131a06e_2659_4b8e_9df9_5c3b69ccece8""}]","1","1"
"2025-01-13","North Miami","FL","33161","San Antonio","TX","78230","450","[{""id"":""0"",""year"":""2007"",""model"":""Yaris"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""000"",""total"":""450"",""vin"":""JTDBT923871050094""}]","1","1"
"2025-01-13","La Vista","NE","68128","Harrisonburg","VA","22802","950","[{""id"":""0"",""year"":""2023"",""model"":""Sonata Hybrid"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""950"",""vin"":""KHMNL54JJ6PA083088""}]","1","1"
"2025-01-15","Elgin","IL","60120","Lubbock","TX","79423","850","[{""id"":""0"",""year"":""2016"",""model"":""Transit Connect"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""850"",""vin"":""NM0LS7E79G1267354"",""lot_number"":""71303554""}]","1","1"
"2025-01-14","Carrollton","TX","75010","Canyon Lake","TX","78133","400","[{""id"":""0"",""year"":""2002"",""model"":""H1"",""make"":""Hummer"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""450""}]","1","1"
"2025-01-28","Galivants Ferry","SC","29544","Spring","TX","77386","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":""2FMDK3AK7CBA77332"",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Edge"",""make"":""FORD"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""00"",""total"":""650"",""id"":""9842791d_ec6a_586a_8cb0_12829afab547""}]","1","1"
"2025-01-24","Henderson","NV","89011","Massena","NY","13662","1250","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WA1DGAFP5DA035151"",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Q5"",""make"":""AUDI"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""000"",""total"":""1250"",""id"":""5bde9315_228c_88fe_8588_0fe03450c7ec""}]","1","1"
"2025-01-17","Upper Marlboro","MD","20772","San Diego","CA","92135","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":""3K24ABOJE056549"",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Rio"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""900"",""id"":""f31eb818_379b_267e_9c0b_e6a5b890fb56""}]","1","1"
"2025-01-29","Las Vegas","NV","89183","Waxhaw","NC","28173","1500","[{""id"":""0"",""year"":""2024"",""model"":""Colorado 4WD"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1500"",""vin"":""IGCPSBEK9R1171190""}]","1","1"
"2025-01-20","Justin","TX","76247","Snellville","GA","30039","450","[{""plate"":""AMP06J"",""plate_state_code"":"""",""vin"":""2C4RDGCG4KR788643"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Grand Caravan"",""make"":""DODGE"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""00"",""total"":""450"",""id"":""397cc3c0_79e3_c356_cd6f_520ceee9da58""}]","1","1"
"2025-01-24","Harrisonburg","VA","22801","Berkeley","CA","94720","900","[{""id"":""0"",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""900"",""vin"":""4T1BF1FK1FU984522""}]","1","1"
"2025-02-03","Saint George","UT","84770","Pike Road","AL","36064","1850","[{""id"":""0"",""year"":""2023"",""model"":""G70 RWD"",""make"":""Genesis"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1850"",""vin"":""KMTG34TA4PU112774""}]","1","1"
"2025-01-23","Phoenix","AZ","85043","Omaha","NE","68114","1300","[{""id"":""0"",""year"":""2019"",""model"":""2500 2WD"",""make"":""Ram"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1300""}]","1","1"
"2025-01-24","Las Vegas","NV","89102","Sayre","PA","18840","900","[{""id"":""0"",""year"":""1992"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""900"",""vin"":""2J4FY29S7NJ558341""}]","1","1"
"2025-01-25","Evergreen","CO","80439","Phoenix","AZ","85054","450","[{""id"":""0"",""year"":""2013"",""model"":""Quattro"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""450"",""vin"":""WA1LFAFP3DA087182""}]","1","1"
"2025-01-27","Grand Prairie","TX","75051","Rosharon","TX","77583","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":""2C3CDXBG1FH790311"",""lot_number"":""125010594"",""color"":"""",""year"":""2015"",""model"":""Charger"",""make"":""DODGE"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""000"",""total"":""300"",""id"":""959d18bc_9f66_b416_0ccc_ac03279c6a14""}]","1","1"
"2025-01-24","Silver Spring","MD","20905","Hollywood","FL","33024","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""JN1EV7AP2JM350433"",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Q50"",""make"":""INFINITI"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""000"",""total"":""600"",""id"":""15773fe8_4dad_4aaf_1c28_03c7069c4f15""}]","1","1"
"2025-01-27","Marina Del Rey","CA","90292","Magnolia","TX","77353","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5YJ3E1ECOPF551063"",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Model 3"",""make"":""TESLA"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""800"",""id"":""4c781bf3_31cc_21a1_b13b_5a11b6bb1bcd""}]","1","1"
"2025-01-25","Alpharetta","GA","30005","Ellicott City","MD","21042","300","[{""id"":""0"",""year"":""2013"",""model"":""S60"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""300"",""vin"":"" YV1612FS3D2201763""}]","1","1"
"2025-01-24","Joplin","MO","64804","Naples","FL","34104","900","[{""id"":""0"",""year"":""2011"",""model"":""Town And County"",""make"":""Chrysler"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900""}]","1","1"
"2025-01-28","Albert Lea","MN","56007","Converse","TX","78109","700","[{""id"":""0"",""year"":""2007"",""model"":""Sport Trac"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""700"",""vin"":""1FMEU53877UBO1527""}]","1","1"
"2025-02-04","Walnut Creek","CA","94598","Bloomsbury","NJ","08804","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""JTHKD5BH4C2109887"",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""CT 200h"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1000"",""id"":""504e1a91_0ff2_2cba_23df_b5b886ecc53f""}]","1","1"
"2025-01-31","Spartanburg","SC","29303","Albuquerque","NM","87105","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1FDRU6ZG2LKB51098"",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Transit"",""make"":""FORD"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""000"",""total"":""1000"",""id"":""17cf4c7b_cad6_088f_007e_0e4865bc2d56""}]","1","1"
"2025-01-30","Iowa City","IA","52246","Longwood","FL","32750","1050","[{""id"":""0"",""year"":""2025"",""model"":""1500 4WD"",""make"":""Ram"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1050"",""vin"":""1C6SRFJP4SN648824 ""}]","1","1"
"2025-01-31","Pennsburg","PA","18073","Fort Lauderdale","FL","33334","750","[{""id"":""0"",""year"":""2022"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""750""}]","1","1"
"2025-01-30","Saint Petersburg","FL","33707","Scottsdale","AZ","85260","750","[{""id"":""0"",""year"":""2018"",""model"":""Mdx"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""750"",""vin"":""5J8YD4H38JL014419""}]","1","1"
"2025-01-30","Houston","TX","77044","Atlanta","GA","30331","300","[{""id"":""0"",""year"":""2014"",""model"":""Quattroporte"",""make"":""Maserati"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""300"",""vin"":""ZAM56RRA0E1110161""}]","1","1"
"2025-02-07","Stockton","CA","95205","Las Vegas","NV","89121","375","[{""id"":""0"",""year"":""1994"",""model"":""600SL"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""375""}]","1","1"
"2025-02-03","Elmhurst","IL","60126","Amarillo","TX","79110","600","[{""id"":""0"",""year"":""2006"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""600"",""vin"":""1HGFA15846L143487""}]","1","1"
"2025-01-27","Germantown","MD","20874","North Las Vegas","NV","89086","800","[{""id"":""0"",""year"":""2005"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""800"",""vin"":""2T1BR32E95C344741""}]","1","1"
"2025-01-23","Memphis","TN","38111","Mason","OH","45040","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5XXGT4L36LG436325"",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Optima"",""make"":""KIA"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""000"",""total"":""300"",""id"":""4d2d7f78_98c6_5f7d_cfc6_c05629bcccdc""}]","1","1"
"2025-02-04","Orlando","FL","32839","Gaffney","SC","29340","300","[{""id"":""0"",""year"":""2004"",""model"":""Cooper"",""make"":""MINI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""300"",""vin"":""WMWRC33494TJ58711""}]","1","1"
"2025-02-05","Colorado Springs","CO","80918","Waco","TX","76708","550","[{""id"":""0"",""year"":""2014"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""550"",""vin"":""2t3p1rfv0nw282971""}]","1","1"
"2025-01-29","Yorktown Heights","NY","10598","Las Vegas","NV","89103","1000","[{""id"":""0"",""year"":""2018"",""model"":""Civic Si"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000"",""vin"":""2HGFC31JH354618""}]","1","1"
"2025-02-01","Miami","FL","33161","Indianapolis","IN","46222","400","[{""id"":""0"",""year"":""2018"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500"",""vin"":""3GNAXJEV5JS561497""}]","1","1"
"2025-01-30","Cary","NC","27519","Roanoke","TX","76262","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":""2T3RWRFV5RW239615"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Rav4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""ee0b10f3_6c40_d255_5deb_477b527dac50""}]","1","1"
"2025-02-03","Riverview","FL","33578","Bolingbrook","IL","60440","550","[{""id"":""0"",""year"":""2016"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2025-02-14","Denver","CO","80224","Palm Springs","CA","92264","1000","[{""id"":""0"",""year"":""2024"",""model"":""Model Y Long Range AWD"",""make"":""Tesla"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""000"",""total"":""500"",""vin"":""7SAYGDEE8SF255044""},{""plate"":"""",""plate_state_code"":"""",""vin"":""SALWR2FV7HA676667"",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Range Rover Sport"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""000"",""total"":""500"",""id"":""2627445a_75c9_16fa_14c6_7784d73406cf""}]","1","1"
"2025-02-11","Saint Louis","MO","63136","Kent","OH","44240","300","[{""id"":""0"",""year"":""2009"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""300""}]","1","1"
"2025-02-06","Mc Rae","GA","31055","Glen Saint Mary","FL","32040","250","[{""id"":""0"",""year"":""2004"",""model"":""2500HD Silverado Extended Cab"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""250"",""vin"":""1GCHK23284F221547""}]","1","1"
"2025-02-14","Phoenix","AZ","85024","Crown Point","IN","46307","750","[{""id"":""0"",""year"":""2018"",""model"":""Stelvio AWD"",""make"":""Alfa Romeo"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""750"",""vin"":""ZASFAKAN3J7B60578""}]","1","1"
"2025-02-09","Sacramento","CA","95830","Newark","NJ","07198","1500","[{""id"":""0"",""year"":""2016"",""model"":""Metris"",""make"":""Mercedes-Benz"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1500"",""vin"":""wd4pg2ee9g3103085""}]","1","1"
"2025-02-11","New Haven","CT","06515","Concord","NC","28027","450","[{""id"":""0"",""year"":""2004"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""450"",""vin"":""4T1BE32K14U928503""}]","1","1"
"2025-02-07","Naperville","IL","60564","Detroit","MI","48277","400","[{""id"":""0"",""year"":""2004"",""model"":""Exploer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""400"",""vin"":""Ifmzu73k24zb41392""}]","1","0"
"2025-02-11","King George","VA","22485","Southfield","MI","48076","350","[{""id"":""0"",""year"":""2010"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""350"",""vin"":""JTDKN3DU2A0189325""}]","1","1"
"2025-02-10","Richmond","KY","40475","Oceanside","CA","92058","600","[{""id"":""0"",""year"":""2016"",""model"":""scout60"",""make"":""indian"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""000"",""total"":""600"",""vin"":""56KMSB117G3109511""}]","2","1"
"2025-02-10","Littleton","CO","80130","Arlington","VA","22202","800","[{""id"":""0"",""year"":""2024"",""model"":""Envision AWD"",""make"":""Buick"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""800""}]","1","1"
"2025-02-06","Greensboro","NC","27407","Phoenix","AZ","85022","800","[{""id"":""0"",""year"":""2024"",""model"":""Bronco 4WD"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""800"",""vin"":""1FMDE4CPORLAOOO87""}]","1","1"
"2025-02-12","Manorville","NY","11949","Naples","FL","34113","675","[{""id"":""0"",""year"":""2020"",""model"":""124 Spider"",""make"":""Fiat"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""675""}]","1","1"
"2025-02-28","Saint Augustine","FL","32095","Forked River","NJ","08731","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":""KMHCU5AE3DU131085"",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Accent"",""make"":""HYUNDAI"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""450"",""id"":""36cedded_fb10_98fb_0a73_54f10f8914ea""}]","1","1"
"2025-02-14","Harrisonburg","VA","22802","Lake Worth","FL","33463","500","[{""id"":""0"",""year"":""2019"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500"",""vin"":""3N1AB7AP5KY302074""}]","1","1"
"2025-02-17","Decatur","GA","30034","Long Beach","CA","90802","700","[{""id"":""0"",""year"":""2015"",""model"":""C 300"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""700""}]","1","1"
"2025-02-18","Saint Paul","MN","55126","Largo","FL","33778","700","[{""id"":""0"",""year"":""1996"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""700"",""vin"":""1G1YY22P4T5103861""}]","1","1"
"2025-02-11","Rotonda West","FL","33947","Filer","ID","83328","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""19XZE4F9XKE010079"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Insight"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""000"",""total"":""1000"",""id"":""bbaa8c09_2a5c_7005_8de6_1d143003c448""}]","1","1"
"2025-02-10","Riverside","CA","92507","Folsom","CA","95630","300","[{""id"":""0"",""year"":""2024"",""model"":""CR-V AWD"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""300"",""vin"":""7FARS6H99RE001383""}]","1","1"
"2025-02-12","Kettering","OH","45420","Donna","TX","78537","800","[{""id"":""0"",""year"":""2017"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800"",""vin"":""SHHFK7H55HU207153""}]","1","1"
"2025-02-12","Brockton","MA","02302","Lauderhill","FL","33313","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""4S3BMBH6XA3233854"",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Legacy"",""make"":""SUBARU"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""000"",""total"":""500"",""id"":""9d1edc0a_48e4_9ec0_89f6_102ae93d08b3""}]","1","1"
"2025-02-21","Elk Grove","CA","95757","West Des Moines","IA","50266","1300","[{""id"":""0"",""year"":""2015"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0000"",""total"":""1300"",""vin"":""1G1YT2D6XF5606687""}]","1","0"
