"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2021-08-19","Northville","MI","48168","Surprise","AZ","85379","1575.00","[{""id"":""1"",""year"":""2019"",""model"":""Traverse"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""1875.00"",""total"":""1875.00"",""color"":""Silver"",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2022-12-13","Plano","TX","75093","Sacramento","CA","95823","700","[{""plate"":"""",""plate_state_code"":""CA"",""vin"":"""",""lot_number"":"""",""color"":""Gray"",""year"":""2007"",""model"":""Maxima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""975"",""total"":""975"",""id"":""5d8237bd_0f71_313f_dcbe_5e3d65d8de3b""}]","1","1"
"2022-01-28","Westwood","NJ","07675","Delray Beach","FL","33444","950","[{""id"":""1"",""year"":""2021"",""model"":""3 Series"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""975.00"",""total"":""975.00"",""color"":""White"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2024-03-29","Bonita Springs","FL","34135","Park Ridge","IL","60068","1150.00","[{""plate"":"""",""plate_state_code"":""IL"",""vin"":"""",""lot_number"":"""",""color"":""Silver"",""year"":""2019"",""model"":""Highlander "",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1275"",""total"":""1275"",""id"":""586e1886_c1dc_b510_df37_7eed5d555573""}]","1","1"
"2022-12-12","Bradenton","FL","34211","Madison","NY","13402","1200.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":""161469"",""lot_number"":"""",""color"":""Yellow"",""year"":""1965"",""model"":""El Camino"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1525"",""total"":""1525"",""id"":""38c5f233_99bb_535d_6899_b14ab1229a3f""}]","2","1"
"2021-12-27","Palm Beach","FL","33480","Greenwich","CT","06830","1000.00","[{""id"":""1"",""year"":""2020"",""model"":""E-Class"",""make"":""Mercedes-Benz"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""1575.00"",""total"":""1575.00"",""color"":""Blaue"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","2","1"
"2022-12-15","Brooklyn","NY","11225","Port Charlotte","FL","33952","1200.00","[{""plate"":""QCZC71"",""plate_state_code"":""FL"",""vin"":"""",""lot_number"":"""",""color"":""Black"",""year"":""2016"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1275"",""total"":""1275"",""id"":""d6fa00af_c088_e303_6fb6_01cb05034c17""}]","1","1"
"2023-01-05","Fenton","MO","63026","Great Falls","MT","59405","2750.00","[{""id"":""2"",""year"":""1978"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""3250"",""total"":""3250"",""color"":""Blue/Silver"",""plate"":"""",""vin"":""HRBE5364"",""plate_state_code"":"""",""lot_number"":""""}]","2","1"
"2025-04-28","Naples","FL","34114","Hingham","MA","02043","2100.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""White"",""year"":""2022"",""model"":""E-55"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1175"",""total"":""1175"",""id"":""6964815f_0725_4ede_cc92_bab779611ce0""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""White"",""year"":""2025"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1375"",""total"":""1375"",""id"":""c862e076_2db5_3f7f_f8f4_9e3f88055dfa""}]","1","1"
"2022-10-13","Park Ridge","NJ","07656","Boca Raton","FL","33496","950.00","[{""id"":""1"",""year"":""2019"",""model"":""C-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""1075"",""total"":""1075"",""color"":""White"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2023-01-23","Aspen","CO","81611","Teaneck","NJ","07666","2000.00","[{""id"":""2"",""year"":""2022"",""model"":""Escalade Esv"",""make"":""Cadillac"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""2975"",""total"":""2975"",""color"":""Blue"",""plate"":"""",""vin"":"""",""plate_state_code"":""NY"",""lot_number"":""""}]","1","1"
"2023-05-29","Boca Raton","FL","33432","Swampscott","MA","01907","2150.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""Black"",""year"":""2021"",""model"":"" Road King"",""make"":""Harley-Davidson"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""1075"",""total"":""1075"",""id"":""18a2b485_8c21_d54d_9ac1_1d769596ba58""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""Red"",""year"":""2021"",""model"":""Road Glide"",""make"":""Harley-Davidson"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""1075"",""total"":""1075"",""id"":""305bc1c5_c846_fc7e_2585_cd0febe9ba30""}]","2","1"
"2023-05-15","Jupiter","FL","33477","Sea Girt","NJ","08750","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""3 Series Sedan"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1100"",""total"":""1100"",""id"":""58ce27c6_25db_2fd3_4b93_b4e0fe6d964d""}]","1","1"
"2023-06-16","Skokie","IL","60077","Satellite Beach","FL","32937","1000","[{""id"":""11683307120"",""type"":""SUV"",""deposit"":""1075"",""total"":""1075"",""year"":""2022"",""make"":""BMW"",""model"":""x5"",""plate"":"""",""color"":""Black"",""vin"":""DN57100"",""lot_number"":"""",""plate_state_code"":""IL""}]","1","1"
"2021-12-14","Woodbridge","CT","06525","Teaneck","NJ","07666","300.00","[{""id"":""1"",""year"":""2018"",""model"":""Model X"",""make"":""Tesla"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""550.00"",""total"":""550.00"",""color"":""Blue"",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2021-01-14","New York","NY","10282","Naples","FL","34108","1000.00","[{""id"":""1"",""year"":""2017"",""model"":""X3"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""1200.00"",""total"":""1200.00"",""color"":""White"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2025-05-20","Boynton Beach","FL","33473","Monroe Township","NJ","08831","1000","[{""plate"":"""",""plate_state_code"":""FL"",""vin"":"""",""lot_number"":"""",""color"":""Green"",""year"":""2024"",""model"":""Outback"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1075"",""total"":""1075"",""id"":""d165160e_b3cb_25a7_32d0_2a5dcd0a0bb7""}]","1","1"
"2023-12-30","Park Ridge","IL","60068","Bonita Springs","FL","34135","1200.00","[{""plate"":"""",""plate_state_code"":""IL"",""vin"":"""",""lot_number"":"""",""color"":""Silver"",""year"":""2019"",""model"":""Highlander "",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1275"",""total"":""1275"",""id"":""586e1886_c1dc_b510_df37_7eed5d555573""}]","1","1"
"2023-03-02","Naples","FL","34104","Voorhees","NJ","08043","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""000276"",""lot_number"":"""",""color"":""Gray"",""year"":""2020"",""model"":""Rlx"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1075"",""total"":""1075"",""id"":""f1eadc88_9af7_45d7_350a_5043ecd39f79""}]","1","1"
"2022-09-22","Manchester Center","VT","05255","Palm Beach Gardens","FL","33410","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""G70"",""make"":""Genesis"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1375"",""total"":""1375"",""id"":""966cf789_ce13_70ad_fb23_e91dba8858be""}]","1","1"
"2021-04-09","Sherman","CT","06784","Sarasota","FL","34231"," 700.00","","1","1"
"2021-11-30","Orlando","FL","32822","Corona","CA","92879","1000.00","[{""id"":""1"",""year"":""2020"",""model"":""RAV4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""1175.00"",""total"":""1175.00"",""color"":""Gray"",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2023-03-30","Boynton Beach","FL","33472","Boonton","NJ","07005","1000","[{""id"":""1"",""year"":""2022"",""model"":""Model 3"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""1075"",""total"":""1075"",""color"":""White"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2025-04-24","Boca Raton","FL","33432","Long Branch","NJ","07740","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""Green"",""year"":""2023"",""model"":""Xc40"",""make"":""Volvo"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1275"",""total"":""1275"",""id"":""e73954a8_5cbd_8ac0_a3b6_1fabc43de4bd""}]","1","1"
"2022-02-17","Wayne","NJ","07470","Monroe Township","NJ","08831","200.00","[{""id"":""1"",""year"":""1993"",""model"":""RX-7"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""375"",""total"":""375"",""color"":""Black"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2023-02-13","Union","NJ","07083","West Palm Beach","FL","33401","900.00","[{""id"":""11675355517"",""type"":""Car"",""deposit"":""975"",""total"":""975"",""year"":""2014"",""make"":""honda"",""model"":""accord"",""plate"":"""",""color"":""Gray"",""vin"":"""",""lot_number"":"""",""plate_state_code"":""NY""}]","1","1"
"2023-02-17","Grayson","GA","30017","Jersey City","NJ","07305","800.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WA1LAAF71JD050222"",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Q7"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1175"",""total"":""1175"",""id"":""66753708_0373_e9de_ad84_fa82963baa9e""}]","1","1"
"2023-02-07","Phoenix","AZ","85086","Dallas","TX","75209","900.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":""014972"",""lot_number"":"""",""color"":""Black"",""year"":""2021"",""model"":""Sq8"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1075"",""total"":""1075"",""id"":""bc28b9d0_a811_881d_2d20_a265cd41bf15""}]","1","1"
"2024-04-03","Lehigh Acres","FL","33936","Cleveland","OH","44126","1325.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""White"",""year"":""1966"",""model"":""Falcon"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1450"",""total"":""1450"",""id"":""005d05cb_5604_ac9f_87d5_460bb8ed87b0""}]","1","0"
"2024-09-12","Wilton","CT","06897","Dallas","TX","75235","1150.00","[{""plate"":"""",""plate_state_code"":""CT"",""vin"":"""",""lot_number"":"""",""color"":""Gray"",""year"":""2015"",""model"":""Tlx"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1275"",""total"":""1275"",""id"":""a4e666d4_c478_00d7_99ad_153fbc08fd02""}]","1","1"
"2023-01-23","Lake In The Hills","IL","60156","Rio Verde","AZ","85263","1350.00","[{""id"":""1"",""year"":""2020"",""model"":""X7"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""1675.00"",""total"":""1675.00"",""color"":""Blue"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2022-05-13","Miami","FL","33134","Wilmette","IL","60091","1325.00","[{""id"":""1"",""year"":""2015"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""1475.00"",""total"":""1475"",""color"":""Black"",""plate"":"""",""vin"":""1C4BJWDG0FL723239"",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2023-05-22","Oxnard","CA","93035","Closter","NJ","07624","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":""ZLA831AB000522412"",""lot_number"":"""",""color"":""Red"",""year"":""1990"",""model"":""Delta Integrale"",""make"":""Lancia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1575"",""total"":""1575"",""id"":""96dbce35_51d6_558f_df81_9c9b9b49a982""}]","1","1"
"2022-12-16","Southampton","NY","11968","Denver","CO","80207","2200.00","[{""id"":""1"",""year"":""2009"",""model"":""Suburban"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""2800"",""total"":""2800"",""color"":""Black"",""plate"":"""",""vin"":"""",""plate_state_code"":""NY"",""lot_number"":""""}]","1","1"
"2023-07-25","Chico","CA","95928","Las Vegas","NV","89146","700","[{""id"":""1"",""year"":""1978"",""model"":""Bronco"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""000"",""total"":""700"",""color"":""White/Blue"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2024-04-12","Key Biscayne","FL","33149","Van Nuys","CA","91406","4200.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Defender 80"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""2300"",""total"":""2300"",""id"":""e7e9e213_5e6a_6f4c_6db5_7dd8210c7087""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""S680"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""2200"",""total"":""2200"",""id"":""0e1096d7_5e53_bcc5_25c0_d8e343797001""}]","2","1"
"2023-06-21","Naples","FL","34103","Irvington","NY","10533","1000","[{""id"":""1"",""year"":""2015"",""model"":""Range Rover Sport"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""1475.00"",""total"":""1475.00"",""color"":""White"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2023-06-01","Boston","MA","02113","Saint Petersburg","FL","33713","875.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""Black"",""year"":""2020"",""model"":""Tiguan"",""make"":""Volkswagen"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1075"",""total"":""1075"",""id"":""98b6b867_959e_80fc_a38e_cf9af7e535d5""}]","1","1"
"2022-03-18","Daytona Beach","FL","32124","Dumont","NJ","07628","850.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":""350511"",""lot_number"":"""",""color"":""Gray"",""year"":""2012"",""model"":""Civic "",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""975"",""total"":""975"",""id"":""8fec1efe_91be_1b2c_4998_e858e8b1995b""}]","1","1"
"2022-11-25","Teaneck","NJ","07666","Boca Raton","FL","33434","1400","[{""id"":""1"",""year"":""2011"",""model"":""Granturismo"",""make"":""Maserati"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""1675"",""total"":""1675"",""color"":""Black"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","2","1"
"2024-02-24","Tewksbury","MA","01876","Oneida","TN","37841","1475.00","[{""id"":""1"",""year"":""2013"",""model"":""Silverado 2500hd"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""1675"",""total"":""1675"",""color"":""White"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2024-05-16","Jupiter","FL","33477","Sea Girt","NJ","08750","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""3 Series Sedan"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1150"",""total"":""1150"",""id"":""58ce27c6_25db_2fd3_4b93_b4e0fe6d964d""}]","1","1"
"2022-12-08","Bryn Mawr","PA","19010","Palm Beach","FL","33480","1000","[{""plate"":""KTN5155"",""plate_state_code"":""PA"",""vin"":""F54741"",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""4 Series Convertible"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1075"",""total"":""1075"",""id"":""5424655c_8c13_cda5_6c2c_9a11e1ef89a6""}]","1","1"
"2023-01-31","Mount Pleasant","PA","15666","Ayer","MA","01432","500.00","[{""id"":""1"",""year"":""2012"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""500"",""total"":""500"",""color"":""Silver"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2022-05-06","Fort Myers","FL","33912","Cromwell","CT","06416","1150.00","[{""plate"":"""",""plate_state_code"":""FL"",""vin"":"""",""lot_number"":"""",""color"":""Silver"",""year"":""2012"",""model"":""Journey"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1275"",""total"":""1275"",""id"":""be8bf864_02db_2dde_a3b4_21fdb746eaaa""}]","1","1"
"2023-05-22","Spanish Fork","UT","84660","Englewood","CO","80112","3000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1FTBW2CG8NKA61877"",""lot_number"":"""",""color"":""white"",""year"":""2022"",""model"":""Transit 350"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""1625"",""total"":""1625"",""id"":""4af73582_3af9_4590_e0f6_945dd16ee1a2""},{""plate"":"""",""plate_state_code"":"""",""vin"":""1FTBW2CG4NKA52366"",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Transit 350"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1625"",""total"":""1625"",""id"":""57dca784_d8e6_8301_5a77_b02308623be3""},{""plate"":"""",""plate_state_code"":"""",""vin"":""1FTYE1Y81LKB36070"",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Transit 150"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1625"",""total"":""1625"",""id"":""66b292da_28c8_e70a_9c00_f5c399479f48""}]","1","1"
"2022-05-23","Bonham","TX","75418","Tampa","FL","33619","950.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":""724779"",""lot_number"":"""",""color"":""Gray"",""year"":""2019"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""975"",""total"":""975"",""id"":""24542fa8_3da7_5387_d677_4aecd34b3444""}]","1","1"
"2021-10-29","Mckinney","TX","75071","Columbia","MD","21045","825.00","[{""id"":""1"",""year"":""2017"",""model"":""Acadia"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""975.00"",""total"":""975.00"",""color"":""Blue"",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2023-02-28","Spanish Fork","UT","84660","Oklahoma City","OK","73127","1675.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1FTBW2CG8NKA52449"",""lot_number"":"""",""color"":""White"",""year"":""2022"",""model"":""Transit 350"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""1975"",""total"":""1975"",""id"":""4fdcb081_9ac0_5d1d_21f1_c93bca3392d1""}]","1","1"
"2023-02-25","Sudbury","MA","01776","Labelle","FL","33935","1500.00","[{""id"":""11677261276"",""type"":""SUV"",""deposit"":""1875"",""total"":""1875"",""year"":""2020"",""make"":""mercedes-benz"",""model"":""GLS-class"",""plate"":"""",""color"":""White"",""vin"":"""",""lot_number"":"""",""plate_state_code"":""Ma""}]","2","1"
"2025-01-03","Maplewood","NJ","07040","Palm Beach Gardens","FL","33418","1000","[{""plate"":"""",""plate_state_code"":""NJ"",""vin"":"""",""lot_number"":"""",""color"":""White"",""year"":""2024"",""model"":""3 Series Sedan"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1175"",""total"":""1175"",""id"":""db57797f_3f2a_69da_4154_d017423b5c43""}]","1","1"
"2021-10-25","Short Hills","NJ","07078","Boca Raton","FL","33496","1900.00","[{""id"":""1"",""year"":""2019"",""model"":""E-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""975.00"",""total"":""975.00"",""color"":""Blue"",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""},{""id"":""2"",""year"":""2018"",""model"":""S-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""975.00"",""total"":""975.00"",""color"":""Black"",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2022-11-25","Houston","TX","77070","Carrollton","TX","75007","350","[{""id"":""1"",""year"":""2023"",""model"":""Tundra"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""475"",""total"":""475"",""color"":""Gray"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2022-12-28","Moorestown","NJ","08057","Jupiter","FL","33477","1000","[{""plate"":"""",""plate_state_code"":""NJ"",""vin"":"""",""lot_number"":"""",""color"":""Blue"",""year"":""2011"",""model"":""Outback"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1075"",""total"":""1075"",""id"":""343e76ae_a217_bf34_a432_6ab42627506a""}]","1","1"
"2023-10-01","Wayne","NJ","07470","Marco Island","FL","34145","1100","[{""id"":""1"",""year"":""2020"",""model"":""CX-9"",""make"":""Mazda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""1175"",""total"":""1175"",""color"":""White"",""plate"":""pzxz82"",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2022-04-30","Boynton Beach","FL","33435","Revere","MA","02151","1000","[{""plate"":"""",""plate_state_code"":""MA"",""vin"":"""",""lot_number"":"""",""color"":""Silver"",""year"":""2021"",""model"":""Rogue"",""make"":""Nissan"",""type"":""RV"",""recommended_price"":""0"",""deposit"":""1175"",""total"":""1175.00"",""id"":""0ff4dc81_2245_a71e_b526_21faf8129cbf""}]","1","1"
"2022-11-01","Sacramento","CA","95827","Chicago","IL","60601","1275.00","[{""id"":""11667222851"",""type"":""SUV"",""deposit"":""1975"",""total"":""1975"",""year"":""2020"",""make"":""jeep"",""model"":""Grand-cherokee"",""plate"":"""",""color"":""Gray"",""vin"":"""",""lot_number"":"""",""plate_state_code"":""FL""}]","1","1"
"2021-10-20","Las Vegas","NV","89146","Denton","TX","76205","950.00","[{""id"":""1"",""year"":""1982"",""model"":""Bronco"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""1125.00"",""total"":""1125.00"",""color"":""RED"",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2023-09-12","Westport","CT","06880","Boca Raton","FL","33434","1000","[{""plate"":"""",""plate_state_code"":""CT"",""vin"":"""",""lot_number"":"""",""color"":""Gray"",""year"":""2007"",""model"":""Z4 "",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1275"",""total"":""1275"",""id"":""399f0c1e_0b39_5cfb_5ba5_08e70d74c5b6""}]","1","1"
"2022-03-29","Sanibel","FL","33957","Philadelphia","PA","19106","1000","[{""id"":""1"",""year"":""2018"",""model"":""Model 3"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""975.00"",""total"":""975.00"",""color"":""Black"",""plate"":"""",""vin"":"""",""plate_state_code"":""PA"",""lot_number"":""""}]","1","1"
"2022-07-08","West Palm Beach","FL","33412","Floral Park","NY","11005","950.00","[{""plate"":""VRP-1"",""plate_state_code"":""NY"",""vin"":"""",""lot_number"":"""",""color"":""Gray"",""year"":""2020"",""model"":""Es 350"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""1175"",""total"":""1175"",""id"":""77ef26ce_11bf_64f6_fb25_8cfd9524eac3""}]","1","1"
"2025-01-04","Wellington","FL","33414","North Salem","NY","10560","850.00","[{""id"":""1"",""year"":""2019"",""model"":""Q7"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""1375"",""total"":""1375"",""color"":""Black"",""plate"":"""",""vin"":"""",""plate_state_code"":""FL"",""lot_number"":""""}]","1","1"
"2024-04-04","Oak Harbor","WA","98277","Las Vegas","NV","89146","1150.00","[{""id"":""1"",""year"":""1987"",""model"":""Monte Carlo"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0000"",""total"":""1150"",""color"":""white"",""plate"":"""",""vin"":""117022"",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2025-01-02","New Rochelle","NY","10804","La Quinta","CA","92253","1475.00","[{""id"":""1"",""year"":""2023"",""model"":""A8"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""1675.00"",""total"":""1675.00"",""color"":""Black"",""plate"":"""",""vin"":"""",""plate_state_code"":"""",""lot_number"":""""}]","1","1"
"2021-10-11","Mendham","NJ","07945","Palm Bch Gdns","FL","33410","900.00","[{""id"":""1"",""year"":""2019"",""model"":""ES 350"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""975.00"",""total"":""975.00"",""color"":""Blue"",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","1","1"
"2023-11-06","Teaneck","NJ","07666","Denver","CO","80207","1300","[{""plate"":"""",""plate_state_code"":""NY"",""vin"":"""",""lot_number"":"""",""color"":""Silvere"",""year"":""2021"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""2575"",""total"":""2575"",""id"":""068f5295_2cc8_eb61_f53c_07a7f72ad483""}]","1","1"
"2022-12-16","Bridgeport","CT","06610","Antioch","CA","94509","1600.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":"" Tucson"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1775.00"",""total"":""1775.00"",""id"":""4d1694d1_a1c4_03d9_4a7a_c6e599c81fa7""}]","1","1"
"2021-08-27","Paramus","NJ","07652","Ponte Vedra","FL","32081","1200.00","[{""id"":""1"",""year"":""2003"",""model"":""Cayman"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""1375.00"",""total"":""1375.00"",""color"":""Silver"",""plate"":"""" ,""vin"":"""",""plate_state_code"":"""" ,""lot_number"":""""}]","2","1"
"2022-07-13","Dover","DE","19904","Middletown","CT","06457","750.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""Red"",""year"":""1999"",""model"":""Avenger"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""875"",""total"":""875"",""id"":""4396dd0b_aa87_5f8c_7452_91d1a51da533""}]","1","1"
