"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2023-08-08","Peoria","IL","61613","Tempe","AZ","85280","950","[{""id"":""0"",""year"":""2014"",""model"":""EQUINOX"",""make"":""CHEVROLET"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1150"",""color"":""Blue""}]","1","1"
"2023-07-10","INMAN","SC","29349","Bush","LA","70431","800.00","[{""id"":""0"",""year"":""2008"",""model"":""3500"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""900"",""color"":""white""}]","1","1"
"2023-07-24","Ozark","AL","36360","Frankfort","IL","60423","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""Lime Gold"",""year"":""2015"",""model"":""718 Boxster"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""750"",""id"":""293df815_36e5_14d4_3d88_e51eea917242""}]","1","1"
"2023-07-10","Killeen","TX","76543","SMYRNA","DE","19977","800.00","[{""id"":""0"",""year"":""2022"",""model"":""MODEL 3"",""make"":""TESLA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2023-06-27","Fargo","ND","58103","Warner Robins","GA","31093","1050","[{""id"":""0"",""year"":""2019"",""model"":""F150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1250"",""color"":""Red""}]","1","1"
"2025-01-31","Phoenix","AZ","85041","Panorama City","CA","91402","200","[{""id"":""0"",""year"":""2019"",""model"":""Monster 1200"",""make"":""ducati"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""325"",""lot_number"":""Stock # 40798069"",""color"":"""",""vin"":""ZDMMACFW7KB025324""}]","1","1"
"2023-12-05","Las Vegas","NV","89122","TACOMA","WA","98401","900","[{""id"":""0"",""year"":""2015"",""model"":""550s"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""875"",""lot_number"":""37570985"",""color"":"""",""vin"":""WDDUG8CB9FA149248""}]","1","0"
"2023-07-24","Irvine","CA","92614","PHILADELPHIA","PA","19125","1125.00","[{""id"":""0"",""year"":""2018"",""model"":""Velar"",""make"":""LAND ROVER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""1275"",""color"":""White ""}]","1","1"
"2023-07-07","Hayannis ","MA","02601","CHICAGO","IL","60647","550.00","[{""id"":""0"",""year"":""2023"",""model"":""XC90"",""make"":""VOLVO"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""125.00"",""total"":""675""}]","1","1"
"2023-07-28","Ocoee","FL","34761","Jacksonville","FL","32258","150","[{""id"":""0"",""year"":""2017"",""model"":""CAMRY"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""275""}]","1","1"
"2023-07-28","Daytona Beach","FL","32117","Irving","TX","75062","750","[{""id"":""0"",""year"":""2014"",""model"":""CTS"",""make"":""CADILLAC"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900"",""color"":""Gold "",""vin"":""1G6AY5S34E0148311""}]","1","1"
"2023-07-28","INDIANAPOLIS","IN","46202","GROVE","OK","74344","600","[{""id"":""0"",""year"":""2018"",""model"":""1500"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750"",""color"":""White""}]","1","1"
"2023-07-21","Indio","CA","92203","OPELOUSAS","LA","70570","1300","[{""id"":""0"",""year"":""2006"",""model"":""LUCERNE"",""make"":""BUICK"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""177"",""total"":""1477"",""color"":""Red""}]","1","1"
"2023-07-11","MILLEDGEVILLE","GA","31059","PURVIS","MS","39475","650.00","[{""id"":""0"",""year"":""2017"",""model"":""F-250 SUPER DUTY"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""795.00""}]","1","1"
"2023-08-03","Plymouth","MA","02360","Dunnellon","FL","34432","1100","[{""id"":""0"",""year"":""1937"",""model"":""Tudor"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200.00"",""color"":""Turquioise/Black""}]","2","1"
"2023-08-25","El Mirage","AZ","85335","Kingman","AZ","86409","200","[{""id"":""0"",""year"":""2014"",""model"":""BRZ"",""make"":""SUBARU"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","1"
"2023-07-30","Berkeley","CA","94705","CHICAGO","IL","60601","950","[{""id"":""0"",""year"":""2018"",""model"":""SORENTO"",""make"":""KIA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1125"",""color"":""Black""}]","1","1"
"2023-08-02","Artesia","NM","88210","Clewiston","FL","33440","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Escalade Esv"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1300"",""id"":""a8ddea45_c36b_1605_f757_f19fa68f0169""}]","1","1"
"2023-08-08","REDDING","CA","96003","TOCCOA","GA","30577","2200.00","[{""id"":""0"",""year"":""2012"",""model"":""Fusion North American"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""2400.""}]","2","1"
"2023-08-01","TEMPLE","TX","76501","DALEVILLE","AL","36322","490","[{""id"":""0"",""year"":""2023"",""model"":""SPORTAGE"",""make"":""KIA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""640"",""color"":""Black""}]","1","1"
"2023-08-07","Grand Prairie","TX","75054","MECHANICSVILLE","MD","20659","1200","[{""id"":""0"",""year"":""2017"",""model"":""ACCORD HYBRID"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""700"",""color"":""White""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""Orange"",""year"":""2004"",""model"":""Element"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100.00"",""total"":""700"",""id"":""c9b446e6_f9bd_27b6_e166_7cc670597ea7""}]","1","1"
"2023-08-01","Columbus","GA","31907","BOURBONNAIS","IL","60914","550.00","[{""id"":""0"",""year"":""2009"",""model"":""CIVIC"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""650"",""color"":""GREY/SILVER""}]","1","1"
"2023-08-02","PORTLAND","OR","97229","Chandler","AZ","85248","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""D. Blue"",""year"":""2016"",""model"":""300"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""825"",""id"":""cfa89ac5_d210_6021_b1ae_5af9e94c8c69""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Q7"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""75"",""total"":""825"",""id"":""14185b33_4614_154d_034b_8572addf03d9""}]","1","1"
"2023-08-03","Knoxville","TN","37938","Hillsboro","TX","76645","1150","[{""id"":""0"",""year"":""2015"",""model"":""F-250 SUPER DUTY"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1250"",""color"":""White""}]","1","1"
"2023-08-03","SINCLAIR","WY","82334","White City","OR","97503","900","[{""id"":""0"",""year"":""2014"",""model"":""1500"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050"",""color"":""White""}]","1","1"
"2023-08-04","Plainesville","IL","60544","Las Vegas","NV","89128","890.00","[{""id"":""0"",""year"":""2005"",""model"":""RAINIER"",""make"":""BUICK"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300.00"",""total"":""1190.00""}]","1","1"
"2023-09-28","Las Vegas","NV","89134","Beecher","IL","60401","900.00","[{""id"":""0"",""year"":""2005"",""model"":""RAINIER"",""make"":""BUICK"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1200""}]","1","1"
"2023-08-07","LITCHFIELD","IL","62056","Winston Salem","NC","27127","750.00","[{""id"":""0"",""year"":""2010"",""model"":""EXPRESS 3500"",""make"":""CHEVROLET"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""850.00"",""color"":""White""}]","1","1"
"2023-07-20","FORT COLLINS","CO","80521","Palm Desert","CA","92260","700","[{""id"":""0"",""year"":""2020"",""model"":""CR-V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850"",""color"":""Silver""}]","1","1"
"2023-08-11","NORCO","CA","92860","MOUNT VERNON","WA","98273","1200.00","[{""id"":""0"",""year"":""1974"",""model"":""F-250 SUPER DUTY"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200."",""total"":""1400"",""color"":""Silver/Gray""}]","1","1"
"2023-07-11","Kissimmee","FL","34747","ANDOVER","MA","01810","800","[{""id"":""0"",""year"":""2015"",""model"":""SPORTAGE"",""make"":""KIA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000"",""color"":""Brown""}]","1","1"
"2023-08-19","Austin","TX","78726","Schwenksville","PA","19473","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Cx 30"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""950"",""id"":""abd84a59_b3a1_33ee_54b6_3341cf04878f""}]","1","1"
"2023-08-07","Austin","TX","78726","Newport News","VA","23606","850.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""X4 "",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100.00"",""total"":""950"",""id"":""abd84a59_b3a1_33ee_54b6_3341cf04878f""}]","1","1"
"2023-08-15","Austin","TX","78726","Fort Collins","CO","80528","825.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Tacoma"",""make"":""toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""125.00"",""total"":""950"",""id"":""abd84a59_b3a1_33ee_54b6_3341cf04878f""}]","1","1"
"2023-08-16","Austin","TX","78726","Poway","CA","92064","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Grand Cherokee"",""make"":""J"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""950"",""id"":""abd84a59_b3a1_33ee_54b6_3341cf04878f""}]","1","1"
"2023-08-17","Austin","TX","78726","Durham","NC","27707","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""A5"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""900"",""id"":""abd84a59_b3a1_33ee_54b6_3341cf04878f""}]","1","1"
"2023-08-15","FRANKLIN","MA","02038","Boca Raton","FL","33432","800","[{""id"":""0"",""year"":""2008"",""model"":""EDGE"",""make"":""FORD"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900.00"",""color"":""Silver""}]","1","1"
"2023-08-07","Whitehouse","NJ","08888","Santa Barbara","CA","93108","1450","[{""id"":""0"",""year"":""2011"",""model"":""ACCORD"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1650"",""color"":""Silver""}]","1","1"
"2023-08-07","Austin","TX","78726","Washington","DC","20003","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""X3"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""950"",""id"":""b4e31fc2_9318_60c0_d9e1_282076e23c76""}]","1","1"
"2023-08-07","Austin","TX","78726","Midlothian","VA","23113","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""CHR MILITED"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""850"",""id"":""a105c4b6_e1fe_65c5_6616_34f2521117db""}]","1","1"
"2023-08-07","Austin","TX","78726","Durham","NC","27701","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Mustang"",""make"":""ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""950"",""id"":""28daab73_3114_fca5_064d_4cde6cb54f42""}]","1","1"
"2023-08-07","Austin","TX","78726","Minneapolis","MN","55414","800.00","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Lucerne"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50.00"",""total"":""850"",""id"":""bad55afa_e925_d191_e9ac_e1a83290301c""}]","1","1"
"2023-08-07","Austin","TX","78726","Gainesville","FL","32607","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""OPTIMA"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""750"",""id"":""299cc066_b9c5_a25c_6b50_ec5795ef2502""}]","1","1"
"2023-07-14","San Tan Valley","AZ","85143","HARRISONBURG","VA","22802","875.00","[{""id"":""0"",""year"":""2013"",""model"":""A6"",""make"":""AUDI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125.00"",""total"":""1000.00""}]","1","1"
"2023-07-17","ALTON","TX","78573","CANYON LAKE","TX","78133","275.00","[{""id"":""0"",""year"":""1969"",""model"":""CHEVELLE"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""375""}]","1","1"
"2023-08-11","MERIDIAN","ID","83646","Knoxville","TN","37914","1175","[{""id"":""0"",""year"":""2012"",""model"":""3"",""make"":""MAZDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1275"",""color"":""silver -grey ""}]","1","1"
"2024-05-01","Goshen","IN","46526","Miami","FL","33134","600.00","[{""id"":""0"",""year"":""2001"",""model"":""corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""700""}]","1","1"
"2023-08-11","NEWPORT BEACH","CA","92660","OXFORD","MS","38655","2150.00","[{""id"":""0"",""year"":""2020"",""model"":""grand CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""1150.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100.00"",""total"":""1150.00"",""id"":""34cfebaa_5b42_19db_82c4_c973f8f2131e""}]","1","1"
"2023-07-28","LAKE PARK","NC","28079","SMYRNA","TN","37167","350","[{""id"":""0"",""year"":""2018"",""model"":""500C"",""make"":""FIAT"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""145.00"",""total"":""495.00""}]","1","1"
"2023-08-17","Yukon","OK","73099","Lancaster","CA","93535","1150.00","[{""id"":""0"",""year"":""1996"",""model"":""Truck 3500"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1350.00""}]","1","1"
"2023-08-12","Saint Cloud","FL","34771","Los Angeles","CA","90031","950","[{""id"":""0"",""year"":""2018"",""model"":""ELANTRA"",""make"":""HYUNDAI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1100"",""color"":""Silver""}]","1","1"
"2024-01-19","HANOVER","NH","03755","HEATH","TX","75032","900","[{""id"":""0"",""year"":""2019"",""model"":""SENTRA"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""1025"",""color"":""White""}]","1","1"
"2023-08-18","HEATH","TX","75032","HANOVER","NH","03755","650","[{""id"":""0"",""year"":""2019"",""model"":""SENTRA"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800"",""color"":""White""}]","1","1"
"2023-08-23","SPARKS","NV","89431","Lincoln","NE","68503","1150.00","[{""id"":""0"",""year"":""2018"",""model"":""K1500"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""125.00"",""total"":""1275"",""color"":""White""}]","1","1"
"2023-08-18","FORT LAUDERDALE","FL","33319","GLENN DALE","MD","20769","800","[{""id"":""0"",""year"":""2017"",""model"":""WRAITH"",""make"":""ROLLS-ROYCE"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""975"",""color"":""Black"",""vin"":""""}]","2","1"
"2023-08-23","Katy","TX","77494","Evansville","IN","47711","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""White"",""year"":""2015"",""model"":""gx 460"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""140"",""total"":""740"",""id"":""2c7db1cb_eab5_ea5e_cf93_575796e5db3d""}]","1","1"
"2023-08-22","Moosic","PA","18507","BAYTOWN","TX","77521","850.00","[{""id"":""0"",""year"":""2021"",""model"":""VERSA"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1100"",""color"":""Black"",""vin"":""3N1CN8DV3ML903712""}]","1","1"
"2023-08-18","JENKINS","KY","41537","SCOTTSDALE","AZ","85262","1675","[{""id"":""0"",""year"":""1979"",""model"":""CAMARO"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""1800""}]","2","1"
"2024-02-16","Jamaica","NY","11433","Bradenton","FL","34208","750","[{""id"":""0"",""year"":""2018"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""145"",""total"":""895""}]","1","1"
"2023-08-28","STEVENSON RNH","CA","91381","GRAND PRAIRIE","TX","75052","1300","[{""id"":""0"",""year"":""2014"",""model"":""1500"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1400"",""color"":""Blanca""}]","1","1"
"2023-08-26","LAGUNA HILLS","CA","92637","New Hartford","NY","13413","1200.00","[{""id"":""0"",""year"":""2014"",""model"":""patrio"",""make"":""jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""1300.00""}]","1","1"
"2023-08-02","Bowie","MD","20715","FRIENDSVILLE","MD","21531","300","[{""id"":""0"",""year"":""2004"",""model"":""STRATUS"",""make"":""DODGE"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400"",""color"":""Red""}]","1","0"
"2023-08-25","Millbrook","AL","36054","CLEVELAND","TX","77327","500","[{""id"":""0"",""year"":""2014"",""model"":""EXPLORER"",""make"":""FORD"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""135"",""total"":""635"",""color"":""Dark Green""}]","1","1"
"2023-08-17","FITZGERALD","GA","31750","Canton","GA","30115","600","[{""id"":""0"",""year"":""2012"",""model"":""F-450 SUPER DUTY"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700"",""color"":""White""}]","1","0"
"2023-08-29","CONVERSE","TX","78109","MIAMI BEACH","FL","33139","650.00","[{""id"":""0"",""year"":""2023"",""model"":""SILVERADO 1500"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""775.00""}]","1","1"
"2023-08-29","Simsbury","CT","06070","Clermont","FL","34714","1400","[{""id"":""0"",""year"":""2010"",""model"":""CR-V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""800"",""color"":""navy Blue""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""Silver"",""year"":""2019"",""model"":""Civic "",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""a545db9d_7663_4b9b_c98d_33caa7f981ef""}]","1","1"
"2023-08-30","Germantown","MD","20874","Northdale","FL","33624","600","[{""id"":""0"",""year"":""2009"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""675"",""color"":""Mint Green ""}]","1","1"
"2024-03-15","Miami Gardens","FL","33056","Bay Shore","NY","11706","525","[{""id"":""0"",""year"":""1999"",""model"":""Slk Amg"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""675""}]","1","1"
"2023-09-01","Pompano Beach","FL","33071","Porter","TX","77365","1400.00","[{""id"":""0"",""year"":""2016"",""model"":""RENEGADE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0.0"",""total"":""750.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100.00"",""total"":""750.00"",""id"":""e031e302_ce73_711e_fc1a_d6c72d059348""}]","1","1"
"2023-08-24","SACRAMENTO","CA","95815","SPARTA","MI","49345","1900.00","[{""id"":""0"",""year"":""2021"",""model"":""Small Transit connect "",""make"":""FORD"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300.00"",""total"":""2200.00"",""color"":""White ""}]","2","1"
"2023-08-16","DALLAS","TX","75231","Milwaukee","WI","53209","550","[{""id"":""0"",""year"":""2000"",""model"":""ACCORD"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""152"",""total"":""702"",""color"":""Green""}]","1","0"
"2023-08-30","VICTORIA","TX","77901","Nashville","TN","37221","800","[{""id"":""0"",""year"":""1996"",""model"":""1500"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2023-09-01","Las Vegas","NV","89142","Colorado Springs","CO","80907","600","[{""id"":""0"",""year"":""2005"",""model"":""BEETLE"",""make"":""VOLKSWAGEN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""650"",""color"":""White""}]","1","1"
"2023-09-01","Atlanta","GA","30360","Denver","CO","80210","825.00","[{""id"":""0"",""year"":""2017"",""model"":""X3"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""975.00""}]","1","1"
"2023-09-01","Sanford","FL","32771","Somerville","TN","38068","535","[{""id"":""0"",""year"":""2014"",""model"":""Camry"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""635"",""color"":""Black""}]","1","1"
"2023-08-22","LAWNDALE","CA","90260","SOUTH BEND","IN","46637","1100","[{""id"":""0"",""year"":""2014"",""model"":""CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""1200"",""color"":""Grey ""}]","1","1"
"2023-09-07","Chatsworth","CA","91311","Savannah","GA","31408","1300","[{""id"":""0"",""year"":""2023"",""model"":""carmel gts "",""make"":""vanderhall "",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1400.00""}]","2","1"
"2023-09-05","LAS VEGAS","NV","89104","TACOMA","WA","98445","850.00","[{""id"":""0"",""year"":""1986"",""model"":""MONTE CARLO"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1100.00"",""color"":""BLACK""}]","1","1"
"2023-08-18","Saint Cloud","FL","34769","Hialeah","FL","33002","200.00","[{""id"":""0"",""year"":""2017"",""model"":""SILVERADO 1500"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""350.00""}]","1","1"
"2023-08-30","FRISCO","TX","75035","WESLEY CHAPEL","FL","33543","850","[{""id"":""0"",""year"":""2018"",""model"":""RANGE ROVER SPORT"",""make"":""LAND ROVER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650"",""color"":""Red""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""White"",""year"":""2021"",""model"":""Model X"",""make"":""Tesla Motors"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""500"",""id"":""78eef443_1f56_497c_9d9b_8c1cf817d118""}]","1","1"
"2023-08-28","BOSTON","MA","02119","NAPLES","FL","34120","900","[{""id"":""0"",""year"":""2021"",""model"":""WRANGLER UNLIMITED"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050"",""color"":""Green ""}]","1","1"
"2023-09-06","SAN ANTONIO","TX","78261","Tacoma","WA","98408","850.00","[{""id"":""0"",""year"":""1997"",""model"":""CAMRY"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""145.00"",""total"":""995.00""}]","1","1"
"2023-09-19","Piru","CA","93040","st Pawcatuck","CT","06379","1500.00","[{""id"":""0"",""year"":""1981"",""model"":""small pickup "",""make"":""TOYOTA"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1700""}]","1","0"
"2023-08-25","JENKINTOWN","PA","19046","NASHVILLE","TN","37205","550.00","[{""id"":""0"",""year"":""2019"",""model"":""GLC-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""650.00""}]","1","1"
"2023-08-18","PEORIA","AZ","85345","GREENVILLE","IL","62246","975.00","[{""id"":""0"",""year"":""2014"",""model"":""Rubicon "",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""1125.00""}]","1","1"
"2023-08-28","Manassas","VA","20110","APEX","NC","27539","340","[{""id"":""0"",""year"":""2017"",""model"":""S-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""60"",""total"":""400"",""color"":""white ""}]","1","1"
"2023-09-09","Virginia Beach ","VA","23451","San Diego","CA","92101","950","[{""id"":""0"",""year"":""2013"",""model"":""FOCUS"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1150""}]","1","1"
"2023-08-30","THOUSAND OAKS","CA","91362","SUWANEE","GA","30024","1600","[{""id"":""0"",""year"":""2019"",""model"":""GHIBLI"",""make"":""MASERATI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1800"",""color"":""black ""}]","2","1"
